# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 327.027 -311339 280.346 164347 72.4551 72.4551 36.1488 120
50 325.94 -311335 174.975 164367 72.4579 72.4579 36.1503 120
100 325.83 -311334 309.256 164390 72.4613 72.4613 36.152 120
150 326.87 -311338 283.432 164416 72.4652 72.4652 36.1539 120
200 326.441 -311341 370.316 164446 72.4696 72.4696 36.1561 120
250 323.874 -311340 -1232.7 164477 72.4741 72.4741 36.1584 120
300 321.895 -311340 -1238.02 164496 72.4769 72.4769 36.1598 120
350 321.666 -311343 -129.571 164503 72.4779 72.4779 36.1602 120
400 320.669 -311341 -1807.75 164501 72.4777 72.4777 36.1601 120
450 322.746 -311345 -716.124 164483 72.4751 72.4751 36.1588 120
500 321.689 -311340 342.767 164454 72.4708 72.4708 36.1567 120
550 324.095 -311340 456.627 164423 72.4662 72.4662 36.1544 120
600 324.923 -311338 -189.518 164396 72.4622 72.4622 36.1524 120
650 326.238 -311337 634.298 164371 72.4585 72.4585 36.1505 120
700 326.406 -311336 373.834 164352 72.4558 72.4558 36.1492 120
750 325.846 -311335 -388.746 164340 72.454 72.454 36.1483 120
800 323.261 -311334 387.543 164328 72.4523 72.4523 36.1475 120
850 322.938 -311337 707.801 164324 72.4517 72.4517 36.1472 120
900 319.253 -311335 818.98 164330 72.4525 72.4525 36.1476 120
950 322.332 -311344 69.0968 164343 72.4545 72.4545 36.1485 120
1000 322.675 -311346 -49.0015 164359 72.4568 72.4568 36.1497 120
1050 320.201 -311340 -70.5082 164378 72.4595 72.4595 36.1511 120
1100 321.318 -311340 -462.111 164400 72.4627 72.4627 36.1527 120
1150 321.945 -311337 74.9007 164422 72.466 72.466 36.1543 120
1200 326.359 -311341 -561.926 164445 72.4694 72.4694 36.156 120
1250 320.884 -311327 237.244 164459 72.4715 72.4715 36.1571 120
1300 327.208 -311337 -742.53 164469 72.4729 72.4729 36.1578 120
1350 326.225 -311335 -397.226 164472 72.4733 72.4733 36.158 120
1400 325.298 -311334 -34.4367 164471 72.4732 72.4732 36.1579 120
1450 323.336 -311334 -59.6863 164469 72.473 72.473 36.1578 120
1500 325.112 -311342 -911.568 164466 72.4725 72.4725 36.1576 120
1550 321.583 -311339 -1001.01 164455 72.4709 72.4709 36.1568 120
1600 322.181 -311343 -498.095 164436 72.4681 72.4681 36.1553 120
1650 320.23 -311340 576.639 164412 72.4646 72.4646 36.1536 120
1700 320.904 -311341 212.46 164391 72.4615 72.4615 36.1521 120
1750 322.54 -311342 159.965 164371 72.4586 72.4586 36.1506 120
1800 321.991 -311338 1186.16 164352 72.4558 72.4558 36.1492 120
1850 321.74 -311334 449.259 164337 72.4536 72.4536 36.1481 120
1900 324.428 -311336 1309.53 164327 72.452 72.452 36.1473 120
1950 326.308 -311338 1454.11 164326 72.452 72.452 36.1473 120
2000 324.855 -311336 952.428 164338 72.4537 72.4537 36.1482 120
2050 321.45 -311331 -160.244 164359 72.4568 72.4568 36.1497 120
2100 324.274 -311339 295.455 164378 72.4596 72.4596 36.1511 120
2150 321.832 -311338 529.258 164399 72.4627 72.4627 36.1527 120
2200 324.615 -311346 551.028 164424 72.4664 72.4664 36.1545 120
2250 321.776 -311343 -528.466 164451 72.4704 72.4704 36.1565 120
2300 320.893 -311342 -1116.66 164474 72.4736 72.4736 36.1581 120
2350 323.627 -311345 -538.312 164485 72.4752 72.4752 36.1589 120
2400 323.226 -311342 -1102.85 164486 72.4755 72.4755 36.159 120
2450 321.74 -311336 -263.1 164479 72.4744 72.4744 36.1585 120
2500 322.89 -311335 158.936 164464 72.4723 72.4723 36.1574 120
2550 325.193 -311337 -1160 164446 72.4696 72.4696 36.1561 120
2600 323.927 -311333 142.354 164419 72.4656 72.4656 36.1541 120
2650 324.853 -311336 539.906 164392 72.4617 72.4617 36.1522 120
2700 324.011 -311336 1114.65 164375 72.4592 72.4592 36.1509 120
2750 324.462 -311340 252.193 164372 72.4586 72.4586 36.1506 120
2800 322.625 -311341 -271.179 164373 72.4589 72.4589 36.1508 120
2850 321.611 -311343 310.819 164374 72.4589 72.4589 36.1508 120
2900 321.009 -311343 588.163 164374 72.459 72.459 36.1508 120
2950 324.43 -311349 1011.97 164376 72.4592 72.4592 36.1509 120
3000 319.047 -311337 362.965 164380 72.4598 72.4598 36.1512 120
3050 320.97 -311339 -522.519 164388 72.4611 72.4611 36.1518 120
3100 323.68 -311340 -353.316 164399 72.4626 72.4626 36.1526 120
3150 322.789 -311335 334.723 164409 72.4641 72.4641 36.1534 120
3200 325.645 -311338 144.618 164421 72.4658 72.4658 36.1542 120
3250 324.548 -311335 -357.304 164435 72.4679 72.4679 36.1552 120
3300 323.512 -311334 -762.689 164447 72.4698 72.4698 36.1562 120
3350 323.748 -311336 -335.006 164454 72.4708 72.4708 36.1567 120
3400 322.794 -311339 -647.089 164459 72.4715 72.4715 36.1571 120
3450 323.12 -311343 -802.758 164462 72.472 72.472 36.1573 120
3500 320.291 -311340 -20.5097 164458 72.4714 72.4714 36.157 120
3550 318.641 -311340 -474.528 164447 72.4698 72.4698 36.1562 120
3600 321.269 -311344 6.32035 164432 72.4674 72.4674 36.155 120
3650 324.402 -311348 -258.08 164416 72.4652 72.4652 36.1539 120
3700 322.254 -311340 17.3906 164401 72.463 72.463 36.1528 120
3750 323.299 -311339 605.804 164389 72.4612 72.4612 36.1519 120
3800 326.517 -311343 178.941 164383 72.4603 72.4603 36.1515 120
3850 323.518 -311336 730.381 164380 72.4599 72.4599 36.1513 120
3900 327.494 -311343 969.216 164386 72.4607 72.4607 36.1517 120
3950 324.68 -311339 -253.656 164401 72.4629 72.4629 36.1528 120
4000 322.954 -311338 97.0882 164417 72.4653 72.4653 36.1539 120
4050 321.77 -311339 805.264 164435 72.4679 72.4679 36.1553 120
4100 322.005 -311343 -387.29 164460 72.4716 72.4716 36.1571 120
4150 321.936 -311345 -839.762 164481 72.4748 72.4748 36.1587 120
4200 322.011 -311346 -1382.71 164496 72.4768 72.4768 36.1597 120
4250 319.84 -311340 141.296 164502 72.4778 72.4778 36.1602 120
4300 319.894 -311339 -862.955 164502 72.4778 72.4778 36.1602 120
4350 322.669 -311342 -72.1978 164493 72.4765 72.4765 36.1596 120
4400 323.921 -311340 -1433.81 164481 72.4748 72.4748 36.1587 120
4450 322.237 -311334 -0.992764 164459 72.4714 72.4714 36.157 120
4500 325.445 -311339 23.4697 164433 72.4676 72.4676 36.1551 120
4550 324.067 -311336 -329.048 164406 72.4637 72.4637 36.1532 120
4600 322.711 -311335 1291.28 164382 72.4602 72.4602 36.1514 120
4650 322.994 -311340 73.9921 164370 72.4584 72.4584 36.1505 120
4700 322.029 -311341 252.513 164363 72.4574 72.4574 36.15 120
4750 320.254 -311342 -994.626 164359 72.4567 72.4567 36.1497 120
4800 319.937 -311343 777.975 164349 72.4553 72.4553 36.1489 120
4850 320.221 -311344 272.492 164342 72.4543 72.4543 36.1485 120
4900 321.476 -311345 165.458 164339 72.4538 72.4538 36.1482 120
4950 324.238 -311349 1246.25 164343 72.4544 72.4544 36.1485 120
5000 320.289 -311337 452.436 164361 72.4571 72.4571 36.1499 120
5050 323.039 -311338 506.62 164390 72.4613 72.4613 36.1519 120
5100 325.478 -311340 -1053.04 164425 72.4664 72.4664 36.1545 120
5150 328.091 -311344 582.217 164455 72.471 72.471 36.1568 120
5200 322.096 -311333 -1028.4 164489 72.4759 72.4759 36.1593 120
5250 326.221 -311343 -1759.65 164514 72.4795 72.4796 36.1611 120
5300 323.706 -311342 -36.5921 164523 72.4808 72.4808 36.1617 120
5350 320.502 -311339 -153.509 164524 72.4811 72.4811 36.1618 120
5400 318.12 -311338 -1038.22 164521 72.4805 72.4805 36.1615 120
5450 319.057 -311340 -534.502 164506 72.4784 72.4784 36.1605 120
5500 320.555 -311344 -360.608 164485 72.4754 72.4754 36.159 120
5550 322.823 -311347 -29.1988 164460 72.4716 72.4716 36.1571 120
5600 319.912 -311339 -725.553 164431 72.4674 72.4674 36.155 120
5650 321.849 -311339 -230.906 164398 72.4625 72.4625 36.1525 120
5700 325.081 -311342 537.374 164365 72.4577 72.4577 36.1501 120
5750 325.405 -311340 1546.74 164340 72.454 72.454 36.1483 120
5800 324.923 -311339 1568.51 164327 72.4521 72.4521 36.1473 120
5850 324.493 -311339 987.773 164325 72.4519 72.4519 36.1472 120
5900 323.663 -311341 1266.35 164337 72.4536 72.4536 36.1481 120
5950 327.11 -311351 220.901 164363 72.4574 72.4574 36.15 120
6000 323.306 -311348 -183.514 164393 72.4618 72.4618 36.1522 120
6050 321.84 -311347 165.273 164423 72.4662 72.4662 36.1544 120
6100 323.383 -311350 -691.601 164454 72.4707 72.4707 36.1567 120
6150 322.331 -311347 -843.226 164481 72.4747 72.4747 36.1586 120
6200 324.139 -311347 -619.834 164500 72.4776 72.4776 36.1601 120
6250 322.515 -311340 -544.956 164516 72.4798 72.4798 36.1612 120
6300 322.909 -311337 -932.408 164524 72.481 72.481 36.1618 120
6350 325.042 -311339 -1566.64 164521 72.4805 72.4805 36.1616 120
6400 325.247 -311338 -459.279 164505 72.4783 72.4783 36.1604 120
6450 323.811 -311337 -708.439 164482 72.4749 72.4749 36.1587 120
6500 324.066 -311339 -91.7984 164450 72.4702 72.4702 36.1564 120
6550 324.618 -311344 415.264 164416 72.4652 72.4652 36.1539 120
6600 321.045 -311342 255.675 164387 72.4609 72.4609 36.1517 120
6650 322.989 -311350 406.965 164366 72.4578 72.4578 36.1502 120
6700 317.979 -311342 803.544 164350 72.4555 72.4555 36.1491 120
6750 319.827 -311347 463.198 164341 72.4541 72.4541 36.1484 120
6800 320.823 -311346 833.429 164335 72.4533 72.4533 36.148 120
6850 323.21 -311347 1120.85 164338 72.4537 72.4537 36.1482 120
6900 322.047 -311341 1227.66 164356 72.4564 72.4564 36.1495 120
