# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 216.696 -311508 498.608 163941 72.3953 72.3953 36.119 120
50 220.668 -311514 -411.802 163914 72.3914 72.3914 36.1171 120
100 219.392 -311512 172.948 163888 72.3875 72.3875 36.1151 120
150 218.551 -311511 1202.91 163868 72.3846 72.3846 36.1137 120
200 217.919 -311511 1017.97 163869 72.3848 72.3848 36.1138 120
250 215.919 -311509 612.285 163888 72.3874 72.3874 36.1151 120
300 213.992 -311508 853.584 163915 72.3915 72.3915 36.1171 120
350 216.264 -311515 -510.825 163948 72.3963 72.3963 36.1196 120
400 216.34 -311515 -316.63 163976 72.4004 72.4004 36.1216 120
450 215.2 -311512 -243.874 163998 72.4037 72.4037 36.1232 120
500 213.478 -311507 -591.373 164014 72.406 72.406 36.1244 120
550 216.411 -311511 -1014.5 164019 72.4068 72.4068 36.1248 120
600 217.496 -311511 -25.7771 164006 72.4049 72.4049 36.1238 120
650 218.427 -311511 -1044.34 163982 72.4014 72.4014 36.122 120
700 216.487 -311506 -372.65 163950 72.3966 72.3966 36.1197 120
750 217.83 -311509 1276.3 163918 72.3919 72.3919 36.1173 120
800 217.053 -311509 711.19 163900 72.3893 72.3893 36.116 120
850 216.801 -311510 82.5191 163897 72.3889 72.3889 36.1158 120
900 215.007 -311510 580.088 163902 72.3896 72.3896 36.1162 120
950 216.76 -311516 526.831 163917 72.3918 72.3918 36.1173 120
1000 214.962 -311513 -447.311 163938 72.3949 72.3949 36.1188 120
1050 215.434 -311515 1069.55 163955 72.3974 72.3974 36.1201 120
1100 217.083 -311517 234.528 163980 72.4011 72.4011 36.1219 120
1150 215.617 -311512 -547.245 164005 72.4047 72.4047 36.1237 120
1200 216.819 -311511 -545.049 164020 72.4069 72.4069 36.1248 120
1250 216.618 -311508 -437.505 164024 72.4076 72.4076 36.1251 120
1300 217.673 -311508 -1100.97 164018 72.4067 72.4067 36.1247 120
1350 216.311 -311504 -133.883 163992 72.4029 72.4029 36.1228 120
1400 217.524 -311508 327.048 163955 72.3974 72.3974 36.1201 120
1450 218.48 -311512 -78.4129 163918 72.392 72.392 36.1174 120
1500 217.914 -311513 829.977 163887 72.3873 72.3873 36.115 120
1550 216.152 -311513 612.23 163872 72.3851 72.3851 36.114 120
1600 216.131 -311516 963.382 163872 72.3851 72.3851 36.1139 120
1650 214.737 -311515 101.396 163888 72.3876 72.3876 36.1152 120
1700 216.594 -311518 1150.25 163914 72.3913 72.3913 36.117 120
1750 216.43 -311516 -252.749 163947 72.3962 72.3962 36.1195 120
1800 214.543 -311510 446.097 163981 72.4013 72.4013 36.122 120
1850 217.016 -311511 -562.593 164013 72.406 72.406 36.1243 120
1900 217.06 -311508 -982.146 164031 72.4086 72.4086 36.1257 120
1950 220.15 -311511 10.4356 164035 72.4091 72.4091 36.1259 120
2000 219.842 -311511 -15.8675 164029 72.4083 72.4083 36.1255 120
2050 217.32 -311508 -1073.34 164020 72.407 72.407 36.1249 120
2100 218.974 -311512 -186.696 163997 72.4036 72.4036 36.1232 120
