# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 256.495 -311437 114.281 164032 72.4087 72.4087 36.1257 120
50 257.445 -311439 4.37955 164027 72.408 72.408 36.1253 120
100 256.847 -311438 185.63 164025 72.4077 72.4077 36.1252 120
150 255.556 -311438 -136.417 164023 72.4074 72.4075 36.1251 120
200 257.412 -311445 -276.316 164020 72.4069 72.4069 36.1248 120
250 252.09 -311440 65.7341 164016 72.4064 72.4064 36.1246 120
300 253.539 -311445 545.095 164016 72.4063 72.4063 36.1245 120
350 251.803 -311444 -263.304 164018 72.4067 72.4067 36.1247 120
400 253.269 -311447 207.496 164017 72.4064 72.4064 36.1246 120
450 254.607 -311448 416.206 164017 72.4064 72.4064 36.1246 120
500 255.045 -311445 137.422 164021 72.4071 72.4071 36.1249 120
550 256.84 -311446 352.132 164028 72.4081 72.4081 36.1254 120
600 256.457 -311441 664.933 164038 72.4095 72.4095 36.1261 120
650 258.236 -311443 65.1165 164053 72.4118 72.4118 36.1273 120
700 255.879 -311439 -427.951 164071 72.4145 72.4145 36.1286 120
750 255.11 -311438 -1048.3 164084 72.4163 72.4163 36.1295 120
800 257.136 -311444 -327.613 164084 72.4163 72.4163 36.1295 120
850 254.612 -311442 -240.654 164076 72.4151 72.4151 36.1289 120
900 252.444 -311441 -704.881 164060 72.4129 72.4129 36.1278 120
950 254.756 -311448 268.107 164040 72.4099 72.4099 36.1263 120
1000 253.238 -311446 -457.403 164024 72.4075 72.4075 36.1251 120
1050 254.281 -311449 -506.083 164007 72.405 72.405 36.1239 120
1100 254.797 -311448 622.624 163987 72.4021 72.4021 36.1224 120
1150 255.446 -311447 -90.3355 163971 72.3997 72.3997 36.1212 120
1200 254.714 -311442 -107.607 163959 72.398 72.398 36.1204 120
1250 254.436 -311440 657.92 163953 72.397 72.397 36.1199 120
1300 258.169 -311445 208.757 163956 72.3975 72.3975 36.1201 120
1350 256.822 -311442 422.246 163970 72.3995 72.3995 36.1211 120
