# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 278.343 -311398 -831.308 164092 72.4175 72.4175 36.1301 120
50 277.046 -311399 -406.005 164071 72.4145 72.4145 36.1286 120
100 279.833 -311406 288.264 164044 72.4105 72.4105 36.1266 120
150 276.503 -311402 805.649 164018 72.4067 72.4067 36.1247 120
200 277.987 -311406 866.721 164001 72.4041 72.4041 36.1234 120
250 276.357 -311402 310.191 163992 72.4028 72.4028 36.1228 120
300 277.51 -311403 1172.13 163988 72.4023 72.4023 36.1225 120
350 275.052 -311396 536.036 163998 72.4037 72.4037 36.1232 120
400 277.441 -311397 898.234 164016 72.4063 72.4063 36.1245 120
450 279.491 -311399 -33.8175 164038 72.4096 72.4096 36.1262 120
500 279.393 -311398 405.922 164060 72.4128 72.4128 36.1278 120
550 278.875 -311397 -68.6834 164087 72.4168 72.4168 36.1297 120
600 281.132 -311403 -770.416 164113 72.4207 72.4207 36.1317 120
650 274.74 -311393 -461.137 164131 72.4232 72.4232 36.133 120
700 277.314 -311401 -720.025 164139 72.4244 72.4244 36.1336 120
750 277.952 -311404 -761.666 164133 72.4236 72.4236 36.1331 120
800 279.12 -311407 -360.74 164116 72.421 72.421 36.1318 120
850 279.452 -311407 -595.557 164091 72.4174 72.4174 36.13 120
900 276.346 -311401 210.347 164055 72.4121 72.4121 36.1274 120
950 277.258 -311400 328.061 164020 72.4069 72.4069 36.1248 120
1000 277.518 -311400 325.24 163991 72.4026 72.4026 36.1227 120
1050 278.74 -311400 894.682 163969 72.3994 72.3994 36.1211 120
1100 280.64 -311403 1543.62 163960 72.3981 72.3981 36.1204 120
1150 276.851 -311396 771.852 163965 72.3989 72.3989 36.1208 120
1200 281.533 -311406 218.873 163979 72.4009 72.4009 36.1218 120
1250 278.794 -311403 804.532 163994 72.4031 72.4031 36.1229 120
1300 278.842 -311405 1045.12 164015 72.4061 72.4061 36.1244 120
1350 276.796 -311403 -382.837 164041 72.41 72.41 36.1264 120
1400 278.105 -311405 70.925 164068 72.414 72.414 36.1284 120
1450 276.505 -311402 -627.32 164095 72.418 72.418 36.1303 120
1500 279.069 -311405 14.3077 164115 72.4209 72.4209 36.1318 120
1550 276.239 -311398 -565.708 164133 72.4235 72.4235 36.1331 120
1600 279.062 -311402 -522.78 164147 72.4257 72.4257 36.1342 120
1650 276.096 -311395 -814.022 164156 72.427 72.427 36.1348 120
1700 278.044 -311396 -1479.93 164157 72.4271 72.4271 36.1349 120
1750 279.473 -311400 -1151.23 164143 72.425 72.425 36.1338 120
1800 279.67 -311401 -784.169 164114 72.4208 72.4208 36.1317 120
1850 278.321 -311402 703.286 164078 72.4155 72.4155 36.1291 120
1900 277.545 -311403 262.648 164046 72.4108 72.4108 36.1268 120
1950 277.075 -311404 561.994 164018 72.4067 72.4067 36.1247 120
2000 277.325 -311406 -8.94426 163995 72.4033 72.4033 36.123 120
2050 274.242 -311401 1349.48 163976 72.4005 72.4005 36.1216 120
2100 279.72 -311411 594.634 163970 72.3996 72.3996 36.1212 120
2150 277.286 -311405 600.72 163974 72.4001 72.4001 36.1214 120
2200 276.505 -311400 1613.23 163985 72.4018 72.4018 36.1223 120
2250 279.734 -311405 243.545 164009 72.4054 72.4054 36.1241 120
2300 278.155 -311399 -49.4512 164038 72.4096 72.4096 36.1262 120
2350 278.383 -311400 -386.982 164066 72.4138 72.4138 36.1282 120
2400 277.054 -311397 -152.434 164088 72.4169 72.4169 36.1298 120
2450 277.738 -311399 -311.873 164103 72.4191 72.4191 36.1309 120
2500 278.603 -311403 -212.369 164112 72.4205 72.4205 36.1316 120
2550 276.794 -311402 -45.2416 164115 72.4209 72.4209 36.1318 120
2600 277.991 -311406 -1329.13 164112 72.4204 72.4204 36.1316 120
2650 276.688 -311404 59.8137 164096 72.4181 72.4181 36.1304 120
2700 274.746 -311401 -938.22 164074 72.4148 72.4148 36.1288 120
2750 277.902 -311406 -83.241 164042 72.4101 72.4101 36.1264 120
2800 279.238 -311408 729.375 164011 72.4055 72.4055 36.1241 120
2850 277.704 -311403 437.446 163989 72.4023 72.4023 36.1225 120
2900 279.09 -311404 963.435 163975 72.4003 72.4003 36.1215 120
2950 277.018 -311399 1076.74 163976 72.4005 72.4005 36.1216 120
3000 277.404 -311400 900.497 163995 72.4032 72.4032 36.123 120
3050 277.563 -311401 -61.7591 164024 72.4076 72.4076 36.1251 120
3100 279.238 -311406 6.68982 164054 72.412 72.412 36.1273 120
3150 277.749 -311404 -727.935 164083 72.4163 72.4163 36.1295 120
3200 277.578 -311404 -894.303 164101 72.4189 72.4189 36.1308 120
3250 278.593 -311406 -360.711 164108 72.4199 72.4199 36.1313 120
3300 276.949 -311403 782.362 164111 72.4204 72.4204 36.1315 120
3350 277.526 -311404 -345.064 164118 72.4213 72.4213 36.132 120
3400 278.709 -311405 -578.69 164118 72.4214 72.4214 36.132 120
3450 277.471 -311402 -972.758 164111 72.4203 72.4203 36.1315 120
3500 278.337 -311403 469.412 164093 72.4177 72.4177 36.1302 120
3550 279.247 -311404 574.51 164076 72.4152 72.4152 36.129 120
3600 279.634 -311404 -315.288 164065 72.4135 72.4135 36.1281 120
3650 278.081 -311403 -1315.74 164052 72.4117 72.4117 36.1272 120
3700 276.493 -311401 68.0851 164033 72.4089 72.4089 36.1258 120
3750 275.843 -311401 418.787 164019 72.4068 72.4068 36.1248 120
3800 276.99 -311406 739.312 164013 72.4059 72.4059 36.1243 120
3850 276.444 -311406 167.194 164019 72.4068 72.4068 36.1247 120
3900 277.91 -311408 -859.668 164031 72.4086 72.4086 36.1256 120
3950 277.006 -311406 -97.4023 164040 72.4098 72.4098 36.1263 120
4000 276.88 -311404 301.24 164049 72.4112 72.4112 36.1269 120
4050 279.065 -311407 -108.223 164059 72.4127 72.4127 36.1277 120
4100 276.64 -311400 351.736 164069 72.4142 72.4142 36.1284 120
4150 276.126 -311398 407.289 164084 72.4163 72.4163 36.1295 120
4200 276.412 -311399 -400.214 164102 72.4189 72.4189 36.1308 120
