# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 182.36 -311566 163.415 163966 72.399 72.399 36.1209 120
50 182.996 -311567 -417.425 163954 72.3972 72.3972 36.12 120
100 184.285 -311570 -52.2874 163940 72.3951 72.3951 36.119 120
150 182.937 -311569 317.847 163924 72.3928 72.3928 36.1178 120
200 182.655 -311572 116.54 163914 72.3913 72.3913 36.1171 120
250 180.766 -311570 859.522 163912 72.3911 72.3911 36.1169 120
300 181.446 -311575 453.169 163923 72.3926 72.3926 36.1177 120
350 180.873 -311576 -372.466 163937 72.3948 72.3948 36.1188 120
400 181.234 -311577 195.01 163949 72.3965 72.3965 36.1196 120
450 180.708 -311574 -53.9944 163961 72.3983 72.3983 36.1205 120
500 180.601 -311571 -815.185 163973 72.4001 72.4001 36.1214 120
550 181.714 -311570 -4.84513 163981 72.4012 72.4012 36.122 120
600 181.891 -311568 -201.551 163987 72.4021 72.4021 36.1224 120
650 184.152 -311570 -705.984 163988 72.4023 72.4023 36.1225 120
700 183.74 -311569 -480.396 163981 72.4012 72.4012 36.122 120
750 182.912 -311568 -77.0949 163964 72.3986 72.3986 36.1207 120
800 182.941 -311570 57.1474 163944 72.3957 72.3957 36.1192 120
850 181.808 -311571 -40.0795 163929 72.3935 72.3935 36.1181 120
900 180.925 -311572 811.835 163919 72.392 72.392 36.1174 120
950 182.442 -311578 489.867 163918 72.3919 72.3919 36.1173 120
1000 181.072 -311577 -560.773 163926 72.3931 72.3931 36.1179 120
1050 181.325 -311578 -108.331 163928 72.3934 72.3934 36.1181 120
1100 180.288 -311573 297.95 163928 72.3934 72.3934 36.1181 120
1150 180.411 -311571 883.444 163933 72.3941 72.3941 36.1184 120
1200 183.141 -311573 -234.605 163945 72.3959 72.3959 36.1193 120
1250 183.184 -311570 -144.746 163956 72.3976 72.3976 36.1202 120
1300 182.504 -311567 -286.095 163962 72.3984 72.3984 36.1206 120
1350 183.765 -311569 -543.495 163961 72.3983 72.3983 36.1205 120
1400 182.286 -311567 293.554 163954 72.3972 72.3972 36.12 120
1450 181.867 -311569 -808.65 163949 72.3964 72.3964 36.1196 120
1500 182.547 -311574 547.02 163939 72.3949 72.3949 36.1189 120
