# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 186.854 -311571 -760.522 164053 72.4118 72.4118 36.1273 120
50 189.64 -311573 45.7488 164051 72.4115 72.4115 36.1271 120
100 189.866 -311571 -837.801 164046 72.4108 72.4108 36.1268 120
150 189.816 -311571 -790.026 164026 72.4078 72.4078 36.1253 120
200 189.699 -311572 674.026 163997 72.4036 72.4036 36.1232 120
250 188.55 -311572 283.4 163983 72.4014 72.4014 36.1221 120
300 187.323 -311574 357.229 163978 72.4007 72.4007 36.1217 120
350 188.761 -311579 405.73 163980 72.401 72.401 36.1219 120
400 186.602 -311578 -134.413 163989 72.4023 72.4023 36.1225 120
450 184.953 -311576 -556.675 163996 72.4034 72.4034 36.1231 120
500 186.835 -311579 -666.796 163994 72.4031 72.4031 36.1229 120
550 185.81 -311574 224.82 163985 72.4018 72.4018 36.1223 120
600 188.82 -311577 240.726 163980 72.401 72.401 36.1219 120
650 189.338 -311575 308.063 163981 72.4012 72.4012 36.122 120
700 188.849 -311571 400.532 163989 72.4023 72.4023 36.1225 120
750 189.578 -311571 1115.86 164004 72.4046 72.4046 36.1236 120
800 188.568 -311568 -653.638 164028 72.4081 72.4081 36.1254 120
850 189.844 -311572 -790.849 164045 72.4106 72.4106 36.1266 120
900 187.357 -311571 -214.177 164050 72.4114 72.4114 36.127 120
950 187.722 -311575 -804.071 164050 72.4113 72.4113 36.127 120
1000 186.45 -311576 -582.444 164041 72.4101 72.4101 36.1264 120
1050 186.97 -311579 -148.161 164025 72.4077 72.4077 36.1252 120
1100 186.498 -311579 406.627 164006 72.4049 72.4049 36.1238 120
1150 185.125 -311576 -274.051 163993 72.403 72.403 36.1229 120
1200 187.353 -311578 -168.584 163979 72.4009 72.4009 36.1218 120
1250 188.432 -311577 484.882 163964 72.3987 72.3987 36.1207 120
1300 189.252 -311575 -101.037 163956 72.3976 72.3976 36.1202 120
1350 189.658 -311573 418.177 163950 72.3967 72.3967 36.1197 120
