# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 377.074 -311210 -197.932 164521 72.4806 72.4806 36.1616 120
50 382.877 -311221 -305.876 164530 72.4819 72.4819 36.1623 120
100 384.232 -311227 -1026.17 164539 72.4832 72.4832 36.1629 120
150 380.312 -311224 -1264.7 164536 72.4828 72.4828 36.1627 120
200 379.8 -311227 -491.225 164520 72.4804 72.4804 36.1615 120
250 378.102 -311228 -573.084 164496 72.4769 72.4769 36.1597 120
300 374.07 -311224 -435.598 164466 72.4724 72.4724 36.1575 120
350 379.166 -311234 22.7978 164433 72.4677 72.4677 36.1552 120
400 376.362 -311228 -166.798 164405 72.4636 72.4636 36.1531 120
450 380.136 -311232 1473.39 164380 72.4599 72.4599 36.1513 120
500 376.061 -311221 753.453 164362 72.4573 72.4573 36.15 120
550 381.467 -311227 1554.78 164349 72.4553 72.4553 36.149 120
600 383.203 -311227 1396.62 164347 72.455 72.455 36.1488 120
650 381.767 -311224 465.966 164357 72.4565 72.4565 36.1495 120
700 382.865 -311226 1541.97 164374 72.459 72.459 36.1508 120
750 383.172 -311229 631.9 164402 72.4631 72.4631 36.1529 120
800 379.557 -311225 -1083.86 164436 72.4682 72.4682 36.1554 120
850 380.69 -311232 176.826 164465 72.4723 72.4723 36.1575 120
900 378.08 -311231 -1297.36 164493 72.4765 72.4765 36.1595 120
950 377.877 -311234 -1434.61 164517 72.4799 72.4799 36.1613 120
1000 380.594 -311239 27.466 164531 72.482 72.482 36.1623 120
1050 376.989 -311231 -144.078 164541 72.4835 72.4835 36.163 120
1100 380.063 -311232 86.1629 164549 72.4848 72.4848 36.1637 120
1150 383.544 -311234 -308.829 164558 72.4861 72.4861 36.1643 120
1200 378.034 -311219 -530.547 164563 72.4867 72.4867 36.1646 120
1250 382.489 -311224 -204.676 164559 72.4862 72.4862 36.1644 120
1300 385.269 -311228 -602.596 164549 72.4847 72.4847 36.1636 120
1350 381.466 -311223 -282.794 164529 72.4818 72.4818 36.1622 120
1400 382.778 -311228 406.583 164503 72.478 72.478 36.1603 120
1450 379.428 -311227 -535.598 164479 72.4745 72.4745 36.1585 120
1500 379.945 -311233 -1207.11 164455 72.4708 72.4708 36.1567 120
1550 378.188 -311233 634.99 164425 72.4665 72.4665 36.1545 120
1600 378.666 -311236 1307.39 164402 72.4632 72.4632 36.1529 120
1650 380.765 -311239 1275.57 164390 72.4614 72.4614 36.152 120
1700 379.238 -311235 891.256 164390 72.4613 72.4613 36.152 120
1750 378.798 -311231 1288.28 164402 72.463 72.463 36.1528 120
1800 381.599 -311232 1078.46 164423 72.4662 72.4662 36.1544 120
1850 382.458 -311230 -484.237 164452 72.4704 72.4704 36.1565 120
1900 380.601 -311223 139.36 164480 72.4746 72.4746 36.1586 120
1950 377.354 -311217 -653.314 164506 72.4784 72.4784 36.1605 120
2000 382.685 -311228 -526.565 164528 72.4816 72.4816 36.1621 120
2050 381.666 -311228 -864.989 164544 72.484 72.484 36.1633 120
2100 378.029 -311225 171.952 164553 72.4853 72.4853 36.1639 120
2150 382.738 -311238 -1221.99 164559 72.4861 72.4861 36.1643 120
2200 380.686 -311236 -155.347 164558 72.486 72.486 36.1643 120
2250 375.883 -311229 -970.926 164552 72.4852 72.4852 36.1639 120
2300 377.755 -311232 -643.61 164538 72.4831 72.4831 36.1628 120
2350 378.062 -311230 -612.585 164517 72.4801 72.4801 36.1613 120
2400 380.72 -311232 -148.822 164494 72.4766 72.4766 36.1596 120
2450 380.856 -311228 554.938 164471 72.4732 72.4732 36.1579 120
2500 378.689 -311220 422.646 164449 72.47 72.47 36.1563 120
2550 382.777 -311227 911.264 164433 72.4676 72.4676 36.1551 120
2600 384.869 -311232 -861.306 164424 72.4663 72.4663 36.1545 120
2650 376.357 -311218 1006.58 164411 72.4644 72.4644 36.1535 120
2700 382.521 -311233 1053.25 164403 72.4633 72.4633 36.1529 120
2750 378.672 -311231 304.973 164405 72.4636 72.4636 36.1531 120
2800 377.114 -311231 634.869 164411 72.4644 72.4644 36.1535 120
2850 377.682 -311235 123.288 164422 72.4661 72.4661 36.1543 120
2900 377.218 -311234 1174.92 164439 72.4685 72.4685 36.1556 120
2950 378.842 -311235 467.463 164464 72.4722 72.4722 36.1574 120
3000 378.851 -311232 747.067 164498 72.4772 72.4772 36.1599 120
3050 381.54 -311233 756.566 164540 72.4834 72.4834 36.163 120
3100 379.124 -311225 -491.536 164588 72.4904 72.4904 36.1665 120
3150 383.705 -311230 -2257.86 164629 72.4965 72.4965 36.1695 120
3200 380.14 -311222 -2220.93 164655 72.5002 72.5002 36.1714 120
3250 382.534 -311227 -1397.01 164664 72.5016 72.5016 36.172 120
3300 381.364 -311228 -710.846 164660 72.501 72.501 36.1718 120
3350 381.451 -311231 -1940.07 164645 72.4987 72.4987 36.1706 120
3400 380.892 -311233 -651.043 164612 72.494 72.494 36.1683 120
3450 379.601 -311234 -1047.12 164569 72.4876 72.4876 36.1651 120
3500 377.669 -311233 -191.976 164522 72.4807 72.4807 36.1616 120
3550 377.709 -311233 732.554 164476 72.474 72.474 36.1583 120
3600 379.496 -311236 -222.477 164434 72.4677 72.4677 36.1552 120
3650 378.522 -311233 442.668 164390 72.4614 72.4614 36.152 120
3700 380.83 -311234 2449.82 164352 72.4558 72.4558 36.1492 120
3750 379.762 -311230 505.816 164331 72.4527 72.4527 36.1477 120
3800 382.504 -311233 1540.21 164323 72.4515 72.4515 36.147 120
3850 381.113 -311228 1754.9 164331 72.4527 72.4527 36.1477 120
3900 379.106 -311224 1540.1 164355 72.4562 72.4562 36.1494 120
3950 381.541 -311231 1175.63 164393 72.4618 72.4618 36.1522 120
4000 382.968 -311236 1227.99 164441 72.4689 72.4689 36.1557 120
4050 378.748 -311231 590.117 164501 72.4777 72.4777 36.1601 120
4100 377.675 -311231 263.503 164570 72.4877 72.4877 36.1651 120
4150 380.223 -311237 -609.915 164637 72.4976 72.4976 36.1701 120
4200 378.998 -311234 -1082.19 164697 72.5064 72.5064 36.1745 120
4250 379.82 -311234 -1947.77 164745 72.5135 72.5135 36.178 120
4300 378.65 -311230 -2638.9 164772 72.5175 72.5175 36.18 120
4350 382.287 -311234 -2109.22 164774 72.5177 72.5177 36.1801 120
4400 383.313 -311233 -1215.66 164754 72.5147 72.5147 36.1786 120
4450 385.662 -311236 -1217.06 164718 72.5095 72.5095 36.176 120
4500 380.88 -311227 -1751.65 164671 72.5027 72.5027 36.1726 120
4550 381.062 -311228 -325.5 164611 72.4939 72.4939 36.1682 120
4600 382.885 -311235 40.0766 164546 72.4843 72.4843 36.1634 120
4650 379.362 -311232 619.512 164481 72.4747 72.4747 36.1587 120
4700 376.64 -311231 1330.55 164422 72.466 72.466 36.1543 120
4750 381.752 -311244 1616.5 164373 72.4588 72.4588 36.1507 120
4800 376.637 -311235 1522.93 164336 72.4534 72.4534 36.148 120
4850 379.871 -311241 1798.01 164312 72.4499 72.4499 36.1463 120
4900 379.686 -311238 3186.62 164307 72.4491 72.4491 36.1459 120
4950 381.575 -311239 1795.85 164326 72.4519 72.4519 36.1473 120
5000 379.352 -311230 1493.65 164363 72.4573 72.4573 36.15 120
5050 375.502 -311219 1438.98 164414 72.4648 72.4648 36.1537 120
5100 379.281 -311225 633.659 164479 72.4745 72.4745 36.1585 120
5150 381.862 -311229 256.362 164556 72.4857 72.4857 36.1641 120
5200 381.285 -311230 -1032.54 164635 72.4973 72.4973 36.1699 120
5250 378.911 -311226 -918.785 164702 72.5071 72.5071 36.1748 120
5300 380.956 -311233 -1765.57 164755 72.5149 72.5149 36.1787 120
5350 377.048 -311227 -1549.16 164791 72.5202 72.5202 36.1813 120
5400 379.378 -311234 -3586.86 164806 72.5224 72.5224 36.1824 120
5450 374.259 -311225 -2353.54 164791 72.5202 72.5202 36.1814 120
5500 382.919 -311242 -2357.61 164754 72.5148 72.5148 36.1786 120
5550 378.265 -311232 -988.907 164697 72.5064 72.5064 36.1744 120
5600 382.741 -311238 -629.242 164629 72.4964 72.4964 36.1695 120
5650 381.483 -311235 -937.852 164553 72.4854 72.4854 36.164 120
5700 381.238 -311233 1278.42 164471 72.4733 72.4733 36.1579 120
5750 380.596 -311231 1530.97 164397 72.4624 72.4624 36.1525 120
5800 380.313 -311231 1628.52 164339 72.4539 72.4539 36.1483 120
5850 380.664 -311233 2423.35 164300 72.4482 72.4482 36.1454 120
5900 380.183 -311234 2925.33 164284 72.4458 72.4458 36.1442 120
5950 378.241 -311234 1969.36 164295 72.4473 72.4473 36.145 120
6000 379.062 -311237 1520.06 164329 72.4524 72.4524 36.1475 120
6050 379.241 -311240 1906.71 164384 72.4605 72.4605 36.1516 120
6100 379.156 -311240 -8.75183 164454 72.4708 72.4708 36.1567 120
6150 381.04 -311241 -162.99 164526 72.4813 72.4813 36.162 120
6200 380.341 -311237 -541.053 164596 72.4915 72.4915 36.167 120
6250 380.48 -311233 -1035.26 164658 72.5008 72.5008 36.1716 120
6300 383.643 -311235 -1122.91 164711 72.5085 72.5085 36.1755 120
6350 386.052 -311238 -2419.49 164752 72.5145 72.5145 36.1785 120
6400 378.726 -311223 -1167.51 164775 72.5179 72.5179 36.1802 120
6450 379.546 -311226 -3085.81 164779 72.5184 72.5184 36.1804 120
6500 379.486 -311228 -1559.3 164755 72.515 72.515 36.1787 120
6550 379.755 -311233 -1574.69 164712 72.5087 72.5087 36.1756 120
6600 378.721 -311234 -1663.86 164652 72.4998 72.4998 36.1712 120
6650 379.554 -311238 -484.071 164576 72.4887 72.4887 36.1656 120
6700 378.446 -311238 422.228 164495 72.4768 72.4768 36.1597 120
6750 377.167 -311236 1033.88 164420 72.4658 72.4658 36.1542 120
6800 379.025 -311240 2017.53 164357 72.4565 72.4565 36.1496 120
6850 381.276 -311241 1951.07 164313 72.45 72.45 36.1463 120
6900 381.092 -311237 1552.91 164289 72.4464 72.4464 36.1445 120
6950 382.926 -311237 2375.51 164283 72.4455 72.4455 36.1441 120
7000 379.309 -311226 1619.87 164297 72.4477 72.4477 36.1452 120
7050 384.246 -311234 2192.38 164327 72.452 72.452 36.1473 120
7100 379.336 -311227 2510.56 164374 72.459 72.459 36.1508 120
7150 379.687 -311233 756.989 164442 72.469 72.469 36.1558 120
7200 378.443 -311239 -713.443 164517 72.48 72.48 36.1613 120
7250 375.971 -311236 -894.951 164585 72.4899 72.4899 36.1662 120
7300 374.558 -311232 2.64271 164644 72.4986 72.4986 36.1706 120
7350 379.949 -311241 -1134.17 164700 72.5068 72.5068 36.1747 120
7400 379.254 -311236 -2135.5 164745 72.5134 72.5134 36.178 120
7450 382.596 -311238 -2478.83 164769 72.517 72.517 36.1798 120
7500 378.863 -311228 -1918.73 164768 72.5169 72.5169 36.1797 120
7550 382.568 -311232 -1765.25 164746 72.5136 72.5136 36.178 120
7600 380.044 -311228 -1421.16 164705 72.5076 72.5076 36.175 120
7650 381.054 -311231 -277.453 164650 72.4996 72.4996 36.171 120
7700 378.523 -311228 -135.98 164591 72.4909 72.4909 36.1667 120
7750 378.641 -311231 241.569 164529 72.4818 72.4818 36.1622 120
7800 379.935 -311234 306.68 164467 72.4726 72.4726 36.1576 120
7850 380.453 -311236 929.854 164409 72.4641 72.4641 36.1534 120
7900 376.349 -311230 1904.35 164365 72.4576 72.4576 36.1501 120
7950 380.176 -311237 2272.12 164338 72.4537 72.4537 36.1482 120
8000 377.147 -311232 817.994 164331 72.4527 72.4527 36.1477 120
8050 381.179 -311241 2203.56 164338 72.4537 72.4537 36.1482 120
8100 379.006 -311240 771.939 164362 72.4572 72.4572 36.1499 120
8150 377.431 -311241 1770.76 164400 72.4627 72.4627 36.1527 120
8200 378.185 -311243 653.456 164450 72.4701 72.4701 36.1564 120
8250 382.469 -311252 -129.62 164504 72.478 72.478 36.1603 120
8300 377.822 -311240 -308.97 164559 72.4861 72.4861 36.1643 120
8350 378.887 -311236 -333.482 164610 72.4937 72.4937 36.1681 120
8400 382.399 -311236 -743.703 164655 72.5003 72.5003 36.1714 120
8450 381.971 -311233 -1601.43 164693 72.5058 72.5058 36.1741 120
8500 380.961 -311230 -1065.13 164719 72.5096 72.5096 36.1761 120
8550 380.713 -311230 -1951.68 164732 72.5115 72.5115 36.177 120
8600 380.516 -311232 -1496.36 164725 72.5106 72.5106 36.1765 120
8650 380.028 -311235 -1303.19 164702 72.5071 72.5071 36.1748 120
8700 374.717 -311229 -1564.92 164662 72.5013 72.5013 36.1719 120
8750 375.365 -311236 433.082 164610 72.4936 72.4936 36.1681 120
8800 376.131 -311244 -197.458 164558 72.486 72.486 36.1643 120
8850 375.461 -311247 603.295 164509 72.4788 72.4788 36.1607 120
8900 376.097 -311249 611.132 164466 72.4725 72.4725 36.1575 120
8950 377.287 -311244 565.93 164431 72.4674 72.4674 36.155 120
9000 377.185 -311234 1214.98 164406 72.4637 72.4637 36.1532 120
9050 379.441 -311234 610.58 164395 72.4621 72.4621 36.1523 120
9100 383.286 -311238 1848.21 164393 72.4618 72.4618 36.1522 120
9150 382.086 -311234 2261.79 164407 72.4638 72.4638 36.1532 120
9200 379.687 -311230 1021.96 164437 72.4682 72.4682 36.1554 120
9250 383.334 -311239 756.402 164476 72.4739 72.4739 36.1583 120
9300 379.255 -311235 1384.89 164519 72.4803 72.4803 36.1614 120
9350 378.955 -311239 133.529 164567 72.4874 72.4874 36.165 120
9400 377.012 -311238 -442.913 164618 72.4948 72.4948 36.1687 120
9450 376.942 -311239 57.415 164663 72.5014 72.5014 36.172 120
9500 376.673 -311238 -1937.2 164702 72.5072 72.5072 36.1749 120
9550 378.771 -311238 -2077.43 164727 72.5108 72.5108 36.1767 120
9600 379.032 -311231 -1732.77 164731 72.5115 72.5115 36.177 120
9650 386.89 -311240 -1762.86 164717 72.5094 72.5094 36.1759 120
9700 383.458 -311232 -1420.7 164688 72.5052 72.5052 36.1738 120
9750 382.291 -311231 -39.4722 164647 72.4991 72.4991 36.1708 120
9800 381.065 -311233 -617.735 164599 72.4921 72.4921 36.1673 120
