# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 126.874 -311642 49.3638 163550 72.3378 72.3378 36.0903 120
50 128.152 -311642 468.14 163553 72.3381 72.3381 36.0905 120
100 128.521 -311640 503.981 163566 72.34 72.34 36.0914 120
150 128.895 -311639 90.8482 163585 72.3429 72.3429 36.0929 120
200 129.459 -311640 212.317 163608 72.3462 72.3462 36.0945 120
250 128.985 -311640 -193.762 163633 72.35 72.35 36.0964 120
300 129.031 -311642 -340.692 163654 72.3531 72.3531 36.098 120
350 126.967 -311640 -1154.43 163664 72.3546 72.3546 36.0987 120
400 127.314 -311643 -715.439 163649 72.3524 72.3524 36.0976 120
450 127.398 -311646 -288.96 163621 72.3482 72.3482 36.0955 120
500 126.307 -311645 666.472 163591 72.3438 72.3438 36.0933 120
550 126.35 -311644 -86.4465 163572 72.341 72.341 36.0919 120
600 127.427 -311644 -612.93 163557 72.3388 72.3388 36.0908 120
650 127.19 -311642 158.549 163540 72.3362 72.3362 36.0895 120
700 129.59 -311644 1058.84 163531 72.3349 72.3349 36.0889 120
750 127.767 -311639 762.853 163542 72.3366 72.3366 36.0897 120
800 130.094 -311641 -280.778 163570 72.3406 72.3406 36.0917 120
850 129.623 -311641 65.1996 163598 72.3447 72.3447 36.0938 120
900 129.95 -311643 -157.389 163626 72.3489 72.3489 36.0959 120
950 128.522 -311642 -620.283 163651 72.3525 72.3525 36.0977 120
1000 127.417 -311642 -194.861 163661 72.354 72.354 36.0984 120
1050 127.479 -311644 -363.361 163659 72.3538 72.3538 36.0983 120
1100 127.032 -311645 -350.513 163646 72.3519 72.3519 36.0974 120
1150 126.811 -311645 -448.403 163620 72.348 72.348 36.0954 120
1200 126.955 -311644 486.589 163582 72.3425 72.3425 36.0927 120
1250 127.888 -311645 315.838 163554 72.3382 72.3382 36.0906 120
1300 127.959 -311643 394.561 163530 72.3348 72.3348 36.0889 120
1350 128.436 -311641 223.966 163519 72.3332 72.3332 36.088 120
1400 129.233 -311641 1186.92 163520 72.3332 72.3332 36.0881 120
1450 130.704 -311643 447.396 163543 72.3366 72.3366 36.0897 120
1500 128.785 -311640 390.834 163577 72.3417 72.3417 36.0923 120
1550 129.12 -311642 -333.794 163621 72.3482 72.3482 36.0955 120
1600 127.096 -311640 -0.103804 163661 72.3541 72.3541 36.0985 120
1650 127.137 -311643 -451.288 163691 72.3585 72.3585 36.1007 120
1700 126.505 -311642 -786.538 163704 72.3604 72.3604 36.1016 120
1750 127.98 -311647 -564.571 163697 72.3594 72.3594 36.1011 120
1800 126.538 -311644 -579.974 163678 72.3566 72.3566 36.0997 120
1850 127.463 -311645 -618.002 163639 72.3508 72.3508 36.0968 120
1900 127.373 -311642 -185.389 163584 72.3427 72.3427 36.0928 120
1950 128.578 -311642 1222.29 163530 72.3348 72.3348 36.0888 120
2000 129.334 -311642 491.059 163497 72.3299 72.3299 36.0864 120
2050 130.013 -311642 1233.87 163488 72.3285 72.3285 36.0857 120
2100 128.999 -311640 699.811 163517 72.3329 72.3329 36.0879 120
2150 129.46 -311642 199.968 163572 72.3409 72.3409 36.0919 120
2200 128.976 -311642 -347.162 163629 72.3494 72.3494 36.0961 120
2250 127.5 -311642 -1012.36 163672 72.3557 72.3557 36.0993 120
2300 127.371 -311644 -1411.69 163689 72.3582 72.3582 36.1005 120
2350 126.341 -311644 17.9977 163676 72.3563 72.3563 36.0996 120
2400 127.022 -311646 -218.276 163654 72.353 72.353 36.0979 120
2450 127.199 -311645 -510.205 163620 72.348 72.348 36.0954 120
2500 126.888 -311643 626.24 163574 72.3413 72.3413 36.0921 120
2550 127.15 -311641 569.552 163543 72.3367 72.3367 36.0898 120
2600 129.386 -311643 531.751 163533 72.3352 72.3352 36.089 120
2650 129.385 -311641 230.207 163540 72.3363 72.3363 36.0896 120
2700 128.64 -311639 -51.2638 163557 72.3387 72.3387 36.0908 120
2750 128.648 -311639 416.588 163574 72.3413 72.3413 36.0921 120
2800 128.648 -311641 -301.428 163601 72.3452 72.3452 36.094 120
2850 128.398 -311642 -254.761 163628 72.3491 72.3491 36.096 120
2900 127.804 -311644 -600.397 163648 72.3521 72.3521 36.0975 120
2950 126.061 -311642 -115.107 163654 72.3531 72.3531 36.098 120
3000 127.281 -311646 -428.191 163646 72.3518 72.3518 36.0973 120
3050 126.554 -311645 -307.325 163624 72.3487 72.3487 36.0958 120
3100 126.436 -311645 123.747 163602 72.3454 72.3454 36.0941 120
3150 126.823 -311643 161.87 163585 72.3429 72.3429 36.0929 120
3200 127.657 -311642 126.063 163574 72.3412 72.3412 36.0921 120
3250 128.779 -311641 372.827 163569 72.3406 72.3406 36.0917 120
3300 129.46 -311641 1288.67 163578 72.3418 72.3418 36.0923 120
3350 129.142 -311640 424.169 163607 72.3462 72.3462 36.0945 120
3400 129.132 -311641 -801.392 163637 72.3506 72.3506 36.0967 120
3450 128.593 -311641 -905.812 163643 72.3514 72.3514 36.0971 120
3500 127.504 -311641 73.8722 163625 72.3488 72.3488 36.0958 120
3550 127.951 -311645 -162.341 163606 72.3459 72.3459 36.0944 120
3600 126.113 -311643 734.461 163590 72.3436 72.3436 36.0933 120
3650 126.716 -311645 77.2431 163584 72.3427 72.3427 36.0928 120
3700 126.156 -311644 437.715 163579 72.342 72.342 36.0924 120
3750 128.118 -311647 37.2959 163586 72.3431 72.3431 36.093 120
3800 127.902 -311645 574.947 163600 72.3451 72.3451 36.094 120
3850 128.391 -311643 -349.031 163617 72.3475 72.3475 36.0952 120
3900 128.567 -311642 -357.283 163621 72.3482 72.3482 36.0955 120
3950 129.619 -311641 396.959 163618 72.3477 72.3477 36.0953 120
4000 129.764 -311642 -192.618 163617 72.3475 72.3475 36.0952 120
4050 128.518 -311641 94.2101 163615 72.3472 72.3472 36.0951 120
4100 127.524 -311641 22.18 163621 72.3482 72.3482 36.0955 120
4150 127.906 -311644 -466.733 163627 72.3491 72.3491 36.096 120
4200 127.372 -311646 -242.903 163622 72.3483 72.3483 36.0956 120
4250 127.564 -311647 94.1106 163613 72.347 72.347 36.0949 120
4300 127.05 -311646 39.9231 163605 72.3459 72.3459 36.0944 120
4350 127.968 -311648 533.783 163596 72.3446 72.3446 36.0937 120
4400 126.999 -311644 869.768 163600 72.3451 72.3452 36.094 120
4450 126.768 -311642 -526.677 163620 72.348 72.348 36.0954 120
