# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 372 -311243 -125.85 164493 72.4765 72.4765 36.1596 120
50 371.995 -311238 810.342 164486 72.4754 72.4754 36.159 120
100 373.167 -311237 -695.009 164479 72.4745 72.4745 36.1585 120
150 374.869 -311239 -199.484 164468 72.4727 72.4728 36.1577 120
200 376.503 -311246 315.597 164453 72.4706 72.4706 36.1566 120
250 370.982 -311239 -585.399 164438 72.4684 72.4684 36.1555 120
300 371.332 -311245 -1128.16 164420 72.4657 72.4657 36.1541 120
350 370.797 -311250 409.897 164400 72.4628 72.4628 36.1527 120
400 368.576 -311249 1062.89 164388 72.461 72.461 36.1518 120
450 369.327 -311253 1136.77 164385 72.4606 72.4606 36.1516 120
500 367.191 -311248 300.244 164393 72.4618 72.4618 36.1522 120
550 370.321 -311250 1551.72 164405 72.4636 72.4636 36.1531 120
600 371.065 -311248 -48.2373 164427 72.4668 72.4668 36.1547 120
650 371.1 -311242 -472.665 164449 72.47 72.47 36.1563 120
700 374.2 -311244 -74.9201 164467 72.4726 72.4726 36.1576 120
750 371.839 -311236 -535.001 164481 72.4748 72.4748 36.1587 120
800 377.027 -311246 -422.337 164493 72.4764 72.4764 36.1595 120
850 375.932 -311245 -1153.03 164500 72.4775 72.4775 36.1601 120
900 371.197 -311239 683.496 164497 72.4771 72.4771 36.1598 120
950 374.288 -311251 -484.937 164494 72.4767 72.4767 36.1596 120
1000 368.376 -311243 139.655 164489 72.4759 72.4759 36.1592 120
1050 370.903 -311252 -82.7107 164486 72.4755 72.4755 36.159 120
1100 370.987 -311254 -308.393 164484 72.4752 72.4752 36.1589 120
1150 371.352 -311255 -1326.15 164478 72.4743 72.4743 36.1584 120
1200 372.988 -311256 -341.799 164463 72.4721 72.4721 36.1573 120
1250 372.505 -311250 624.967 164448 72.4699 72.4699 36.1562 120
1300 371.151 -311244 1011.3 164441 72.4689 72.4689 36.1557 120
1350 374.217 -311246 790.093 164446 72.4695 72.4695 36.156 120
1400 374.164 -311244 559.905 164460 72.4716 72.4716 36.1571 120
1450 376.149 -311249 498.212 164480 72.4745 72.4745 36.1585 120
1500 373.028 -311246 -818.963 164501 72.4776 72.4776 36.1601 120
1550 373.13 -311250 -53.6357 164518 72.4801 72.4801 36.1613 120
1600 371.332 -311251 -33.0912 164531 72.4821 72.4821 36.1623 120
1650 369.019 -311249 -732.24 164540 72.4833 72.4833 36.163 120
1700 369.338 -311252 60.0016 164540 72.4834 72.4834 36.163 120
1750 369.875 -311253 136.49 164535 72.4827 72.4827 36.1626 120
1800 369.54 -311250 -397.999 164529 72.4817 72.4817 36.1621 120
1850 372.874 -311254 -583.677 164520 72.4805 72.4805 36.1615 120
1900 368.395 -311242 -454.651 164509 72.4788 72.4788 36.1607 120
1950 373.144 -311247 1318.09 164497 72.477 72.477 36.1598 120
2000 373.888 -311247 -463.99 164489 72.4759 72.4759 36.1593 120
2050 373.908 -311245 285.978 164481 72.4746 72.4746 36.1586 120
2100 372.421 -311244 -804.293 164475 72.4739 72.4739 36.1582 120
2150 370.109 -311242 -184.044 164467 72.4727 72.4727 36.1576 120
2200 372.912 -311251 -1269 164453 72.4706 72.4706 36.1566 120
2250 371.873 -311252 1243.01 164432 72.4675 72.4675 36.1551 120
2300 369.232 -311250 555.033 164418 72.4654 72.4654 36.154 120
2350 370.378 -311255 581.317 164410 72.4643 72.4643 36.1534 120
2400 369.646 -311254 1467.66 164410 72.4642 72.4642 36.1534 120
2450 373.977 -311260 663.29 164420 72.4657 72.4657 36.1541 120
2500 372.02 -311253 -159.332 164436 72.4681 72.4681 36.1554 120
2550 372.332 -311251 511.835 164458 72.4713 72.4713 36.1569 120
2600 369.722 -311242 223.316 164485 72.4753 72.4753 36.1589 120
2650 372.786 -311245 80.1827 164512 72.4792 72.4792 36.1609 120
2700 373.753 -311247 -547.996 164535 72.4826 72.4826 36.1626 120
2750 371.16 -311241 -634.765 164554 72.4854 72.4854 36.164 120
2800 374.489 -311250 -1566.81 164568 72.4874 72.4874 36.165 120
2850 372.746 -311250 -374.904 164571 72.4879 72.4879 36.1652 120
2900 370.86 -311249 -880.551 164568 72.4875 72.4875 36.165 120
2950 371.571 -311253 -434.136 164558 72.486 72.486 36.1643 120
3000 369.118 -311250 -821.721 164541 72.4835 72.4835 36.163 120
3050 370.676 -311253 -151.36 164514 72.4796 72.4796 36.1611 120
3100 370.57 -311251 -95.3427 164486 72.4755 72.4755 36.159 120
3150 368.869 -311246 333.717 164460 72.4716 72.4716 36.1571 120
3200 372.629 -311250 336.098 164436 72.4681 72.4681 36.1554 120
3250 373.341 -311248 683.232 164420 72.4657 72.4657 36.1541 120
3300 372.482 -311246 311.915 164408 72.464 72.464 36.1533 120
3350 371.53 -311243 1010.48 164397 72.4623 72.4623 36.1525 120
3400 374.507 -311251 872.95 164393 72.4618 72.4618 36.1522 120
3450 370.484 -311246 990.724 164398 72.4625 72.4625 36.1526 120
3500 374.118 -311255 1054.13 164413 72.4647 72.4647 36.1536 120
