# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 299.809 -311363 647.15 164211 72.4351 72.4351 36.1389 120
50 297.713 -311357 -784.301 164203 72.4339 72.4339 36.1383 120
100 300.383 -311363 -780.195 164189 72.4318 72.4318 36.1372 120
150 299.425 -311363 441.221 164170 72.429 72.429 36.1358 120
200 298.294 -311365 417.618 164156 72.427 72.427 36.1348 120
250 296.495 -311366 313.49 164147 72.4256 72.4256 36.1342 120
300 292.533 -311362 68.9371 164141 72.4248 72.4248 36.1337 120
350 294.942 -311369 -300.89 164139 72.4244 72.4244 36.1335 120
400 295.518 -311370 1047.66 164135 72.4238 72.4238 36.1333 120
450 294.289 -311366 170.17 164142 72.4248 72.4248 36.1338 120
500 296.498 -311367 119.108 164157 72.4271 72.4271 36.1349 120
550 297.266 -311365 416.565 164180 72.4305 72.4305 36.1366 120
600 296.861 -311360 -631.308 164207 72.4345 72.4345 36.1386 120
650 300.448 -311365 -225.03 164226 72.4372 72.4372 36.1399 120
700 297.882 -311359 -784.33 164236 72.4387 72.4387 36.1407 120
750 297.918 -311360 -580.645 164237 72.4389 72.4389 36.1408 120
800 299.216 -311365 -513.488 164232 72.4382 72.4382 36.1404 120
850 298.159 -311367 7.67907 164224 72.4369 72.4369 36.1398 120
900 294.706 -311364 -71.0179 164212 72.4352 72.4352 36.1389 120
950 295.071 -311367 302.793 164197 72.4329 72.4329 36.1378 120
1000 294.254 -311367 686.981 164184 72.4311 72.4311 36.1369 120
1050 295.107 -311369 187.272 164173 72.4294 72.4294 36.1361 120
1100 296.891 -311370 -11.199 164157 72.4271 72.4271 36.1349 120
1150 293.61 -311361 217.721 164141 72.4248 72.4248 36.1337 120
1200 298.414 -311366 1413.13 164127 72.4226 72.4226 36.1327 120
1250 297.794 -311362 639.288 164123 72.4221 72.4221 36.1324 120
1300 295.148 -311355 412.992 164130 72.423 72.423 36.1329 120
1350 300.155 -311364 1130.08 164142 72.4248 72.4248 36.1338 120
1400 297.631 -311362 770.945 164164 72.4282 72.4282 36.1354 120
1450 295.548 -311360 531.058 164194 72.4325 72.4325 36.1376 120
1500 297.115 -311368 -450.444 164225 72.4371 72.4371 36.1399 120
1550 296.226 -311370 -295.638 164252 72.4411 72.4411 36.1419 120
1600 294.769 -311369 -971.608 164272 72.4439 72.4439 36.1433 120
1650 295.217 -311371 -565.79 164281 72.4453 72.4453 36.144 120
1700 296.124 -311371 -1567.97 164283 72.4456 72.4456 36.1441 120
1750 297.141 -311370 -363.133 164272 72.444 72.4441 36.1433 120
1800 295.836 -311364 -1101.21 164255 72.4415 72.4415 36.1421 120
1850 298.146 -311364 -263.499 164228 72.4375 72.4375 36.1401 120
1900 300.589 -311367 510.71 164197 72.433 72.433 36.1378 120
1950 297.129 -311360 658.645 164169 72.4288 72.4288 36.1358 120
2000 298.232 -311363 170.543 164145 72.4253 72.4253 36.134 120
2050 298.947 -311367 484.139 164126 72.4226 72.4226 36.1326 120
2100 295.483 -311364 1155.32 164116 72.421 72.421 36.1319 120
2150 296.1 -311369 159.572 164118 72.4213 72.4213 36.132 120
2200 294.16 -311368 634.157 164125 72.4224 72.4224 36.1326 120
2250 292.444 -311366 557.857 164143 72.425 72.425 36.1338 120
2300 295.155 -311371 125.884 164169 72.4288 72.4288 36.1357 120
2350 296.198 -311371 -134.09 164193 72.4323 72.4323 36.1375 120
2400 295.991 -311367 111.571 164216 72.4357 72.4357 36.1392 120
2450 298.304 -311368 -1183.71 164239 72.4391 72.4391 36.1409 120
2500 297.01 -311362 125.742 164255 72.4415 72.4415 36.1421 120
2550 298.59 -311362 15.0467 164272 72.444 72.444 36.1433 120
2600 297.565 -311360 -514.654 164288 72.4464 72.4464 36.1445 120
2650 299.317 -311365 -965.476 164295 72.4474 72.4474 36.145 120
2700 296.827 -311363 -1115.17 164290 72.4466 72.4466 36.1446 120
2750 297.043 -311367 -1195.79 164270 72.4438 72.4438 36.1432 120
2800 295.519 -311367 212.12 164241 72.4395 72.4395 36.1411 120
2850 299.376 -311378 -256.162 164214 72.4354 72.4354 36.139 120
