# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 103.275 -311697 326.419 163404 72.3161 72.3161 36.0795 120
50 103.196 -311697 325.625 163402 72.3159 72.3159 36.0794 120
100 103.602 -311698 598.617 163408 72.3168 72.3168 36.0799 120
150 102.926 -311698 -75.8259 163438 72.3213 72.3213 36.0821 120
200 101.429 -311697 -0.0423717 163478 72.327 72.327 36.085 120
250 101.442 -311699 -1207.28 163507 72.3314 72.3314 36.0871 120
300 101.277 -311700 -474.109 163502 72.3306 72.3306 36.0868 120
350 101.205 -311700 -307.518 163475 72.3266 72.3266 36.0848 120
400 100.177 -311698 325.542 163435 72.3208 72.3208 36.0818 120
450 100.678 -311698 319.006 163402 72.3159 72.3159 36.0794 120
500 101.832 -311698 727.678 163386 72.3136 72.3136 36.0783 120
550 102.098 -311697 640.308 163391 72.3142 72.3142 36.0786 120
600 102.328 -311695 52.8838 163413 72.3176 72.3176 36.0802 120
650 102.752 -311696 -268.484 163443 72.3219 72.3219 36.0824 120
700 102.605 -311695 -74.4688 163462 72.3248 72.3248 36.0838 120
750 101.788 -311695 -115.671 163475 72.3266 72.3266 36.0848 120
800 102.378 -311698 -306.706 163485 72.3281 72.3281 36.0855 120
850 101.125 -311697 -28.7029 163483 72.3278 72.3278 36.0853 120
900 101.419 -311700 -118.677 163472 72.3261 72.3261 36.0845 120
950 100.761 -311699 11.1255 163448 72.3227 72.3227 36.0828 120
1000 100.857 -311699 455.545 163421 72.3187 72.3187 36.0808 120
1050 100.066 -311697 534.021 163406 72.3164 72.3164 36.0797 120
1100 102.777 -311701 648.386 163405 72.3164 72.3164 36.0796 120
1150 102.203 -311698 32.2099 163425 72.3193 72.3193 36.0811 120
1200 102.323 -311696 -511.888 163450 72.323 72.323 36.0829 120
1250 103.155 -311697 -672.593 163464 72.325 72.325 36.084 120
1300 103.701 -311697 99.3085 163463 72.3249 72.3249 36.0839 120
1350 101.81 -311695 497.111 163460 72.3244 72.3244 36.0837 120
1400 102.32 -311698 90.183 163469 72.3258 72.3258 36.0844 120
1450 101.732 -311699 135.517 163481 72.3275 72.3275 36.0852 120
1500 102.753 -311702 -698.223 163486 72.3282 72.3282 36.0856 120
1550 101.845 -311702 -310.947 163467 72.3255 72.3255 36.0842 120
1600 101.327 -311701 -307.973 163435 72.3207 72.3207 36.0818 120
1650 100.308 -311699 568.778 163403 72.3161 72.3161 36.0795 120
1700 102.056 -311700 298.832 163395 72.3149 72.3149 36.0789 120
1750 101.502 -311697 -274.017 163404 72.3162 72.3162 36.0796 120
1800 101.499 -311696 -119.603 163420 72.3185 72.3185 36.0807 120
1850 102.862 -311697 -183.242 163437 72.321 72.321 36.0819 120
1900 102.228 -311695 349.753 163453 72.3233 72.3234 36.0831 120
1950 103.296 -311697 -241.351 163476 72.3268 72.3268 36.0849 120
2000 102.675 -311697 -902.394 163496 72.3297 72.3297 36.0863 120
2050 102.182 -311698 -697.469 163495 72.3296 72.3296 36.0862 120
2100 101.847 -311699 -290.684 163472 72.3262 72.3262 36.0845 120
2150 101.298 -311700 398.955 163440 72.3215 72.3215 36.0822 120
2200 99.9873 -311698 413.343 163421 72.3187 72.3187 36.0808 120
2250 100.897 -311700 156.756 163421 72.3186 72.3186 36.0808 120
2300 102.112 -311701 -114.669 163428 72.3197 72.3197 36.0813 120
2350 102.43 -311701 29.801 163435 72.3208 72.3208 36.0819 120
2400 101.12 -311696 345.558 163445 72.3223 72.3223 36.0826 120
2450 102.45 -311697 -97.4681 163465 72.3252 72.3252 36.0841 120
2500 102.676 -311696 -399.579 163487 72.3284 72.3284 36.0857 120
2550 103.408 -311697 -193.806 163494 72.3294 72.3294 36.0861 120
2600 103.753 -311699 -448.097 163480 72.3273 72.3273 36.0851 120
2650 102.289 -311697 -300.196 163448 72.3227 72.3227 36.0828 120
2700 101.323 -311697 488.459 163411 72.3172 72.3172 36.0801 120
2750 100.861 -311698 1347.14 163388 72.3139 72.3139 36.0784 120
2800 100.803 -311699 22.8973 163402 72.3159 72.3159 36.0794 120
2850 101.316 -311701 -465.595 163431 72.3201 72.3201 36.0815 120
2900 101.068 -311700 372.613 163450 72.323 72.323 36.0829 120
2950 100.942 -311698 -21.3834 163476 72.3268 72.3268 36.0849 120
3000 101.386 -311697 -690.363 163501 72.3304 72.3304 36.0867 120
3050 101.797 -311696 -130.959 163507 72.3313 72.3313 36.0871 120
3100 102.601 -311696 -476.875 163498 72.3301 72.3301 36.0865 120
3150 102.939 -311697 -546.732 163479 72.3273 72.3273 36.0851 120
3200 103.693 -311698 151.209 163452 72.3233 72.3233 36.0831 120
3250 103.409 -311699 45.1191 163427 72.3195 72.3195 36.0812 120
3300 102.356 -311699 461.79 163403 72.316 72.316 36.0795 120
3350 102.174 -311700 616.427 163386 72.3136 72.3136 36.0782 120
3400 101.304 -311700 335.778 163389 72.314 72.314 36.0785 120
3450 101.604 -311701 749.25 163409 72.317 72.317 36.0799 120
3500 100.681 -311700 289.778 163445 72.3223 72.3223 36.0826 120
3550 101.198 -311700 26.0648 163488 72.3286 72.3286 36.0857 120
3600 101.722 -311699 -679.068 163525 72.334 72.334 36.0885 120
3650 102.032 -311698 -1349.58 163537 72.3358 72.3358 36.0893 120
3700 102.654 -311697 -960.244 163514 72.3324 72.3324 36.0877 120
3750 103.002 -311697 -308.862 163469 72.3258 72.3258 36.0844 120
3800 102.421 -311695 -283.025 163422 72.3188 72.3188 36.0809 120
3850 103.687 -311699 870.445 163383 72.313 72.313 36.078 120
3900 101.772 -311697 286.169 163380 72.3126 72.3126 36.0778 120
3950 102.43 -311700 317.059 163390 72.3142 72.3142 36.0786 120
4000 100.837 -311698 627.383 163405 72.3163 72.3163 36.0796 120
4050 100.84 -311700 480.284 163433 72.3204 72.3204 36.0817 120
4100 100.761 -311701 6.63698 163474 72.3265 72.3265 36.0847 120
4150 100.934 -311700 -828.994 163513 72.3323 72.3323 36.0876 120
4200 101.795 -311700 -507.782 163529 72.3345 72.3345 36.0887 120
4250 101.927 -311698 -972.542 163523 72.3338 72.3338 36.0883 120
4300 101.83 -311696 32.8016 163498 72.3301 72.3301 36.0865 120
4350 102.966 -311697 58.7869 163467 72.3255 72.3255 36.0842 120
4400 102.845 -311696 368.31 163431 72.3201 72.3201 36.0815 120
4450 102.962 -311696 502.497 163406 72.3165 72.3165 36.0797 120
4500 102.401 -311697 357.93 163397 72.3151 72.3151 36.079 120
4550 101.9 -311697 605.312 163406 72.3164 72.3164 36.0797 120
4600 101.955 -311699 294.614 163432 72.3204 72.3204 36.0816 120
4650 100.338 -311698 -323.28 163462 72.3247 72.3247 36.0838 120
4700 101.698 -311702 -639.582 163481 72.3275 72.3275 36.0852 120
4750 101.029 -311701 1.77588 163485 72.3281 72.3281 36.0855 120
4800 101.386 -311700 -678.996 163482 72.3277 72.3277 36.0853 120
4850 101.529 -311699 94.4348 163460 72.3244 72.3244 36.0837 120
4900 102.095 -311699 483.631 163436 72.3209 72.3209 36.0819 120
4950 102.164 -311697 447.309 163422 72.3188 72.3188 36.0809 120
5000 103.89 -311699 770.617 163422 72.3188 72.3188 36.0808 120
5050 103.501 -311697 159.898 163439 72.3214 72.3214 36.0822 120
5100 102.759 -311696 -221.391 163460 72.3245 72.3245 36.0837 120
5150 102.903 -311698 -340.233 163471 72.3261 72.3261 36.0845 120
5200 101.927 -311698 -253.535 163470 72.3259 72.3259 36.0844 120
5250 102.165 -311700 -22.7191 163461 72.3245 72.3245 36.0837 120
5300 101.851 -311701 -31.9062 163447 72.3226 72.3226 36.0827 120
5350 101.126 -311700 44.8911 163441 72.3217 72.3217 36.0823 120
5400 100.808 -311700 268.649 163439 72.3213 72.3213 36.0821 120
5450 101.064 -311700 -385.347 163438 72.3213 72.3213 36.0821 120
5500 101.534 -311699 189.152 163437 72.321 72.321 36.082 120
5550 101.998 -311698 113.424 163443 72.322 72.322 36.0824 120
5600 102.911 -311698 276.628 163451 72.3231 72.3231 36.083 120
5650 103.199 -311697 -257.027 163456 72.3238 72.3238 36.0833 120
5700 103.084 -311697 243.141 163455 72.3236 72.3236 36.0833 120
5750 102.473 -311696 -49.4621 163457 72.3239 72.3239 36.0834 120
5800 103.025 -311699 142.427 163454 72.3235 72.3235 36.0832 120
5850 101.615 -311697 48.9733 163454 72.3236 72.3236 36.0833 120
5900 101.729 -311700 -129.454 163458 72.3241 72.3241 36.0835 120
5950 101.662 -311701 -241.733 163459 72.3243 72.3243 36.0836 120
6000 100.469 -311700 -416.298 163460 72.3244 72.3244 36.0837 120
6050 101.524 -311701 -67.8408 163451 72.3231 72.3231 36.083 120
6100 101.806 -311701 432.881 163439 72.3214 72.3214 36.0822 120
6150 101.875 -311699 192.239 163443 72.3219 72.3219 36.0824 120
6200 102.052 -311697 -223.639 163448 72.3227 72.3227 36.0828 120
6250 102.335 -311696 94.934 163445 72.3222 72.3222 36.0826 120
6300 102.349 -311696 148.325 163440 72.3214 72.3214 36.0822 120
6350 102.01 -311695 58.3581 163435 72.3208 72.3208 36.0819 120
6400 102.269 -311696 -26.2586 163431 72.3201 72.3201 36.0815 120
6450 103.391 -311700 656.327 163434 72.3206 72.3206 36.0818 120
6500 102.457 -311700 -48.293 163461 72.3245 72.3245 36.0837 120
6550 101.262 -311699 -474.544 163485 72.3281 72.3281 36.0855 120
6600 100.964 -311700 -211.723 163489 72.3288 72.3288 36.0858 120
6650 101.003 -311700 -328.666 163481 72.3276 72.3276 36.0852 120
6700 101.312 -311700 -342.282 163465 72.3252 72.3252 36.084 120
6750 101.448 -311699 174.558 163440 72.3214 72.3214 36.0822 120
6800 103.015 -311701 666.515 163413 72.3175 72.3175 36.0802 120
6850 101.8 -311697 191.543 163400 72.3156 72.3156 36.0793 120
6900 102.449 -311697 533.128 163398 72.3153 72.3153 36.0791 120
6950 103.769 -311699 -134.532 163406 72.3165 72.3165 36.0797 120
7000 102.689 -311697 358.524 163421 72.3187 72.3187 36.0808 120
7050 102.42 -311697 310.804 163458 72.3241 72.3241 36.0835 120
7100 102.048 -311698 -521.565 163504 72.331 72.331 36.0869 120
7150 102.449 -311700 -775.585 163533 72.3352 72.3352 36.0891 120
7200 100.908 -311699 -867.859 163534 72.3354 72.3354 36.0891 120
7250 101.128 -311699 -247.612 163509 72.3316 72.3316 36.0873 120
7300 101.405 -311701 -135.156 163470 72.3259 72.3259 36.0844 120
