# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 250.839 -311453 -1013.78 164151 72.4262 72.4262 36.1345 120
50 251.053 -311451 -1214.85 164126 72.4225 72.4225 36.1326 120
100 251.269 -311450 -945.743 164088 72.4169 72.4169 36.1298 120
150 249.119 -311446 550.713 164041 72.41 72.41 36.1264 120
200 248.014 -311446 946.288 164000 72.4039 72.4039 36.1233 120
250 249.185 -311452 1230.25 163970 72.3996 72.3996 36.1212 120
300 248.757 -311456 373.972 163952 72.397 72.397 36.1199 120
350 245.913 -311454 904.825 163944 72.3958 72.3958 36.1193 120
400 247.592 -311460 1464.75 163950 72.3966 72.3966 36.1197 120
450 247.152 -311459 435.92 163970 72.3995 72.3995 36.1211 120
500 246.681 -311457 1019.13 163997 72.4035 72.4035 36.1231 120
550 249.425 -311460 786.732 164032 72.4087 72.4087 36.1257 120
600 250.061 -311457 -105.361 164071 72.4144 72.4144 36.1286 120
650 251.082 -311456 -277.14 164108 72.4198 72.4198 36.1313 120
700 251.124 -311453 -1028.46 164136 72.424 72.424 36.1334 120
750 249.52 -311449 -337.765 164149 72.4259 72.4259 36.1343 120
800 249.867 -311449 -1329.27 164149 72.4258 72.4258 36.1343 120
850 251.245 -311454 -567.549 164127 72.4226 72.4226 36.1327 120
900 249.568 -311454 -478.354 164095 72.4179 72.4179 36.1303 120
950 248.35 -311454 -234.199 164052 72.4117 72.4117 36.1272 120
1000 249.036 -311459 1225.77 164008 72.4051 72.4051 36.1239 120
1050 246.263 -311455 952.92 163977 72.4006 72.4006 36.1217 120
1100 246.669 -311457 1221.64 163960 72.3981 72.3981 36.1204 120
1150 249.033 -311461 575.942 163954 72.3972 72.3972 36.12 120
1200 248.394 -311458 352.592 163962 72.3985 72.3985 36.1206 120
1250 248.524 -311455 697.901 163985 72.4017 72.4017 36.1222 120
1300 251.001 -311457 431.224 164014 72.4061 72.4061 36.1244 120
1350 249.799 -311452 -364.064 164047 72.4109 72.4109 36.1268 120
1400 252.322 -311455 -322.474 164075 72.415 72.415 36.1288 120
1450 249.639 -311450 -1003.21 164095 72.418 72.418 36.1304 120
1500 251.199 -311454 247.753 164106 72.4196 72.4196 36.1312 120
1550 248.402 -311451 -423.065 164118 72.4214 72.4214 36.132 120
1600 250.27 -311458 -415.728 164127 72.4226 72.4226 36.1327 120
1650 248.843 -311458 -627.321 164127 72.4227 72.4227 36.1327 120
1700 246.337 -311455 -550.576 164118 72.4214 72.4214 36.132 120
1750 248.292 -311460 -403.789 164103 72.4191 72.4191 36.1309 120
1800 246.274 -311455 -278.258 164083 72.4162 72.4162 36.1294 120
1850 248.613 -311457 1320 164062 72.4131 72.4131 36.1279 120
1900 247.893 -311453 248.686 164051 72.4115 72.4115 36.1271 120
1950 251.448 -311457 35.8501 164043 72.4104 72.4104 36.1265 120
2000 251.409 -311455 -117.778 164038 72.4096 72.4096 36.1261 120
2050 250.226 -311452 -181.291 164033 72.4089 72.4089 36.1258 120
2100 251.053 -311454 545.567 164030 72.4084 72.4084 36.1256 120
2150 251.042 -311456 -1174.77 164033 72.4089 72.4089 36.1258 120
2200 248.45 -311453 447.338 164030 72.4084 72.4084 36.1256 120
2250 248.402 -311455 242.395 164030 72.4085 72.4085 36.1256 120
2300 249.61 -311460 83.9397 164036 72.4093 72.4093 36.126 120
2350 245.889 -311454 221.536 164044 72.4105 72.4105 36.1266 120
2400 249.709 -311463 44.1149 164057 72.4124 72.4124 36.1276 120
2450 248.678 -311459 -348.97 164071 72.4144 72.4144 36.1285 120
2500 250.041 -311459 -867.968 164076 72.4152 72.4152 36.129 120
2550 249.634 -311454 -229.539 164072 72.4145 72.4145 36.1286 120
2600 249.214 -311452 -207.847 164063 72.4132 72.4132 36.128 120
2650 251.149 -311454 497.482 164050 72.4113 72.4113 36.127 120
2700 252.936 -311456 932.665 164042 72.4102 72.4102 36.1265 120
2750 250.234 -311453 -464.674 164042 72.4101 72.4101 36.1264 120
2800 248.578 -311452 -305.751 164040 72.4098 72.4098 36.1263 120
2850 249.411 -311456 72.6732 164038 72.4096 72.4096 36.1261 120
2900 246.909 -311454 274.405 164041 72.41 72.41 36.1263 120
2950 246.946 -311456 110.138 164049 72.4112 72.4112 36.127 120
3000 249.296 -311461 -286.663 164058 72.4126 72.4126 36.1276 120
3050 246.844 -311457 -592.19 164064 72.4134 72.4134 36.1281 120
3100 250.171 -311461 185.464 164068 72.4139 72.4139 36.1283 120
3150 248.653 -311455 989.301 164074 72.4149 72.4149 36.1288 120
3200 249.026 -311454 461.449 164090 72.4172 72.4172 36.1299 120
3250 250.629 -311456 -175.029 164109 72.4201 72.4201 36.1314 120
3300 249.615 -311453 -586.948 164130 72.423 72.423 36.1329 120
3350 248.694 -311452 -778.585 164143 72.425 72.425 36.1339 120
3400 247.732 -311452 228.071 164148 72.4257 72.4257 36.1342 120
