# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 83.5531 -311719 440.336 163232 72.2908 72.2908 36.0669 120
50 83.6233 -311719 -318.061 163257 72.2945 72.2945 36.0687 120
100 84.6479 -311721 -420.985 163271 72.2966 72.2966 36.0698 120
150 83.3791 -311720 186.807 163274 72.297 72.297 36.07 120
200 83.6873 -311722 469.131 163283 72.2983 72.2983 36.0707 120
250 82.9933 -311723 -164.5 163300 72.3008 72.3008 36.0719 120
300 82.4875 -311724 -677.005 163303 72.3013 72.3013 36.0721 120
350 81.8907 -311723 530.655 163280 72.2979 72.2979 36.0704 120
400 82.0368 -311723 383.547 163266 72.2958 72.2958 36.0694 120
450 82.354 -311724 19.8457 163267 72.296 72.296 36.0695 120
500 83.0459 -311724 -678.822 163265 72.2957 72.2957 36.0694 120
550 82.952 -311722 490.543 163244 72.2926 72.2926 36.0678 120
600 83.3049 -311720 666.541 163239 72.2919 72.2919 36.0674 120
650 84.2086 -311720 263.866 163262 72.2952 72.2952 36.0691 120
700 83.6201 -311719 -373.819 163295 72.3001 72.3001 36.0715 120
750 84.2856 -311721 -491.853 163315 72.303 72.303 36.073 120
800 82.68 -311719 -185.543 163316 72.3032 72.3032 36.0731 120
850 82.7559 -311721 -258.389 163302 72.3012 72.3012 36.0721 120
900 83.7154 -311724 -188.013 163269 72.2962 72.2962 36.0696 120
950 82.1657 -311723 508.411 163225 72.2897 72.2897 36.0663 120
1000 81.9495 -311723 658.043 163201 72.2862 72.2862 36.0646 120
1050 82.5726 -311725 647.314 163210 72.2876 72.2876 36.0653 120
1100 82.2067 -311723 332.099 163240 72.292 72.292 36.0675 120
1150 83.2432 -311723 -263.451 163274 72.297 72.297 36.07 120
1200 83.1134 -311721 -18.3337 163299 72.3007 72.3007 36.0718 120
1250 83.5663 -311721 -345.311 163317 72.3034 72.3034 36.0732 120
1300 84.0285 -311721 -798.036 163321 72.304 72.304 36.0735 120
1350 83.6121 -311720 49.8367 163302 72.3012 72.3012 36.0721 120
1400 83.4061 -311720 304.538 163281 72.298 72.298 36.0705 120
1450 82.8069 -311720 -321.611 163268 72.296 72.296 36.0695 120
1500 82.4072 -311720 31.8965 163249 72.2933 72.2933 36.0681 120
