# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 152.399 -311619 425.523 163599 72.345 72.345 36.0939 120
50 152.689 -311619 1343.15 163598 72.3448 72.3448 36.0938 120
100 150.852 -311617 975.683 163620 72.3481 72.3481 36.0955 120
150 151.145 -311621 -454.08 163657 72.3535 72.3535 36.0982 120
200 150.763 -311622 174.459 163691 72.3585 72.3585 36.1007 120
250 149.723 -311622 -451.549 163727 72.3638 72.3638 36.1033 120
300 148.66 -311621 -393.111 163755 72.3679 72.3679 36.1054 120
350 149.379 -311623 -391.291 163767 72.3697 72.3697 36.1062 120
400 150.383 -311624 -1098.23 163761 72.3689 72.3689 36.1058 120
450 151.569 -311624 -523.469 163733 72.3647 72.3647 36.1038 120
500 151.441 -311621 -80.9917 163690 72.3584 72.3584 36.1006 120
550 151.321 -311619 1266.16 163645 72.3518 72.3518 36.0973 120
600 152.261 -311619 864.033 163617 72.3476 72.3476 36.0952 120
650 150.992 -311616 848.94 163606 72.346 72.346 36.0944 120
700 152.421 -311619 804.316 163611 72.3468 72.3468 36.0948 120
750 152.103 -311621 -55.805 163636 72.3505 72.3505 36.0967 120
800 150.115 -311620 254.805 163671 72.3555 72.3555 36.0992 120
850 150.713 -311623 -416.81 163708 72.3611 72.3611 36.1019 120
900 149.869 -311624 -279.364 163736 72.3652 72.3652 36.104 120
950 149.349 -311623 -391.762 163752 72.3675 72.3675 36.1051 120
1000 149.76 -311624 -1107.59 163754 72.3677 72.3677 36.1053 120
1050 150.167 -311622 -488.578 163736 72.3651 72.3651 36.104 120
1100 150.772 -311622 266.998 163713 72.3617 72.3617 36.1023 120
1150 151.989 -311621 -280.016 163697 72.3594 72.3594 36.1011 120
1200 153.257 -311621 -136.12 163682 72.3572 72.3572 36.1 120
1250 151.545 -311617 -203.261 163669 72.3553 72.3553 36.0991 120
1300 152.655 -311620 318.431 163658 72.3536 72.3536 36.0982 120
1350 151.936 -311620 292.564 163652 72.3527 72.3527 36.0978 120
1400 151.183 -311621 307.643 163655 72.3532 72.3532 36.098 120
1450 151.177 -311624 558.617 163663 72.3544 72.3544 36.0986 120
1500 150.174 -311624 51.4098 163677 72.3564 72.3564 36.0996 120
1550 149.722 -311625 360.691 163690 72.3583 72.3583 36.1006 120
1600 149.923 -311625 -209.618 163702 72.3601 72.3601 36.1014 120
1650 149.232 -311621 -316.483 163710 72.3612 72.3612 36.102 120
1700 150.788 -311623 -801.624 163709 72.3612 72.3612 36.102 120
1750 151.435 -311622 -444.807 163697 72.3594 72.3594 36.1011 120
1800 151.155 -311619 601.003 163685 72.3576 72.3576 36.1002 120
1850 151.225 -311618 342.507 163686 72.3577 72.3577 36.1003 120
1900 152.979 -311620 24.5942 163695 72.359 72.359 36.1009 120
1950 151.039 -311617 70.3008 163704 72.3604 72.3604 36.1016 120
2000 150.803 -311618 -419.967 163712 72.3616 72.3616 36.1022 120
2050 150.228 -311619 -97.794 163714 72.3619 72.3619 36.1024 120
2100 150.879 -311624 -380.32 163713 72.3618 72.3618 36.1023 120
2150 148.894 -311622 -377.354 163703 72.3602 72.3602 36.1015 120
2200 150.121 -311625 122.375 163688 72.358 72.358 36.1004 120
2250 150.497 -311625 263.336 163676 72.3562 72.3562 36.0995 120
2300 150.298 -311625 -180.291 163666 72.3549 72.3549 36.0989 120
2350 150.101 -311621 223.114 163657 72.3534 72.3534 36.0981 120
2400 151.321 -311621 822.063 163653 72.3529 72.3529 36.0979 120
2450 151.888 -311621 446.39 163661 72.354 72.354 36.0984 120
2500 151.436 -311618 -8.28625 163679 72.3567 72.3567 36.0998 120
2550 153.072 -311621 -113.721 163704 72.3603 72.3603 36.1016 120
2600 152.034 -311620 -505.378 163727 72.3637 72.3637 36.1033 120
2650 151.056 -311620 -389.091 163734 72.3648 72.3648 36.1038 120
2700 150.932 -311622 -49.8331 163728 72.3639 72.3639 36.1034 120
2750 150.142 -311622 -459.383 163713 72.3617 72.3617 36.1023 120
2800 149.412 -311623 -117.819 163688 72.358 72.358 36.1004 120
2850 149.736 -311624 755.458 163663 72.3544 72.3544 36.0986 120
2900 150.756 -311626 -341.97 163653 72.3529 72.3529 36.0979 120
2950 148.527 -311621 -125.535 163641 72.3511 72.3511 36.097 120
3000 150.995 -311624 57.466 163629 72.3493 72.3493 36.0961 120
3050 151.809 -311623 1023.06 163625 72.3488 72.3488 36.0958 120
3100 151.988 -311621 611.866 163641 72.3511 72.3511 36.097 120
3150 151.579 -311619 365.836 163672 72.3557 72.3557 36.0993 120
3200 152.676 -311621 230.194 163707 72.3608 72.3608 36.1018 120
3250 152.186 -311621 -300.557 163743 72.3661 72.3661 36.1045 120
3300 152.278 -311623 -850.687 163770 72.3701 72.3701 36.1065 120
3350 149.953 -311621 -731.8 163776 72.371 72.371 36.1069 120
3400 150.452 -311624 -809.774 163764 72.3693 72.3693 36.106 120
3450 151.555 -311626 -5.85079 163732 72.3646 72.3646 36.1037 120
3500 148.775 -311621 -346.595 163693 72.3587 72.3587 36.1008 120
3550 148.719 -311621 191.694 163650 72.3524 72.3524 36.0976 120
3600 152.574 -311627 648.702 163618 72.3477 72.3477 36.0953 120
3650 151.791 -311624 789.693 163605 72.3458 72.3458 36.0943 120
3700 151.564 -311622 351.325 163611 72.3467 72.3467 36.0948 120
3750 152.525 -311622 754.182 163628 72.3491 72.3491 36.096 120
3800 152.225 -311621 490.899 163656 72.3533 72.3533 36.0981 120
3850 150.88 -311619 -40.7601 163700 72.3597 72.3597 36.1013 120
3900 151.1 -311621 -724.447 163744 72.3663 72.3663 36.1045 120
3950 151.392 -311623 -642.765 163771 72.3702 72.3702 36.1065 120
4000 151.121 -311623 -606.921 163779 72.3714 72.3714 36.1071 120
4050 151.448 -311625 -1262.26 163768 72.3698 72.3698 36.1063 120
4100 149.291 -311621 -361.035 163734 72.3648 72.3648 36.1038 120
4150 150.357 -311624 657.272 163691 72.3585 72.3585 36.1007 120
4200 149.461 -311621 376.838 163659 72.3538 72.3538 36.0983 120
4250 149.877 -311622 -66.1628 163639 72.3509 72.3509 36.0969 120
4300 152.49 -311625 89.8335 163624 72.3486 72.3486 36.0957 120
4350 151.333 -311621 616.188 163614 72.3471 72.3471 36.095 120
4400 151.949 -311621 1054.1 163620 72.3481 72.3481 36.0955 120
4450 150.791 -311620 -70.7931 163648 72.3521 72.3521 36.0975 120
4500 150.644 -311620 231.763 163673 72.3558 72.3558 36.0993 120
4550 151.351 -311622 371.576 163701 72.36 72.36 36.1014 120
4600 150.445 -311622 -650.153 163733 72.3647 72.3647 36.1038 120
4650 151.378 -311624 -886.751 163755 72.368 72.368 36.1054 120
4700 150.631 -311624 -1039.69 163760 72.3687 72.3687 36.1058 120
4750 150.236 -311623 -804.861 163744 72.3663 72.3663 36.1046 120
4800 150.11 -311622 -421.002 163715 72.3621 72.3621 36.1025 120
4850 151.944 -311625 -782.892 163682 72.3571 72.3571 36.1 120
4900 151.793 -311623 192.295 163636 72.3503 72.3503 36.0966 120
4950 152.701 -311624 1026.7 163594 72.3442 72.3442 36.0935 120
5000 150.886 -311621 808.444 163580 72.3421 72.3421 36.0925 120
5050 151.963 -311622 1345.14 163593 72.344 72.344 36.0934 120
5100 151.735 -311622 152.469 163631 72.3497 72.3497 36.0963 120
5150 151.867 -311623 -510.671 163676 72.3562 72.3562 36.0995 120
5200 149.519 -311620 -211.4 163716 72.3622 72.3622 36.1025 120
5250 148.916 -311620 -1058.39 163751 72.3674 72.3674 36.1051 120
5300 151.355 -311625 -619.889 163767 72.3697 72.3697 36.1062 120
5350 149.16 -311621 -763.314 163765 72.3693 72.3693 36.1061 120
5400 151.828 -311625 -704.99 163743 72.3662 72.3662 36.1045 120
5450 150.318 -311622 274.573 163708 72.361 72.361 36.1019 120
5500 150.846 -311623 229.649 163675 72.3561 72.3561 36.0995 120
5550 149.513 -311619 279.351 163644 72.3516 72.3516 36.0972 120
5600 151.522 -311621 525.524 163619 72.3479 72.3479 36.0954 120
5650 152.333 -311622 837.416 163606 72.346 72.346 36.0944 120
5700 151.798 -311622 1450.47 163615 72.3473 72.3473 36.0951 120
