# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 176.161 -311587 1231.29 163837 72.38 72.38 36.1114 120
50 176.766 -311586 708.396 163841 72.3806 72.3806 36.1117 120
100 176.45 -311585 -142.937 163860 72.3833 72.3833 36.1131 120
150 178.35 -311588 290.876 163882 72.3866 72.3866 36.1147 120
200 175.263 -311582 -391.583 163911 72.391 72.391 36.1169 120
250 178.027 -311589 214.074 163941 72.3954 72.3954 36.1191 120
300 176.381 -311587 -1537.76 163975 72.4003 72.4003 36.1215 120
350 175.474 -311587 -853.31 163993 72.403 72.403 36.1229 120
400 176.165 -311590 -428.129 163995 72.4032 72.4032 36.123 120
450 175.81 -311590 -178.562 163984 72.4016 72.4016 36.1222 120
500 176.105 -311590 -42.9458 163970 72.3996 72.3996 36.1212 120
550 175.479 -311588 -21.563 163955 72.3973 72.3973 36.12 120
600 176.533 -311589 -586.871 163937 72.3947 72.3947 36.1187 120
650 175.7 -311586 -595.276 163912 72.3911 72.3911 36.1169 120
700 176.879 -311587 125.091 163887 72.3874 72.3874 36.1151 120
750 177.535 -311587 130.146 163868 72.3846 72.3846 36.1137 120
800 177.215 -311586 417.355 163856 72.3828 72.3828 36.1128 120
850 176.359 -311586 659.767 163856 72.3828 72.3828 36.1128 120
900 176.966 -311587 708.208 163872 72.3851 72.3851 36.114 120
950 175.568 -311586 -647.074 163905 72.39 72.39 36.1164 120
1000 175.973 -311589 -253.474 163936 72.3946 72.3946 36.1187 120
1050 175.474 -311589 -374.285 163962 72.3983 72.3983 36.1205 120
1100 175.807 -311590 549.838 163984 72.4016 72.4016 36.1222 120
1150 174.459 -311587 -1075.39 164004 72.4046 72.4046 36.1237 120
1200 175.89 -311589 -817.891 164002 72.4043 72.4043 36.1235 120
1250 176.245 -311588 -532.275 163980 72.4011 72.4011 36.1219 120
1300 175.847 -311585 -519.143 163947 72.3961 72.3961 36.1194 120
1350 178.177 -311588 386.062 163911 72.3909 72.3909 36.1168 120
1400 176.151 -311584 370.101 163884 72.3869 72.3869 36.1148 120
1450 177.999 -311588 1150.9 163866 72.3843 72.3843 36.1136 120
1500 176.048 -311585 695.311 163870 72.3849 72.3849 36.1138 120
1550 177.796 -311590 328.874 163888 72.3875 72.3875 36.1151 120
1600 175.809 -311588 -503.976 163910 72.3907 72.3907 36.1168 120
1650 175.934 -311590 -565.546 163928 72.3935 72.3935 36.1181 120
1700 174.762 -311588 242.545 163945 72.3959 72.3959 36.1193 120
1750 175.17 -311589 -898.262 163965 72.3989 72.3989 36.1208 120
1800 175.333 -311589 -377.768 163973 72.4 72.4 36.1214 120
1850 174.979 -311587 128.852 163970 72.3996 72.3996 36.1212 120
1900 175.953 -311587 -330.724 163957 72.3977 72.3977 36.1202 120
1950 176.499 -311586 -185.916 163935 72.3944 72.3944 36.1186 120
2000 175.033 -311582 123.687 163918 72.3919 72.3919 36.1173 120
2050 176.605 -311585 564.622 163904 72.3899 72.3899 36.1163 120
2100 176.07 -311584 162.206 163897 72.3889 72.3889 36.1158 120
2150 177.649 -311588 928.791 163898 72.389 72.389 36.1159 120
2200 175.145 -311585 43.9459 163913 72.3912 72.3912 36.117 120
2250 174.389 -311585 -108.837 163930 72.3937 72.3937 36.1182 120
2300 176.275 -311591 -819.564 163944 72.3957 72.3957 36.1192 120
2350 174.852 -311589 -318.856 163944 72.3957 72.3957 36.1192 120
2400 175.018 -311589 365.607 163940 72.3952 72.3952 36.119 120
2450 175.244 -311589 438.015 163939 72.3951 72.3951 36.1189 120
2500 176.055 -311589 -171.698 163942 72.3954 72.3954 36.1191 120
2550 176.381 -311587 -235.799 163943 72.3957 72.3957 36.1192 120
2600 174.702 -311583 397.473 163939 72.395 72.395 36.1189 120
2650 176.224 -311584 -154.04 163936 72.3946 72.3946 36.1187 120
2700 177.031 -311585 268.379 163932 72.3941 72.3941 36.1184 120
2750 175.895 -311583 -148.833 163931 72.3939 72.3939 36.1183 120
2800 176.167 -311586 1109.5 163931 72.3939 72.3939 36.1183 120
2850 175.744 -311587 -805.742 163942 72.3954 72.3954 36.1191 120
2900 176.705 -311590 156.967 163946 72.396 72.396 36.1194 120
2950 176.329 -311591 -455.625 163951 72.3968 72.3968 36.1198 120
3000 175.016 -311590 -95.9314 163944 72.3958 72.3958 36.1193 120
3050 174.251 -311588 377.695 163927 72.3933 72.3933 36.118 120
3100 176.507 -311591 592.629 163914 72.3913 72.3913 36.117 120
3150 175.663 -311588 444.495 163910 72.3908 72.3908 36.1168 120
3200 177.045 -311589 -373.23 163911 72.3909 72.3909 36.1168 120
3250 177.177 -311586 792.185 163912 72.391 72.391 36.1169 120
3300 178.177 -311587 656.933 163924 72.3928 72.3928 36.1178 120
3350 177.26 -311586 77.882 163943 72.3956 72.3956 36.1192 120
3400 176.904 -311586 28.309 163961 72.3983 72.3983 36.1205 120
3450 177.377 -311589 -766.008 163977 72.4007 72.4007 36.1217 120
3500 176.588 -311589 -327.357 163987 72.4021 72.4021 36.1224 120
3550 175.695 -311590 -797.669 163991 72.4026 72.4026 36.1227 120
3600 175.137 -311590 97.5829 163986 72.4019 72.4019 36.1223 120
3650 174.347 -311589 46.4838 163979 72.4009 72.4009 36.1218 120
3700 175.327 -311590 -684.313 163974 72.4001 72.4001 36.1214 120
3750 175.474 -311589 -588.069 163963 72.3985 72.3985 36.1206 120
3800 177.39 -311590 288.616 163942 72.3955 72.3955 36.1191 120
3850 177.232 -311588 453.927 163925 72.3929 72.3929 36.1178 120
3900 177.248 -311586 467.558 163914 72.3913 72.3913 36.117 120
3950 175.535 -311582 508.35 163907 72.3903 72.3903 36.1165 120
