# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 375.619 -311217 -146.302 164576 72.4886 72.4886 36.1656 120
50 383.174 -311228 397.177 164549 72.4847 72.4847 36.1636 120
100 377.854 -311217 -662.25 164525 72.4812 72.4812 36.1619 120
150 375.934 -311216 1566.12 164501 72.4777 72.4777 36.1601 120
200 379.221 -311226 -46.5001 164488 72.4758 72.4758 36.1592 120
250 382.27 -311239 235.61 164479 72.4744 72.4744 36.1585 120
300 373.963 -311229 945.452 164472 72.4734 72.4734 36.158 120
350 376.001 -311237 291.939 164468 72.4729 72.4729 36.1577 120
400 377.987 -311244 528.3 164468 72.4729 72.4729 36.1577 120
450 376.169 -311239 -745.332 164477 72.4741 72.4741 36.1583 120
500 375.451 -311234 1182.37 164490 72.476 72.476 36.1593 120
550 374.844 -311227 1864.2 164512 72.4793 72.4793 36.1609 120
600 377.426 -311227 -918.514 164546 72.4843 72.4843 36.1634 120
650 376.245 -311220 -245.993 164579 72.4892 72.4892 36.1659 120
700 380.315 -311225 -890.084 164610 72.4936 72.4936 36.1681 120
750 378.733 -311221 -1766.55 164634 72.4971 72.4971 36.1698 120
800 380.649 -311226 452.635 164647 72.499 72.499 36.1708 120
850 380.224 -311229 -1444.42 164657 72.5006 72.5006 36.1715 120
900 375.782 -311226 -2743.67 164655 72.5003 72.5003 36.1714 120
950 375.57 -311230 -913.58 164635 72.4974 72.4974 36.17 120
1000 376.429 -311235 314.658 164607 72.4932 72.4932 36.1679 120
1050 372.734 -311231 -1715.35 164579 72.489 72.489 36.1658 120
1100 373.204 -311231 -28.6524 164541 72.4835 72.4835 36.1631 120
1150 375.147 -311232 801.74 164506 72.4783 72.4783 36.1605 120
1200 376.465 -311230 972.392 164479 72.4744 72.4744 36.1585 120
1250 376.793 -311228 494.875 164460 72.4717 72.4717 36.1571 120
1300 377.117 -311225 1656.98 164450 72.4701 72.4701 36.1564 120
1350 380.854 -311230 476.573 164453 72.4706 72.4706 36.1566 120
1400 380.161 -311230 337.827 164462 72.4719 72.4719 36.1573 120
1450 383.423 -311239 536.619 164476 72.4739 72.4739 36.1583 120
1500 377.621 -311231 -309.998 164496 72.4769 72.4769 36.1598 120
1550 377.594 -311234 12.0263 164517 72.4801 72.4801 36.1613 120
1600 377.506 -311238 -140.698 164540 72.4834 72.4834 36.163 120
1650 373.066 -311231 418.737 164565 72.487 72.487 36.1648 120
1700 376.266 -311238 -151.588 164591 72.4908 72.4908 36.1667 120
1750 374.762 -311233 -1821.07 164614 72.4942 72.4942 36.1684 120
1800 375.85 -311231 -253.193 164625 72.4959 72.4959 36.1692 120
1850 377.47 -311229 -949.251 164628 72.4963 72.4963 36.1694 120
1900 379.292 -311229 -440.914 164620 72.4951 72.4951 36.1688 120
1950 381.053 -311230 -706.377 164606 72.493 72.493 36.1678 120
2000 379.061 -311226 -163.531 164586 72.4902 72.4902 36.1664 120
2050 376.88 -311223 -482.294 164566 72.4872 72.4872 36.1649 120
2100 378.988 -311231 121.226 164546 72.4842 72.4842 36.1634 120
2150 373.855 -311226 7.15823 164528 72.4816 72.4816 36.1621 120
2200 375.398 -311233 1179.87 164511 72.4791 72.4791 36.1609 120
2250 377.253 -311242 -371.87 164503 72.4779 72.4779 36.1603 120
2300 374.314 -311237 1105.02 164498 72.4773 72.4773 36.1599 120
2350 372.27 -311232 395.958 164501 72.4776 72.4776 36.1601 120
2400 373.592 -311233 -583.997 164504 72.478 72.478 36.1603 120
2450 378.986 -311238 98.1579 164503 72.4779 72.4779 36.1602 120
2500 377.936 -311232 922.809 164504 72.478 72.478 36.1603 120
2550 378.343 -311228 268.904 164511 72.4791 72.4791 36.1608 120
2600 380.823 -311230 96.5392 164518 72.4802 72.4802 36.1614 120
2650 378.423 -311225 -171.342 164525 72.4812 72.4812 36.1619 120
2700 379.997 -311230 1639.54 164534 72.4825 72.4825 36.1625 120
2750 381.522 -311237 286.533 164553 72.4853 72.4853 36.1639 120
2800 375.784 -311231 956.15 164576 72.4887 72.4887 36.1656 120
2850 376.823 -311239 -945.864 164601 72.4923 72.4923 36.1674 120
2900 373.501 -311236 -249.394 164619 72.495 72.495 36.1688 120
2950 373.173 -311237 -1391.32 164628 72.4963 72.4963 36.1694 120
3000 377.227 -311242 -1531.11 164623 72.4956 72.4956 36.169 120
3050 376.222 -311237 -314.605 164604 72.4928 72.4928 36.1677 120
3100 374.703 -311228 463.394 164575 72.4885 72.4885 36.1655 120
3150 382.858 -311239 1702.31 164547 72.4844 72.4844 36.1635 120
3200 378.45 -311228 196.697 164530 72.4819 72.4819 36.1623 120
3250 378.019 -311225 -567.358 164518 72.4802 72.4802 36.1614 120
3300 381.322 -311233 961.024 164506 72.4784 72.4784 36.1605 120
3350 380.217 -311234 20.5104 164500 72.4775 72.4775 36.16 120
3400 376.991 -311233 909.728 164498 72.4771 72.4771 36.1599 120
3450 375.497 -311235 85.1218 164501 72.4777 72.4777 36.1601 120
3500 372.227 -311232 -293.623 164508 72.4787 72.4787 36.1606 120
3550 373.603 -311237 548.039 164516 72.4799 72.4799 36.1612 120
3600 373.327 -311237 121.342 164531 72.4821 72.4821 36.1623 120
3650 373.725 -311234 72.5028 164548 72.4845 72.4845 36.1636 120
3700 375.645 -311233 492.721 164565 72.487 72.487 36.1648 120
3750 379.404 -311236 288.536 164584 72.4898 72.4898 36.1662 120
3800 378.549 -311230 -62.7232 164603 72.4927 72.4927 36.1676 120
3850 382.26 -311236 78.5068 164622 72.4953 72.4953 36.1689 120
