# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 373.713 -311230 53.1507 164311 72.4497 72.4497 36.1462 120
50 369.572 -311223 1436.99 164313 72.45 72.45 36.1463 120
100 373.867 -311235 -30.2978 164321 72.4512 72.4512 36.1469 120
150 372.146 -311236 -382.723 164332 72.4528 72.4528 36.1477 120
200 370.92 -311239 549.197 164341 72.4542 72.4542 36.1484 120
250 369.645 -311240 -216.676 164352 72.4558 72.4558 36.1492 120
300 368.483 -311241 61.8344 164361 72.4571 72.4571 36.1498 120
350 371.507 -311247 -902.213 164367 72.458 72.458 36.1503 120
400 369.207 -311240 -673.012 164369 72.4582 72.4582 36.1504 120
450 369.76 -311236 -410.768 164361 72.4571 72.4571 36.1499 120
500 369.179 -311230 -353.643 164347 72.455 72.455 36.1488 120
550 372.435 -311232 485.394 164328 72.4523 72.4523 36.1475 120
600 373.507 -311230 543.744 164313 72.45 72.45 36.1463 120
650 373.668 -311231 392.985 164300 72.4482 72.4482 36.1454 120
700 374.381 -311235 93.2316 164290 72.4467 72.4467 36.1447 120
750 370.492 -311232 -245.977 164281 72.4453 72.4453 36.144 120
800 374.793 -311244 917.114 164272 72.444 72.444 36.1433 120
850 370.575 -311240 483.459 164269 72.4436 72.4436 36.1431 120
900 367.447 -311239 1113.82 164272 72.444 72.444 36.1433 120
950 368.99 -311244 602.808 164283 72.4457 72.4457 36.1441 120
1000 369.737 -311245 -1049.96 164301 72.4483 72.4483 36.1455 120
1050 369.258 -311241 632.972 164317 72.4507 72.4507 36.1467 120
1100 368.422 -311234 -337.273 164336 72.4534 72.4534 36.148 120
1150 373.02 -311237 356.9 164355 72.4561 72.4561 36.1494 120
1200 373.338 -311233 483.281 164375 72.4592 72.4592 36.1509 120
1250 371.354 -311227 -20.6999 164399 72.4626 72.4626 36.1526 120
1300 374.741 -311234 -188.156 164418 72.4655 72.4655 36.1541 120
1350 373.166 -311233 -858.031 164432 72.4674 72.4674 36.155 120
1400 372.976 -311238 -479.197 164441 72.4689 72.4689 36.1557 120
1450 370.534 -311237 -1092.1 164446 72.4695 72.4695 36.156 120
1500 371.588 -311245 -1220.95 164440 72.4686 72.4686 36.1556 120
1550 368.162 -311242 -501.226 164425 72.4666 72.4666 36.1546 120
1600 370.798 -311248 -1087.27 164405 72.4636 72.4636 36.1531 120
1650 366.835 -311238 16.0633 164378 72.4596 72.4596 36.1511 120
1700 372.437 -311245 152.989 164350 72.4555 72.4555 36.149 120
1750 369.179 -311235 -269.563 164322 72.4514 72.4514 36.147 120
1800 373.035 -311238 -0.575843 164297 72.4476 72.4476 36.1451 120
1850 373.341 -311235 328.303 164275 72.4444 72.4444 36.1435 120
1900 371.761 -311231 1231.17 164258 72.442 72.442 36.1423 120
1950 372.171 -311233 903.014 164253 72.4413 72.4413 36.142 120
2000 371.448 -311235 125.497 164261 72.4424 72.4424 36.1425 120
2050 367.613 -311231 793.272 164274 72.4443 72.4443 36.1435 120
2100 371.622 -311243 903.153 164298 72.4478 72.4478 36.1452 120
2150 369.32 -311242 160.741 164332 72.4528 72.4528 36.1477 120
2200 368.22 -311242 -633.185 164368 72.4582 72.4582 36.1504 120
2250 367.773 -311240 -1138.73 164399 72.4627 72.4627 36.1526 120
2300 369.445 -311241 -576.469 164420 72.4657 72.4657 36.1542 120
2350 373.61 -311245 120.728 164434 72.4679 72.4679 36.1552 120
2400 371.379 -311236 -1148.54 164446 72.4695 72.4695 36.1561 120
2450 373.468 -311235 -1858.27 164448 72.4698 72.4698 36.1562 120
