# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 259.069 -311425 -379.106 164133 72.4236 72.4236 36.1331 120
50 260.393 -311426 -943.133 164123 72.4221 72.4221 36.1324 120
100 262.378 -311427 81.7992 164102 72.419 72.419 36.1309 120
150 261.653 -311427 420.912 164079 72.4156 72.4156 36.1291 120
200 259.892 -311427 41.6613 164063 72.4133 72.4133 36.128 120
250 258.283 -311428 166.27 164052 72.4117 72.4117 36.1272 120
300 258.276 -311432 490.546 164050 72.4113 72.4113 36.127 120
350 258.422 -311436 852.521 164060 72.4129 72.4129 36.1278 120
400 256.946 -311436 -266.969 164082 72.416 72.416 36.1294 120
450 258.989 -311439 248.66 164100 72.4186 72.4186 36.1307 120
500 257.44 -311435 664.327 164117 72.4213 72.4213 36.132 120
550 257.893 -311431 -1032.08 164143 72.425 72.425 36.1338 120
600 260.823 -311432 -170.188 164163 72.4279 72.4279 36.1353 120
650 262.001 -311431 -1163.09 164176 72.4299 72.4299 36.1363 120
700 260.707 -311425 -860.781 164174 72.4296 72.4296 36.1362 120
750 263.135 -311428 -661.223 164165 72.4283 72.4283 36.1355 120
800 261.389 -311427 29.9172 164154 72.4266 72.4266 36.1346 120
850 259.672 -311427 -374.771 164140 72.4247 72.4247 36.1337 120
900 259.438 -311432 5.77256 164122 72.4219 72.4219 36.1323 120
950 257.275 -311432 -407.839 164102 72.419 72.419 36.1309 120
1000 256.96 -311435 -748.089 164085 72.4164 72.4164 36.1296 120
1050 255.511 -311434 705.713 164067 72.4138 72.4138 36.1283 120
1100 256.081 -311435 574.21 164059 72.4126 72.4126 36.1277 120
1150 258.95 -311437 695.047 164059 72.4127 72.4127 36.1277 120
1200 258.67 -311433 1100.2 164066 72.4138 72.4138 36.1282 120
1250 259.675 -311431 -134.705 164081 72.416 72.416 36.1293 120
1300 261.297 -311430 181.402 164100 72.4186 72.4186 36.1307 120
1350 262.013 -311428 -1.74824 164120 72.4217 72.4217 36.1322 120
1400 261.412 -311427 392.835 164141 72.4248 72.4248 36.1337 120
1450 258.077 -311422 -524.956 164167 72.4286 72.4286 36.1356 120
1500 258.953 -311429 -1205.64 164191 72.4321 72.4321 36.1374 120
1550 259.356 -311434 -795 164203 72.4339 72.4339 36.1383 120
1600 258.152 -311436 -81.2028 164203 72.4339 72.4339 36.1383 120
1650 255.648 -311434 -1314.62 164197 72.433 72.433 36.1378 120
1700 256.719 -311438 -264.469 164178 72.4302 72.4303 36.1365 120
1750 256.593 -311435 -87.63 164153 72.4265 72.4265 36.1346 120
1800 257.713 -311435 823.058 164123 72.4221 72.4221 36.1324 120
1850 258.255 -311432 298.395 164097 72.4183 72.4183 36.1305 120
1900 260.017 -311430 348.843 164075 72.415 72.415 36.1288 120
1950 262.359 -311431 389.427 164057 72.4123 72.4123 36.1275 120
2000 259.705 -311424 777.944 164047 72.4109 72.4109 36.1268 120
2050 261.614 -311428 363.575 164052 72.4116 72.4116 36.1272 120
2100 260.291 -311428 557.438 164067 72.4138 72.4138 36.1283 120
2150 259.551 -311431 -451.107 164095 72.4179 72.4179 36.1303 120
2200 257.004 -311431 103.118 164125 72.4224 72.4224 36.1325 120
2250 255.274 -311432 -407.376 164151 72.4263 72.4263 36.1345 120
2300 258.018 -311439 -612.509 164168 72.4287 72.4287 36.1357 120
2350 255.524 -311434 -1261.1 164178 72.4302 72.4302 36.1364 120
2400 258.762 -311438 36.6663 164180 72.4304 72.4304 36.1366 120
2450 258.8 -311435 -275.099 164180 72.4305 72.4305 36.1366 120
2500 257.863 -311429 106.571 164176 72.4299 72.4299 36.1363 120
2550 260.928 -311430 -658.005 164168 72.4287 72.4287 36.1357 120
2600 260.449 -311426 -254.361 164154 72.4267 72.4267 36.1347 120
2650 262.537 -311430 -311.986 164136 72.4241 72.4241 36.1334 120
2700 261.143 -311428 -581.376 164111 72.4204 72.4204 36.1315 120
2750 258.804 -311427 700.647 164083 72.4163 72.4163 36.1295 120
2800 259.599 -311433 334.088 164062 72.4132 72.4132 36.1279 120
2850 259.967 -311438 688.834 164047 72.4109 72.4109 36.1268 120
2900 256.933 -311436 428.481 164040 72.4099 72.4099 36.1263 120
2950 255.647 -311435 587.583 164042 72.4102 72.4102 36.1264 120
3000 255.732 -311434 704.574 164056 72.4122 72.4122 36.1275 120
3050 259.098 -311438 301.724 164077 72.4153 72.4153 36.129 120
3100 259.597 -311435 -279.335 164098 72.4183 72.4183 36.1305 120
3150 259.194 -311431 721.671 164116 72.4211 72.4211 36.1319 120
3200 260.065 -311429 537.867 164142 72.4248 72.4248 36.1338 120
3250 261.168 -311429 -1008.42 164170 72.429 72.429 36.1359 120
3300 259.015 -311425 181.323 164189 72.4318 72.4319 36.1373 120
3350 259.881 -311428 -559.435 164203 72.4338 72.4338 36.1383 120
3400 259.834 -311430 -161.693 164208 72.4346 72.4346 36.1387 120
3450 259.772 -311435 -1199.05 164210 72.4349 72.4349 36.1388 120
3500 257.253 -311433 -1396 164198 72.4331 72.4331 36.1379 120
3550 255.785 -311434 352.079 164171 72.4292 72.4292 36.1359 120
3600 255.394 -311435 314.667 164146 72.4255 72.4255 36.1341 120
3650 258.175 -311440 -291.871 164120 72.4217 72.4217 36.1322 120
3700 255.358 -311432 766.089 164093 72.4177 72.4177 36.1302 120
3750 256.13 -311430 646.807 164077 72.4154 72.4154 36.129 120
3800 259.826 -311433 649.973 164071 72.4144 72.4144 36.1286 120
3850 260.89 -311431 487.914 164072 72.4146 72.4146 36.1287 120
3900 262.841 -311433 450.174 164081 72.4159 72.4159 36.1293 120
3950 259.874 -311427 354.823 164095 72.418 72.418 36.1304 120
4000 261.891 -311433 541.561 164115 72.4209 72.4209 36.1318 120
4050 260.355 -311433 -359.245 164141 72.4248 72.4248 36.1337 120
4100 256.229 -311430 -583.099 164170 72.429 72.429 36.1358 120
4150 257.917 -311437 -1251.95 164192 72.4323 72.4323 36.1375 120
4200 257.466 -311438 -511.419 164201 72.4336 72.4336 36.1381 120
4250 256.104 -311435 291.662 164204 72.434 72.434 36.1383 120
4300 256.707 -311436 -504.127 164206 72.4343 72.4343 36.1385 120
4350 257.541 -311434 -233.151 164203 72.4338 72.4338 36.1383 120
4400 262.095 -311439 -642.137 164196 72.4328 72.4328 36.1378 120
4450 260.844 -311433 -64.1785 164179 72.4304 72.4304 36.1365 120
4500 260.434 -311430 -485.127 164152 72.4264 72.4264 36.1346 120
4550 261.382 -311431 1189.52 164117 72.4213 72.4213 36.132 120
4600 259.21 -311428 -251.442 164088 72.417 72.417 36.1298 120
4650 258.338 -311429 425.191 164059 72.4127 72.4127 36.1277 120
4700 257.76 -311432 1926.87 164041 72.41 72.41 36.1264 120
4750 257.554 -311435 978.084 164048 72.411 72.411 36.1269 120
4800 259.555 -311443 -35.5509 164072 72.4146 72.4146 36.1287 120
4850 255.515 -311437 -162.835 164103 72.4192 72.4192 36.131 120
4900 256.481 -311439 -298.833 164133 72.4235 72.4235 36.1331 120
4950 256.654 -311437 95.3867 164159 72.4274 72.4274 36.135 120
5000 260.489 -311440 -360.527 164185 72.4313 72.4313 36.137 120
5050 259.357 -311433 -83.0745 164209 72.4347 72.4347 36.1387 120
5100 258.963 -311428 -519.519 164228 72.4376 72.4376 36.1401 120
5150 260.856 -311430 -1025.81 164239 72.4392 72.4392 36.1409 120
5200 259.857 -311428 -826.82 164235 72.4385 72.4385 36.1406 120
5250 260.684 -311430 -798.155 164217 72.4359 72.4359 36.1393 120
5300 259.771 -311433 450.986 164191 72.4321 72.4321 36.1374 120
5350 258.175 -311435 -742.943 164166 72.4285 72.4285 36.1356 120
5400 256.622 -311435 -25.4894 164138 72.4243 72.4243 36.1335 120
5450 257.912 -311441 974.767 164112 72.4204 72.4204 36.1315 120
5500 256.378 -311440 1028.19 164095 72.418 72.418 36.1304 120
5550 256.376 -311440 519.777 164093 72.4177 72.4177 36.1302 120
5600 257.165 -311439 37.2732 164099 72.4186 72.4186 36.1306 120
5650 259.203 -311439 -280.398 164110 72.4201 72.4201 36.1314 120
5700 258.795 -311433 -8.92904 164123 72.422 72.422 36.1324 120
5750 261.474 -311435 377.352 164137 72.4241 72.4241 36.1334 120
5800 261.164 -311432 185.524 164157 72.4271 72.4271 36.1349 120
5850 261.209 -311432 -69.2955 164180 72.4305 72.4305 36.1366 120
5900 261.299 -311434 -1261.73 164201 72.4335 72.4335 36.1381 120
5950 259.39 -311433 200.824 164213 72.4354 72.4354 36.139 120
6000 256.606 -311432 -421.381 164222 72.4366 72.4366 36.1396 120
6050 258.094 -311439 -448.606 164221 72.4364 72.4364 36.1395 120
6100 255.44 -311436 -168.051 164215 72.4356 72.4356 36.1391 120
6150 254.958 -311437 -504.898 164207 72.4344 72.4344 36.1385 120
6200 259.764 -311445 -369.645 164194 72.4325 72.4325 36.1376 120
6250 258.28 -311440 -990.335 164174 72.4296 72.4296 36.1361 120
