# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 194.701 -311539 -460.621 163900 72.3893 72.3893 36.116 120
50 194.493 -311536 -205.614 163891 72.388 72.388 36.1154 120
100 196.883 -311538 497.51 163881 72.3865 72.3865 36.1146 120
150 196.752 -311536 -57.1664 163872 72.3852 72.3852 36.114 120
200 198.254 -311538 58.3209 163863 72.3838 72.3838 36.1133 120
250 199.448 -311540 -360.456 163858 72.3831 72.3831 36.1129 120
300 197.406 -311538 -358.184 163850 72.3819 72.3819 36.1123 120
350 196.032 -311537 -524.809 163834 72.3795 72.3795 36.1112 120
400 195.622 -311539 778.843 163813 72.3765 72.3765 36.1097 120
450 193.937 -311537 738.603 163806 72.3755 72.3755 36.1091 120
500 194.819 -311541 454.015 163815 72.3767 72.3767 36.1098 120
550 192.81 -311538 222.283 163833 72.3795 72.3795 36.1111 120
600 195.572 -311542 -268.887 163855 72.3826 72.3826 36.1127 120
650 194.588 -311538 243.928 163875 72.3856 72.3856 36.1142 120
700 196.502 -311540 -916.789 163894 72.3884 72.3884 36.1156 120
750 195.714 -311536 201.933 163907 72.3902 72.3902 36.1165 120
800 196.777 -311536 -24.8424 163923 72.3927 72.3927 36.1177 120
850 197.236 -311536 -769.214 163936 72.3946 72.3946 36.1187 120
900 197.454 -311537 -651.491 163933 72.3941 72.3941 36.1185 120
950 197.773 -311538 -408.403 163915 72.3914 72.3914 36.1171 120
1000 195.323 -311535 -418.348 163886 72.3872 72.3872 36.115 120
1050 194.812 -311537 -727.177 163856 72.3827 72.3827 36.1128 120
1100 196.253 -311543 407.113 163826 72.3784 72.3784 36.1106 120
1150 195.729 -311543 937.066 163806 72.3754 72.3754 36.1091 120
1200 195.421 -311542 581.619 163802 72.3749 72.3749 36.1088 120
1250 193.982 -311538 104.967 163809 72.3759 72.3759 36.1093 120
1300 194.612 -311538 123.971 163824 72.378 72.378 36.1104 120
1350 198.3 -311544 455.588 163845 72.3812 72.3812 36.112 120
1400 197.783 -311541 224.169 163874 72.3854 72.3854 36.1141 120
1450 196.657 -311538 42.0234 163904 72.3899 72.3899 36.1163 120
1500 197.243 -311539 -677.235 163934 72.3943 72.3943 36.1185 120
1550 197.601 -311540 -121.541 163954 72.3972 72.3972 36.12 120
1600 198.178 -311542 -667.52 163966 72.399 72.399 36.1209 120
1650 195.755 -311539 -853.889 163962 72.3984 72.3984 36.1206 120
1700 195.22 -311540 -1241.88 163939 72.395 72.395 36.1189 120
1750 194.759 -311540 55.2175 163898 72.389 72.389 36.1159 120
1800 196.438 -311544 -411.578 163852 72.3822 72.3822 36.1125 120
1850 195.425 -311542 -98.2258 163809 72.3758 72.3758 36.1093 120
1900 194.35 -311539 1193.97 163774 72.3707 72.3707 36.1068 120
1950 196.156 -311541 1045.69 163757 72.3682 72.3683 36.1055 120
2000 196.848 -311541 683.929 163761 72.3688 72.3688 36.1058 120
2050 197.055 -311540 983.449 163781 72.3718 72.3718 36.1073 120
2100 197.631 -311540 1007.41 163815 72.3768 72.3768 36.1098 120
2150 196.632 -311539 812.674 163863 72.3839 72.3839 36.1133 120
2200 197.478 -311541 275.026 163923 72.3927 72.3927 36.1177 120
2250 196.244 -311540 -851.682 163981 72.4012 72.4012 36.122 120
2300 194.996 -311539 -1708.8 164020 72.4069 72.4069 36.1248 120
2350 194.175 -311537 -1117.43 164031 72.4086 72.4086 36.1257 120
2400 195.319 -311541 -1805.92 164021 72.4071 72.4071 36.1249 120
2450 195.016 -311540 -1126.05 163983 72.4014 72.4014 36.1221 120
2500 195.649 -311540 -490.828 163929 72.3936 72.3936 36.1182 120
2550 195.169 -311539 354.401 163870 72.3848 72.3848 36.1138 120
2600 197.329 -311542 434.164 163813 72.3765 72.3765 36.1097 120
2650 195.978 -311538 1443.97 163769 72.3699 72.3699 36.1064 120
2700 196.118 -311539 888.849 163749 72.3671 72.3671 36.1049 120
2750 196.562 -311540 567.657 163749 72.367 72.367 36.1049 120
2800 195.464 -311539 1374.91 163765 72.3695 72.3695 36.1061 120
2850 196.124 -311540 476.681 163808 72.3757 72.3757 36.1092 120
2900 197.231 -311543 280.589 163860 72.3834 72.3834 36.1131 120
2950 193.975 -311538 -33.1222 163914 72.3913 72.3913 36.117 120
3000 195.904 -311541 -955.091 163958 72.3979 72.3979 36.1203 120
3050 193.69 -311537 -1250.12 163986 72.402 72.402 36.1223 120
3100 196.775 -311543 -1452.55 163995 72.4033 72.4033 36.123 120
3150 196.166 -311541 -181.167 163983 72.4015 72.4015 36.1221 120
3200 194.776 -311537 -920.86 163957 72.3976 72.3976 36.1202 120
3250 196.812 -311541 -208.428 163917 72.3918 72.3918 36.1173 120
3300 196.55 -311540 56.4123 163878 72.386 72.386 36.1144 120
3350 197.3 -311542 180.476 163842 72.3807 72.3807 36.1118 120
3400 197.251 -311542 319.767 163813 72.3765 72.3765 36.1096 120
3450 196.232 -311541 662.362 163794 72.3737 72.3737 36.1083 120
3500 194.587 -311538 1471.65 163790 72.3731 72.3731 36.1079 120
3550 195.873 -311542 609.51 163803 72.375 72.375 36.1089 120
3600 196.636 -311543 -410.21 163828 72.3787 72.3787 36.1107 120
3650 196.17 -311543 279.069 163855 72.3827 72.3827 36.1127 120
3700 197.046 -311544 -562.988 163881 72.3865 72.3865 36.1146 120
3750 195.737 -311541 212.775 163901 72.3894 72.3894 36.1161 120
3800 196.406 -311541 393.044 163924 72.3928 72.3928 36.1178 120
3850 195.903 -311539 -564.063 163947 72.3962 72.3962 36.1195 120
3900 197.071 -311540 -102.636 163960 72.3981 72.3981 36.1204 120
3950 196.781 -311540 -1044.17 163963 72.3986 72.3986 36.1207 120
4000 195.704 -311538 -1023.28 163948 72.3963 72.3963 36.1195 120
4050 195.468 -311539 -535.928 163918 72.3919 72.3919 36.1173 120
4100 196.856 -311541 -307.878 163876 72.3858 72.3858 36.1143 120
4150 195.815 -311541 414.157 163837 72.38 72.38 36.1114 120
4200 197.976 -311546 1321.03 163810 72.376 72.376 36.1094 120
4250 195.801 -311542 619.211 163804 72.3752 72.3752 36.109 120
4300 194.492 -311540 397.064 163814 72.3765 72.3765 36.1097 120
4350 196.744 -311544 879.142 163834 72.3795 72.3795 36.1112 120
4400 196.023 -311543 -706.876 163865 72.3841 72.3841 36.1134 120
4450 195.788 -311541 33.1335 163887 72.3874 72.3874 36.1151 120
4500 196.282 -311540 -84.521 163905 72.39 72.39 36.1164 120
4550 194.485 -311536 -72.2546 163921 72.3923 72.3923 36.1175 120
4600 197.951 -311542 -372.453 163932 72.394 72.394 36.1184 120
4650 195.547 -311537 -297.897 163938 72.3948 72.3948 36.1188 120
4700 196.079 -311539 -658.249 163941 72.3953 72.3953 36.119 120
4750 196.107 -311540 -821.893 163933 72.3941 72.3941 36.1184 120
4800 194.871 -311539 -125.657 163909 72.3906 72.3906 36.1167 120
4850 195.588 -311542 -369.82 163881 72.3864 72.3864 36.1146 120
4900 196.73 -311545 45.2606 163850 72.3819 72.3819 36.1123 120
4950 195.471 -311543 1270.46 163821 72.3777 72.3777 36.1102 120
5000 195.86 -311543 299.138 163807 72.3756 72.3756 36.1092 120
5050 195.227 -311542 587.88 163800 72.3746 72.3746 36.1087 120
5100 196.697 -311544 1207.92 163805 72.3752 72.3752 36.109 120
5150 195.012 -311540 59.6914 163830 72.3789 72.3789 36.1108 120
5200 194.539 -311538 -136.277 163861 72.3835 72.3835 36.1131 120
5250 197.596 -311543 -129.646 163890 72.3878 72.3878 36.1153 120
5300 197.013 -311541 -531.907 163914 72.3914 72.3914 36.1171 120
5350 194.497 -311536 -606.532 163929 72.3935 72.3935 36.1181 120
5400 196.652 -311542 -215.924 163929 72.3935 72.3935 36.1181 120
5450 196.538 -311542 -355.613 163921 72.3923 72.3923 36.1175 120
5500 195.442 -311541 -22.9457 163910 72.3908 72.3908 36.1168 120
5550 193.548 -311538 60.6519 163902 72.3896 72.3896 36.1162 120
5600 195.603 -311542 5.38311 163897 72.3888 72.3888 36.1158 120
5650 195.892 -311543 36.8002 163889 72.3877 72.3877 36.1152 120
5700 194.075 -311539 -65.5379 163879 72.3863 72.3863 36.1145 120
5750 196.715 -311543 -617.092 163870 72.3849 72.3849 36.1138 120
5800 195.905 -311540 280.664 163857 72.3829 72.3829 36.1128 120
5850 196.804 -311542 385.218 163848 72.3816 72.3816 36.1122 120
5900 196.396 -311540 87.7283 163845 72.3812 72.3812 36.112 120
5950 196.662 -311541 619.189 163841 72.3805 72.3805 36.1117 120
6000 197.221 -311543 615.663 163843 72.3809 72.3809 36.1118 120
6050 196.743 -311543 253.099 163857 72.3829 72.3829 36.1128 120
6100 196.932 -311544 -473.265 163875 72.3856 72.3856 36.1142 120
6150 194.694 -311541 0.111114 163886 72.3873 72.3873 36.115 120
6200 196.06 -311543 454.769 163894 72.3883 72.3883 36.1156 120
6250 197.704 -311546 780.474 163902 72.3896 72.3896 36.1162 120
6300 196.616 -311543 -511.73 163913 72.3911 72.3911 36.117 120
6350 195.938 -311542 -456.489 163917 72.3917 72.3917 36.1172 120
6400 196.573 -311542 72.3103 163914 72.3914 72.3914 36.1171 120
6450 196.374 -311541 170.514 163909 72.3907 72.3907 36.1167 120
6500 195.328 -311538 233.491 163905 72.39 72.39 36.1164 120
6550 196.637 -311541 -150.181 163899 72.3891 72.3891 36.1159 120
6600 195.675 -311539 -479.196 163887 72.3874 72.3874 36.1151 120
6650 197.074 -311543 -401.062 163868 72.3845 72.3845 36.1136 120
