# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 166.451 -311605 -100.539 163782 72.3719 72.3719 36.1074 120
50 167.454 -311605 -28.9869 163781 72.3717 72.3718 36.1073 120
100 166.755 -311603 -261.438 163778 72.3713 72.3713 36.107 120
150 167.028 -311604 688.711 163777 72.3712 72.3712 36.107 120
200 165.66 -311603 290.584 163791 72.3733 72.3733 36.108 120
250 165.024 -311604 -843.781 163805 72.3754 72.3754 36.1091 120
300 163.368 -311604 -227.47 163805 72.3753 72.3753 36.109 120
350 162.708 -311605 -109.083 163804 72.3752 72.3752 36.109 120
400 163.757 -311608 -46.5523 163805 72.3754 72.3754 36.1091 120
450 163.125 -311607 204.558 163806 72.3755 72.3755 36.1091 120
500 163.768 -311606 394.357 163806 72.3754 72.3754 36.1091 120
550 164.964 -311606 -0.385769 163804 72.3752 72.3752 36.109 120
600 166.141 -311606 -404.959 163801 72.3746 72.3746 36.1087 120
650 166.398 -311604 -364.814 163791 72.3732 72.3732 36.108 120
700 166.02 -311602 226.528 163780 72.3716 72.3716 36.1072 120
750 166.897 -311603 146.478 163774 72.3707 72.3707 36.1068 120
800 166.545 -311604 377.771 163771 72.3702 72.3702 36.1065 120
850 164.054 -311601 628.061 163772 72.3705 72.3705 36.1066 120
900 164.461 -311604 -325.626 163783 72.372 72.372 36.1074 120
950 165.162 -311608 -144.488 163788 72.3728 72.3728 36.1078 120
1000 163.838 -311607 289.032 163790 72.3731 72.3731 36.108 120
1050 164.752 -311610 -198.236 163791 72.3732 72.3732 36.108 120
1100 162.943 -311606 140.855 163784 72.3722 72.3722 36.1075 120
1150 164.265 -311607 -384.828 163781 72.3717 72.3717 36.1073 120
1200 164.604 -311606 3.97451 163778 72.3714 72.3714 36.1071 120
1250 164.248 -311603 485.743 163776 72.3709 72.3709 36.1069 120
1300 166.085 -311605 968.772 163781 72.3717 72.3717 36.1073 120
1350 166.059 -311604 -31.5936 163798 72.3743 72.3743 36.1085 120
1400 165.979 -311605 -827.913 163813 72.3764 72.3764 36.1096 120
1450 165.363 -311605 -402.172 163815 72.3767 72.3767 36.1098 120
1500 165.232 -311607 -53.8173 163809 72.3759 72.3759 36.1094 120
1550 164.529 -311607 -156.085 163806 72.3754 72.3754 36.1091 120
1600 164.269 -311609 -489.852 163799 72.3744 72.3744 36.1086 120
1650 165.992 -311613 81.6829 163782 72.3719 72.3719 36.1073 120
1700 164.163 -311610 930.447 163769 72.37 72.37 36.1064 120
1750 164.224 -311608 123.536 163774 72.3707 72.3707 36.1068 120
1800 165.052 -311608 174.256 163783 72.372 72.372 36.1074 120
1850 166.065 -311608 379.867 163794 72.3737 72.3737 36.1082 120
1900 165.225 -311604 602.464 163809 72.3759 72.3759 36.1093 120
1950 166.441 -311605 -72.7352 163822 72.3778 72.3778 36.1103 120
2000 166.134 -311605 329.967 163829 72.3788 72.3788 36.1108 120
2050 165.652 -311604 -464.556 163834 72.3795 72.3795 36.1111 120
