# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 22.332 -311830 -40.659 163044 72.263 72.263 36.053 120
50 22.3699 -311829 -111.515 163015 72.2587 72.2587 36.0509 120
100 22.6284 -311829 167.741 162994 72.2557 72.2557 36.0494 120
150 23.092 -311829 171.873 162999 72.2564 72.2564 36.0498 120
200 23.5581 -311828 -179.083 163034 72.2615 72.2615 36.0523 120
250 23.7709 -311827 -91.7531 163050 72.2639 72.2639 36.0535 120
300 23.6041 -311826 58.3418 163047 72.2635 72.2635 36.0533 120
350 23.6095 -311827 76.7575 163054 72.2645 72.2645 36.0538 120
400 23.3447 -311828 -148.986 163053 72.2643 72.2643 36.0537 120
450 23.0462 -311828 5.15585 163032 72.2612 72.2612 36.0521 120
500 22.6634 -311829 -52.5031 163021 72.2597 72.2597 36.0514 120
550 22.3743 -311830 187.066 163014 72.2586 72.2586 36.0508 120
600 22.3498 -311830 111.779 163027 72.2606 72.2606 36.0518 120
650 22.2311 -311830 -296.368 163053 72.2644 72.2644 36.0537 120
700 22.4564 -311829 72.5917 163053 72.2643 72.2643 36.0537 120
750 22.8735 -311828 -52.7105 163052 72.2643 72.2643 36.0537 120
800 23.215 -311828 -89.0456 163050 72.2639 72.2639 36.0535 120
850 23.6547 -311827 245.499 163035 72.2617 72.2617 36.0524 120
900 23.7009 -311827 100.551 163037 72.2619 72.2619 36.0525 120
950 23.779 -311827 30.0948 163042 72.2628 72.2628 36.0529 120
1000 23.5219 -311827 -116.32 163043 72.2629 72.2629 36.053 120
1050 23.2187 -311828 170.414 163029 72.2608 72.2608 36.0519 120
1100 23.0084 -311829 145.717 163033 72.2614 72.2614 36.0522 120
1150 22.7054 -311830 -157.022 163049 72.2638 72.2638 36.0534 120
1200 22.0956 -311829 -195.48 163052 72.2642 72.2642 36.0536 120
1250 22.5974 -311830 -105.268 163039 72.2624 72.2624 36.0527 120
1300 22.253 -311830 329.881 163032 72.2613 72.2613 36.0522 120
1350 22.7731 -311829 -336.43 163050 72.2639 72.2639 36.0535 120
1400 23.0579 -311828 11.2222 163032 72.2612 72.2612 36.0521 120
1450 23.3754 -311828 341.342 163025 72.2602 72.2602 36.0516 120
1500 23.4687 -311827 -273.603 163056 72.2648 72.2648 36.0539 120
1550 23.6757 -311827 -137.479 163062 72.2657 72.2657 36.0544 120
1600 23.6397 -311827 -8.73352 163053 72.2644 72.2644 36.0537 120
1650 23.6327 -311828 79.2542 163036 72.2618 72.2618 36.0524 120
1700 23.115 -311829 192.898 163030 72.2609 72.2609 36.052 120
1750 22.4124 -311828 -99.6655 163036 72.2618 72.2618 36.0524 120
1800 22.2818 -311829 23.7244 163032 72.2613 72.2613 36.0522 120
1850 22.5292 -311829 33.6138 163038 72.2622 72.2622 36.0526 120
1900 22.4783 -311829 -60.019 163050 72.2639 72.2639 36.0535 120
1950 22.58 -311829 -109.5 163050 72.2639 72.2639 36.0534 120
2000 23.0208 -311829 -92.8305 163034 72.2615 72.2615 36.0523 120
2050 23.2805 -311828 178.342 163014 72.2586 72.2586 36.0508 120
2100 23.6189 -311828 221.92 163023 72.26 72.26 36.0515 120
