# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 218.004 -311514 935.071 163938 72.3948 72.3948 36.1188 120
50 216.742 -311509 -114.351 163919 72.3921 72.3921 36.1174 120
100 221.168 -311516 683.266 163902 72.3896 72.3896 36.1162 120
150 217.987 -311510 1085.76 163897 72.3888 72.3888 36.1158 120
200 218.016 -311513 290.948 163908 72.3905 72.3905 36.1166 120
250 215.052 -311510 -149.668 163925 72.393 72.393 36.1179 120
300 214.841 -311513 667.332 163939 72.395 72.395 36.1189 120
350 215.567 -311517 -57.4732 163957 72.3977 72.3977 36.1202 120
400 215.807 -311519 -449.445 163977 72.4007 72.4007 36.1217 120
450 214.01 -311516 -493.14 163992 72.4027 72.4027 36.1227 120
500 214.889 -311517 -532.527 163999 72.4039 72.4039 36.1233 120
550 215.01 -311515 125.222 164003 72.4044 72.4044 36.1236 120
600 214.129 -311510 -698.685 163999 72.4039 72.4039 36.1233 120
650 216.715 -311511 -386.935 163985 72.4017 72.4017 36.1222 120
700 218.492 -311512 678.134 163967 72.3991 72.3991 36.1209 120
750 218.73 -311512 -128.718 163956 72.3975 72.3975 36.1201 120
800 219.257 -311514 -58.3938 163947 72.3961 72.3961 36.1194 120
850 217.774 -311513 82.2346 163935 72.3944 72.3944 36.1186 120
900 216.313 -311513 -287.503 163921 72.3923 72.3923 36.1175 120
950 217.813 -311519 249.845 163905 72.39 72.39 36.1164 120
1000 214.475 -311516 942.15 163895 72.3885 72.3885 36.1156 120
1050 214.751 -311518 433.818 163898 72.3889 72.3889 36.1159 120
1100 214.451 -311517 618.523 163912 72.391 72.391 36.1169 120
1150 214.97 -311517 493.852 163935 72.3944 72.3944 36.1186 120
1200 215.62 -311515 50.8888 163960 72.398 72.398 36.1204 120
1250 216.7 -311513 176.816 163981 72.4012 72.4012 36.122 120
1300 215.815 -311509 -642.536 163999 72.4038 72.4038 36.1233 120
1350 215.681 -311507 -557.569 164003 72.4044 72.4044 36.1236 120
1400 218.282 -311511 -351.579 164000 72.4039 72.4039 36.1233 120
1450 215.961 -311508 -249.573 163992 72.4028 72.4028 36.1228 120
1500 216.371 -311510 -294.09 163980 72.401 72.401 36.1219 120
1550 217.517 -311516 -336.813 163961 72.3982 72.3982 36.1205 120
1600 215.731 -311516 -1037.19 163935 72.3945 72.3945 36.1186 120
1650 213.878 -311515 349.19 163904 72.3899 72.3899 36.1163 120
1700 214.397 -311517 462.806 163879 72.3861 72.3861 36.1144 120
1750 215.592 -311519 1038.23 163868 72.3845 72.3845 36.1136 120
1800 216.426 -311519 1040.32 163879 72.3862 72.3862 36.1145 120
1850 216.406 -311517 709 163907 72.3904 72.3904 36.1166 120
1900 215.241 -311512 360.598 163945 72.3959 72.3959 36.1193 120
1950 218.819 -311516 -416.266 163983 72.4015 72.4015 36.1221 120
2000 216.128 -311509 -660.669 164013 72.4059 72.4059 36.1243 120
2050 216.054 -311508 -820.006 164032 72.4087 72.4088 36.1257 120
