# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 82.5929 -311735 711.385 163422 72.3189 72.3189 36.0809 120
50 82.2387 -311735 -130.868 163470 72.3258 72.3258 36.0844 120
100 82.887 -311736 -518.306 163511 72.332 72.332 36.0874 120
150 82.2816 -311736 -527.923 163530 72.3348 72.3348 36.0888 120
200 81.6995 -311737 -991.938 163518 72.333 72.333 36.088 120
250 82.117 -311740 -286.687 163464 72.3251 72.3251 36.084 120
300 81.746 -311741 534.525 163397 72.3152 72.3152 36.0791 120
350 81.2333 -311741 1228.87 163355 72.309 72.309 36.076 120
400 81.268 -311741 713.666 163363 72.3102 72.3102 36.0766 120
450 81.0498 -311740 428.743 163409 72.3169 72.3169 36.0799 120
500 82.1053 -311740 -710.796 163464 72.325 72.325 36.0839 120
550 81.3812 -311737 -891.443 163494 72.3295 72.3295 36.0862 120
600 82.229 -311737 -511.808 163491 72.329 72.329 36.086 120
650 82.3495 -311735 -479.746 163460 72.3244 72.3244 36.0836 120
700 83.3039 -311737 219.809 163414 72.3177 72.3177 36.0803 120
750 82.3989 -311735 637.32 163386 72.3135 72.3135 36.0782 120
800 83.0381 -311739 471.089 163389 72.3139 72.3139 36.0784 120
850 82.3986 -311739 -112.904 163417 72.3181 72.3181 36.0805 120
900 81.591 -311739 -380.879 163446 72.3224 72.3224 36.0827 120
950 80.9586 -311739 -267.818 163460 72.3244 72.3244 36.0837 120
1000 81.032 -311740 -100.233 163461 72.3246 72.3246 36.0838 120
1050 80.6703 -311740 -31.7576 163463 72.3248 72.3248 36.0839 120
1100 82.0449 -311742 -387.399 163464 72.3251 72.3251 36.084 120
1150 81.8694 -311740 -327.53 163451 72.3231 72.3231 36.083 120
1200 81.9952 -311739 -16.1733 163419 72.3185 72.3185 36.0807 120
1250 82.7011 -311738 166.217 163391 72.3142 72.3142 36.0786 120
1300 82.6727 -311736 858.79 163382 72.3129 72.3129 36.0779 120
1350 83.076 -311737 254.095 163406 72.3164 72.3164 36.0797 120
1400 82.5703 -311736 -10.7558 163442 72.3218 72.3218 36.0824 120
1450 82.8334 -311738 -497.432 163481 72.3276 72.3276 36.0852 120
1500 81.9977 -311738 -476.156 163500 72.3303 72.3303 36.0866 120
1550 81.9644 -311740 -874.905 163494 72.3294 72.3294 36.0861 120
1600 80.5426 -311739 -218.058 163458 72.3241 72.3241 36.0835 120
1650 81.043 -311741 449.286 163410 72.3171 72.3171 36.08 120
1700 81.3395 -311741 750.456 163387 72.3136 72.3136 36.0783 120
1750 82.1611 -311742 84.6171 163398 72.3152 72.3152 36.0791 120
1800 82.0308 -311740 87.4826 163420 72.3186 72.3186 36.0807 120
1850 82.9304 -311739 112.364 163441 72.3217 72.3217 36.0823 120
1900 82.4693 -311737 -333.441 163463 72.3248 72.3248 36.0839 120
1950 83.3784 -311737 -81.2096 163479 72.3273 72.3273 36.0851 120
2000 83.2577 -311737 -672.5 163489 72.3287 72.3287 36.0858 120
2050 83.094 -311737 -621.601 163479 72.3273 72.3273 36.0851 120
2100 82.4597 -311737 -554.437 163452 72.3233 72.3233 36.0831 120
2150 82.0999 -311739 514.929 163411 72.3173 72.3173 36.0801 120
2200 80.8846 -311739 550.85 163382 72.3129 72.3129 36.0779 120
2250 80.6962 -311740 725.27 163377 72.3122 72.3122 36.0776 120
2300 80.6621 -311740 849.108 163399 72.3155 72.3155 36.0792 120
2350 80.8497 -311740 -154.067 163445 72.3222 72.3222 36.0826 120
2400 81.6882 -311740 -801.36 163483 72.3278 72.3278 36.0854 120
2450 81.833 -311738 -503.938 163489 72.3287 72.3287 36.0858 120
2500 81.8714 -311737 -498.551 163473 72.3264 72.3264 36.0847 120
2550 81.9385 -311735 43.6948 163444 72.3221 72.3221 36.0825 120
2600 82.7827 -311735 267.105 163421 72.3187 72.3187 36.0808 120
2650 82.5277 -311736 526.792 163409 72.3169 72.3169 36.0799 120
2700 82.3983 -311737 42.7372 163417 72.3182 72.3182 36.0805 120
2750 82.394 -311738 -147.743 163437 72.321 72.321 36.082 120
2800 81.9327 -311740 377.914 163453 72.3234 72.3234 36.0831 120
2850 81.3724 -311740 -371.991 163469 72.3257 72.3257 36.0843 120
2900 81.144 -311740 -433.688 163474 72.3265 72.3265 36.0847 120
2950 81.276 -311741 -393.346 163468 72.3256 72.3256 36.0843 120
3000 81.9831 -311741 81.8475 163453 72.3234 72.3234 36.0831 120
3050 80.8076 -311738 87.1878 163439 72.3213 72.3213 36.0821 120
3100 82.0877 -311738 -122.699 163434 72.3206 72.3206 36.0818 120
3150 82.8109 -311738 214.288 163431 72.3201 72.3201 36.0815 120
3200 82.1576 -311734 -74.5305 163434 72.3205 72.3205 36.0817 120
3250 83.5765 -311737 67.4006 163436 72.3209 72.3209 36.0819 120
3300 82.7195 -311736 171.727 163442 72.3217 72.3217 36.0823 120
3350 83.3513 -311739 128.449 163449 72.3228 72.3228 36.0829 120
3400 82.3484 -311739 137.403 163444 72.3221 72.3221 36.0825 120
3450 81.4427 -311740 -341.917 163437 72.321 72.321 36.082 120
3500 80.9311 -311740 -161.304 163427 72.3196 72.3196 36.0813 120
3550 81.0607 -311741 100.481 163422 72.3188 72.3188 36.0809 120
3600 80.9713 -311741 797.833 163425 72.3192 72.3192 36.0811 120
3650 81.8073 -311741 -210.159 163446 72.3223 72.3223 36.0826 120
3700 82.0273 -311739 3.95834 163459 72.3243 72.3243 36.0836 120
3750 82.5215 -311738 -101.124 163463 72.3249 72.3249 36.0839 120
3800 81.9099 -311735 -428.605 163460 72.3244 72.3244 36.0837 120
3850 83.8618 -311737 -124.787 163449 72.3229 72.3229 36.0829 120
3900 83.3028 -311736 -57.5185 163438 72.3212 72.3212 36.0821 120
3950 82.7745 -311736 448.111 163429 72.3199 72.3199 36.0814 120
4000 82.4276 -311738 -54.2249 163431 72.3202 72.3202 36.0816 120
4050 82.0868 -311740 52.8168 163433 72.3204 72.3204 36.0817 120
4100 81.4515 -311740 245.592 163439 72.3214 72.3214 36.0821 120
4150 81.4323 -311741 27.3032 163449 72.3228 72.3228 36.0829 120
4200 80.9947 -311741 -68.2069 163459 72.3243 72.3243 36.0836 120
4250 81.1783 -311741 139.6 163456 72.3238 72.3238 36.0834 120
4300 81.6576 -311740 60.8288 163445 72.3222 72.3222 36.0826 120
4350 82.0664 -311739 274.503 163435 72.3207 72.3207 36.0818 120
4400 82.2357 -311738 162.553 163432 72.3203 72.3203 36.0816 120
4450 83.0174 -311737 162.927 163436 72.3208 72.3208 36.0819 120
4500 83.0266 -311736 247.665 163451 72.3231 72.3231 36.083 120
4550 82.9262 -311735 -247.387 163468 72.3256 72.3256 36.0843 120
4600 82.1386 -311735 -383.215 163472 72.3261 72.3261 36.0845 120
4650 82.3395 -311738 -150.574 163460 72.3244 72.3244 36.0837 120
4700 80.9794 -311738 485.511 163438 72.3212 72.3212 36.082 120
4750 80.8383 -311739 481.141 163422 72.3188 72.3188 36.0809 120
4800 81.3136 -311742 564.018 163419 72.3185 72.3185 36.0807 120
4850 80.4753 -311740 176.151 163434 72.3206 72.3206 36.0818 120
4900 80.8178 -311740 -91.5136 163453 72.3234 72.3234 36.0832 120
4950 81.4182 -311739 -515.552 163467 72.3255 72.3255 36.0842 120
5000 81.9985 -311738 -418.837 163464 72.325 72.325 36.0839 120
5050 82.5676 -311737 -24.4372 163439 72.3213 72.3213 36.0821 120
5100 82.4131 -311735 319.007 163405 72.3163 72.3163 36.0796 120
5150 82.8532 -311735 683.694 163381 72.3127 72.3127 36.0778 120
5200 82.4716 -311735 395.396 163393 72.3146 72.3146 36.0788 120
