# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 67.7046 -311740 -141.08 163204 72.2866 72.2866 36.0648 120
50 68.2276 -311740 231.405 163170 72.2816 72.2816 36.0623 120
100 67.9479 -311739 425.721 163150 72.2786 72.2786 36.0608 120
150 67.2677 -311739 237.293 163154 72.2793 72.2793 36.0612 120
200 67.3251 -311741 353.405 163169 72.2815 72.2815 36.0622 120
250 66.659 -311741 85.1129 163188 72.2842 72.2842 36.0636 120
300 66.536 -311742 -315.472 163205 72.2868 72.2868 36.0649 120
350 66.5761 -311743 416.863 163221 72.2891 72.2891 36.066 120
400 66.4616 -311743 -621.23 163242 72.2922 72.2922 36.0676 120
450 66.3125 -311742 -555.842 163232 72.2908 72.2908 36.0669 120
500 66.1703 -311740 103.446 163192 72.2849 72.2849 36.064 120
550 66.6858 -311740 560.112 163156 72.2796 72.2796 36.0613 120
600 67.5698 -311740 218.704 163154 72.2793 72.2793 36.0612 120
650 67.7975 -311739 47.8498 163176 72.2825 72.2825 36.0627 120
700 67.8221 -311739 113.009 163210 72.2875 72.2875 36.0653 120
750 67.6686 -311739 -459.688 163240 72.292 72.292 36.0675 120
800 67.2537 -311740 -199.491 163248 72.2932 72.2932 36.0681 120
850 67.3481 -311741 -966.725 163233 72.2909 72.2909 36.0669 120
900 66.4399 -311741 -198.933 163179 72.2829 72.2829 36.0629 120
950 66.3932 -311743 1066.5 163122 72.2746 72.2746 36.0588 120
1000 65.8523 -311743 594.442 163114 72.2734 72.2734 36.0582 120
1050 66.1183 -311743 538.17 163151 72.2789 72.2789 36.0609 120
1100 66.3287 -311742 -331.427 163214 72.2882 72.2882 36.0656 120
1150 66.7866 -311740 -947.119 163255 72.2941 72.2941 36.0686 120
1200 67.8099 -311741 -254.568 163249 72.2934 72.2934 36.0682 120
1250 67.8528 -311739 -1.30483 163228 72.2902 72.2902 36.0666 120
1300 67.8101 -311738 -340.293 163210 72.2875 72.2875 36.0652 120
1350 68.0273 -311739 501.495 163188 72.2843 72.2843 36.0636 120
1400 67.5368 -311740 258.829 163187 72.2841 72.2841 36.0636 120
