# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 331.99 -311305 991.183 164313 72.4501 72.4501 36.1464 120
50 336.132 -311311 42.1628 164334 72.4531 72.4531 36.1479 120
100 331.495 -311303 627.133 164357 72.4564 72.4564 36.1495 120
150 336.169 -311317 -702.132 164383 72.4603 72.4603 36.1514 120
200 328.935 -311310 -1127.51 164405 72.4636 72.4636 36.1531 120
250 326.029 -311310 -183.158 164420 72.4658 72.4658 36.1542 120
300 327.404 -311318 -622.68 164430 72.4672 72.4672 36.1549 120
350 329.504 -311324 -1900.92 164430 72.4672 72.4672 36.1549 120
400 326.166 -311317 -2027.03 164417 72.4652 72.4652 36.1539 120
450 329.574 -311320 -279.544 164390 72.4614 72.4614 36.152 120
500 329.43 -311314 1044.02 164363 72.4574 72.4574 36.15 120
550 329.35 -311308 581.092 164342 72.4543 72.4543 36.1485 120
600 331.389 -311306 999.042 164326 72.452 72.452 36.1473 120
650 332.896 -311307 -985.488 164317 72.4505 72.4505 36.1466 120
700 331.92 -311306 154.006 164301 72.4482 72.4482 36.1454 120
750 332.802 -311311 802.479 164287 72.4462 72.4462 36.1444 120
800 331.682 -311314 1863.29 164285 72.4459 72.4459 36.1443 120
850 330.348 -311318 -26.5452 164294 72.4472 72.4472 36.1449 120
900 328.166 -311319 -151.059 164303 72.4485 72.4485 36.1456 120
950 328.611 -311324 115.285 164315 72.4503 72.4503 36.1465 120
1000 327.739 -311322 319.693 164332 72.4528 72.4528 36.1477 120
1050 326.482 -311318 194.211 164352 72.4558 72.4558 36.1492 120
1100 330.84 -311321 524.373 164373 72.4588 72.4588 36.1507 120
1150 329.776 -311313 -568.75 164394 72.462 72.462 36.1523 120
1200 331.561 -311310 -1180.58 164412 72.4646 72.4646 36.1536 120
1250 332.007 -311307 334.577 164420 72.4658 72.4658 36.1542 120
1300 332.585 -311306 -1138.32 164428 72.4669 72.4669 36.1547 120
1350 330.426 -311306 -635.612 164431 72.4673 72.4673 36.155 120
1400 332.395 -311313 -786.128 164428 72.4669 72.4669 36.1547 120
1450 329.204 -311313 -245.747 164415 72.465 72.465 36.1538 120
1500 328.19 -311317 -212.201 164396 72.4623 72.4623 36.1524 120
1550 327.959 -311321 454.687 164374 72.459 72.459 36.1508 120
1600 325.225 -311319 159.092 164355 72.4562 72.4562 36.1494 120
1650 326.188 -311320 405.24 164335 72.4532 72.4532 36.1479 120
1700 326.433 -311317 886.383 164319 72.4509 72.4509 36.1468 120
1750 329.898 -311318 433.448 164316 72.4505 72.4505 36.1465 120
1800 331.762 -311316 51.1828 164322 72.4513 72.4513 36.147 120
1850 333.171 -311313 218.797 164331 72.4527 72.4527 36.1476 120
1900 333.363 -311311 512.568 164344 72.4546 72.4546 36.1486 120
1950 330.57 -311306 -221.528 164360 72.457 72.457 36.1498 120
