# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 200.828 -311528 963.126 163815 72.3767 72.3767 36.1098 120
50 201.871 -311528 625.24 163811 72.3762 72.3762 36.1095 120
100 202.581 -311528 -208.175 163813 72.3765 72.3765 36.1096 120
150 203.234 -311529 -681.892 163815 72.3767 72.3767 36.1098 120
200 203.599 -311531 827.021 163810 72.376 72.376 36.1094 120
250 203.313 -311532 733.836 163811 72.3762 72.3762 36.1095 120
300 202.439 -311533 9.55703 163826 72.3784 72.3784 36.1106 120
350 201.816 -311534 76.0159 163847 72.3814 72.3814 36.1121 120
400 200.584 -311534 -442.833 163866 72.3842 72.3842 36.1135 120
450 200.444 -311534 -599.503 163874 72.3855 72.3855 36.1141 120
500 201.825 -311536 403.355 163871 72.385 72.385 36.1139 120
550 200.378 -311531 -500.116 163868 72.3846 72.3846 36.1137 120
600 202.011 -311532 -128.526 163858 72.3831 72.3831 36.1129 120
650 201.659 -311529 -208.495 163843 72.3809 72.3809 36.1118 120
700 202.117 -311528 94.7764 163830 72.3789 72.3789 36.1109 120
750 204.037 -311530 235.173 163823 72.378 72.378 36.1104 120
800 203.026 -311529 -28.7711 163824 72.378 72.378 36.1104 120
850 204.234 -311533 288.678 163827 72.3786 72.3786 36.1107 120
900 200.188 -311527 -267.537 163836 72.3798 72.3798 36.1113 120
950 202.912 -311535 -245.59 163843 72.3808 72.3808 36.1118 120
1000 201.17 -311533 490.753 163845 72.3812 72.3812 36.112 120
1050 202.023 -311537 381.238 163849 72.3817 72.3817 36.1122 120
1100 199.069 -311531 31.8832 163856 72.3828 72.3828 36.1128 120
1150 201.961 -311536 -830.876 163860 72.3833 72.3833 36.1131 120
1200 202.883 -311535 -303.141 163852 72.3821 72.3821 36.1125 120
1250 202.223 -311532 457.87 163838 72.3802 72.3802 36.1115 120
1300 201.589 -311528 182.222 163829 72.3788 72.3788 36.1108 120
1350 203.328 -311530 -401.466 163823 72.378 72.378 36.1104 120
1400 202.773 -311528 251.676 163815 72.3767 72.3767 36.1098 120
1450 203.6 -311530 264.447 163813 72.3764 72.3764 36.1096 120
1500 202.953 -311531 0.860254 163820 72.3776 72.3776 36.1102 120
1550 202.517 -311532 924.122 163835 72.3796 72.3796 36.1112 120
1600 200.072 -311530 -385.593 163854 72.3824 72.3824 36.1126 120
1650 202.281 -311537 -937.272 163863 72.3838 72.3838 36.1133 120
1700 200.459 -311535 -562.938 163861 72.3836 72.3836 36.1132 120
1750 201.722 -311536 -341.039 163852 72.3822 72.3822 36.1125 120
1800 201.623 -311535 -471.602 163836 72.3798 72.3798 36.1113 120
1850 203.127 -311535 120.617 163816 72.3768 72.3768 36.1098 120
1900 204.819 -311535 777.428 163797 72.3741 72.3741 36.1084 120
1950 203.281 -311530 930.13 163789 72.3729 72.3729 36.1078 120
2000 203.858 -311530 443.018 163797 72.3741 72.3741 36.1084 120
2050 203.071 -311528 -957.818 163814 72.3767 72.3767 36.1097 120
2100 202.55 -311529 -710.387 163828 72.3786 72.3786 36.1107 120
2150 202.912 -311532 35.2409 163834 72.3796 72.3796 36.1112 120
2200 201.429 -311532 327.864 163838 72.3802 72.3802 36.1115 120
2250 201.682 -311535 -447.472 163846 72.3813 72.3813 36.112 120
2300 200.939 -311535 -247.388 163851 72.3821 72.3821 36.1124 120
2350 200.682 -311534 506.968 163853 72.3823 72.3823 36.1125 120
2400 199.559 -311532 -333.831 163857 72.383 72.383 36.1129 120
2450 201.35 -311533 -443.884 163859 72.3833 72.3833 36.113 120
2500 202.952 -311535 -242.467 163855 72.3826 72.3826 36.1127 120
2550 203.219 -311532 -0.510711 163848 72.3816 72.3816 36.1122 120
2600 201.22 -311526 459.83 163846 72.3814 72.3814 36.1121 120
2650 204.28 -311533 491.715 163849 72.3817 72.3817 36.1123 120
2700 201.942 -311529 271.189 163858 72.3831 72.3831 36.113 120
2750 201.191 -311530 -555.785 163875 72.3856 72.3856 36.1142 120
2800 201.028 -311532 -491.426 163886 72.3872 72.3872 36.115 120
2850 200.968 -311534 -435.283 163892 72.3881 72.3881 36.1155 120
2900 201.045 -311535 -523.165 163892 72.3882 72.3882 36.1155 120
2950 200.839 -311535 -920.045 163882 72.3866 72.3866 36.1147 120
3000 200.876 -311535 -615.038 163860 72.3833 72.3833 36.1131 120
3050 202.186 -311536 207.163 163830 72.379 72.379 36.1109 120
3100 201.457 -311532 275.419 163802 72.3748 72.3748 36.1088 120
3150 203.287 -311533 130.008 163779 72.3714 72.3714 36.1071 120
3200 201.864 -311528 1252.46 163761 72.3688 72.3688 36.1058 120
3250 201.556 -311527 1157.38 163764 72.3693 72.3693 36.106 120
3300 202.645 -311531 408.163 163792 72.3734 72.3734 36.1081 120
3350 201.512 -311530 14.2406 163831 72.3792 72.3792 36.111 120
3400 200.567 -311531 -234.581 163874 72.3854 72.3854 36.1141 120
3450 201.775 -311534 -781.956 163911 72.3909 72.3909 36.1168 120
3500 201.543 -311536 -840.84 163936 72.3945 72.3945 36.1186 120
3550 200.257 -311534 -1400.23 163944 72.3957 72.3957 36.1192 120
3600 198.927 -311531 -576.251 163927 72.3933 72.3933 36.118 120
3650 200.848 -311533 -119.868 163900 72.3892 72.3892 36.116 120
3700 201.558 -311533 -317.954 163870 72.3849 72.3849 36.1138 120
3750 201.507 -311530 297.179 163840 72.3804 72.3804 36.1116 120
3800 202.766 -311531 598.44 163816 72.3768 72.3769 36.1098 120
3850 201.991 -311529 265.949 163801 72.3746 72.3746 36.1087 120
3900 201.352 -311528 739.059 163793 72.3735 72.3735 36.1081 120
3950 203.893 -311533 257.805 163797 72.3741 72.3741 36.1085 120
4000 203.602 -311535 106.602 163807 72.3755 72.3755 36.1092 120
4050 202.014 -311535 76.8119 163817 72.377 72.377 36.1099 120
4100 201.527 -311536 -268.202 163829 72.3788 72.3788 36.1108 120
4150 200.855 -311535 -296.657 163841 72.3806 72.3806 36.1117 120
4200 198.905 -311532 610.915 163852 72.3823 72.3823 36.1125 120
4250 202.031 -311536 -685.553 163872 72.3851 72.3851 36.1139 120
4300 201.87 -311535 -264.393 163885 72.3871 72.3871 36.1149 120
4350 202.707 -311533 -425.192 163890 72.3878 72.3878 36.1153 120
4400 204.069 -311534 -469.12 163886 72.3872 72.3872 36.115 120
4450 202.053 -311528 202.005 163872 72.3852 72.3852 36.114 120
4500 203.841 -311532 293.944 163859 72.3832 72.3832 36.113 120
4550 202.429 -311530 444.996 163848 72.3817 72.3817 36.1122 120
4600 202.398 -311532 -104.914 163841 72.3805 72.3805 36.1117 120
4650 201.388 -311533 -117.506 163834 72.3795 72.3795 36.1111 120
4700 200.796 -311534 -836.156 163826 72.3783 72.3783 36.1106 120
4750 199.858 -311534 -128.758 163808 72.3757 72.3757 36.1092 120
4800 200.06 -311536 -1.4622 163790 72.3731 72.3731 36.108 120
4850 200.112 -311534 483.883 163779 72.3715 72.3715 36.1072 120
4900 201.488 -311535 1154.21 163784 72.3722 72.3722 36.1075 120
4950 203.605 -311537 488.676 163808 72.3757 72.3757 36.1093 120
5000 202.913 -311533 -127.419 163839 72.3803 72.3803 36.1116 120
5050 202.695 -311531 -733.897 163864 72.384 72.384 36.1134 120
5100 202.846 -311530 -464.742 163878 72.386 72.386 36.1144 120
5150 203.711 -311531 245.605 163886 72.3873 72.3873 36.115 120
5200 203.647 -311532 184.525 163896 72.3888 72.3888 36.1158 120
5250 202.54 -311532 -48.6043 163907 72.3903 72.3903 36.1165 120
5300 201.858 -311534 -506.598 163912 72.3911 72.3911 36.1169 120
5350 199.795 -311532 -809.848 163905 72.39 72.39 36.1164 120
5400 202.151 -311539 -808.325 163884 72.3869 72.3869 36.1148 120
5450 201.376 -311538 266.437 163847 72.3814 72.3814 36.1121 120
5500 200.273 -311535 653.908 163808 72.3758 72.3758 36.1093 120
5550 202.337 -311537 900.723 163782 72.3719 72.3719 36.1074 120
5600 202.89 -311535 514.228 163771 72.3702 72.3702 36.1065 120
5650 202.416 -311532 529.287 163768 72.3698 72.3698 36.1063 120
5700 203.152 -311532 814.617 163775 72.3709 72.3709 36.1069 120
5750 201.977 -311529 411.399 163796 72.374 72.374 36.1084 120
5800 203.596 -311532 294.663 163825 72.3782 72.3782 36.1105 120
5850 202.395 -311531 271.132 163854 72.3825 72.3825 36.1127 120
5900 201.82 -311533 129.137 163883 72.3868 72.3868 36.1148 120
5950 201.824 -311536 -778.399 163914 72.3913 72.3913 36.117 120
6000 200.848 -311535 -1328.6 163933 72.3942 72.3942 36.1185 120
6050 202.079 -311539 87.4419 163931 72.3938 72.3938 36.1183 120
6100 199.204 -311533 -882.43 163915 72.3915 72.3915 36.1171 120
6150 202.496 -311538 -368.578 163887 72.3874 72.3874 36.1151 120
6200 201.128 -311533 185.915 163858 72.3831 72.3831 36.1129 120
6250 202.579 -311534 -701.489 163832 72.3792 72.3792 36.111 120
6300 201.031 -311529 933.645 163800 72.3745 72.3745 36.1086 120
6350 204.031 -311534 129.69 163779 72.3715 72.3715 36.1071 120
6400 202.811 -311531 692.862 163769 72.3699 72.3699 36.1064 120
6450 202.495 -311532 925.861 163772 72.3704 72.3704 36.1066 120
6500 201.848 -311533 -303.497 163788 72.3728 72.3728 36.1078 120
