# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 379.906 -311235 -913.757 164422 72.4661 72.4661 36.1543 120
50 379.019 -311232 437.145 164418 72.4655 72.4655 36.154 120
100 381.596 -311238 794.977 164418 72.4655 72.4655 36.154 120
150 376.606 -311232 -304.561 164422 72.4661 72.4661 36.1543 120
200 375.551 -311233 -314.601 164422 72.466 72.466 36.1543 120
250 374.575 -311235 -908.061 164418 72.4654 72.4654 36.154 120
300 373.55 -311235 99.4193 164408 72.464 72.464 36.1533 120
350 371.987 -311233 -544.376 164398 72.4625 72.4625 36.1526 120
400 374.178 -311237 -101.222 164384 72.4605 72.4605 36.1515 120
450 376.499 -311240 -39.2313 164370 72.4584 72.4584 36.1505 120
500 375.334 -311235 -349.755 164356 72.4564 72.4564 36.1495 120
550 375.832 -311235 1737.26 164344 72.4546 72.4546 36.1486 120
600 374.987 -311229 -591.321 164343 72.4545 72.4545 36.1485 120
650 376.895 -311231 992.494 164344 72.4547 72.4547 36.1486 120
700 378.846 -311233 246.513 164353 72.4559 72.4559 36.1493 120
750 374.47 -311226 -324.274 164366 72.4578 72.4578 36.1502 120
800 374.89 -311229 300.146 164379 72.4597 72.4597 36.1511 120
850 377.996 -311238 613.834 164392 72.4617 72.4617 36.1521 120
900 375.987 -311238 -40.9258 164409 72.4642 72.4642 36.1534 120
950 371.837 -311233 -159.136 164427 72.4668 72.4668 36.1547 120
1000 370.564 -311232 -822.485 164440 72.4686 72.4686 36.1556 120
1050 374.303 -311238 -246.884 164449 72.47 72.47 36.1563 120
1100 376.893 -311241 -402.616 164459 72.4714 72.4714 36.157 120
1150 375.871 -311235 -1298.91 164462 72.4719 72.4719 36.1572 120
1200 375.079 -311231 -1509.96 164452 72.4704 72.4704 36.1565 120
1250 378.751 -311234 450.631 164429 72.4671 72.4671 36.1548 120
1300 377.652 -311232 248.465 164403 72.4632 72.4632 36.1529 120
1350 377.186 -311231 -361.578 164374 72.4589 72.4589 36.1508 120
1400 378.478 -311235 1236.35 164347 72.455 72.455 36.1488 120
1450 378.691 -311238 661.092 164328 72.4523 72.4523 36.1475 120
1500 378.488 -311240 -227.974 164314 72.4501 72.4501 36.1464 120
