# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 116.834 -311681 -422.19 163701 72.3599 72.3599 36.1014 120
50 115.918 -311678 -496.387 163709 72.3612 72.3612 36.102 120
100 116.05 -311678 40.3557 163699 72.3597 72.3597 36.1013 120
150 116.816 -311679 433.808 163688 72.3581 72.3581 36.1005 120
200 116.307 -311679 -293.019 163679 72.3567 72.3567 36.0998 120
250 116.999 -311682 63.8755 163661 72.354 72.354 36.0984 120
300 115.133 -311680 702.258 163641 72.3512 72.3512 36.097 120
350 116.691 -311684 300.302 163634 72.3501 72.3501 36.0965 120
400 116.481 -311685 693.942 163640 72.351 72.351 36.0969 120
450 115.288 -311683 -375.111 163667 72.3549 72.3549 36.0989 120
500 114.949 -311682 -402.246 163691 72.3584 72.3584 36.1006 120
550 115.554 -311682 -158.5 163708 72.361 72.361 36.1019 120
600 115.765 -311682 -154.223 163723 72.3633 72.3633 36.103 120
650 116.105 -311681 -469.823 163731 72.3644 72.3644 36.1036 120
700 117.828 -311683 88.2429 163722 72.3631 72.3631 36.103 120
750 116.486 -311681 633.829 163710 72.3613 72.3613 36.1021 120
800 116.15 -311681 34.6616 163711 72.3615 72.3615 36.1021 120
850 116.739 -311683 -65.1712 163713 72.3618 72.3618 36.1023 120
900 115.6 -311682 -235.561 163713 72.3617 72.3617 36.1023 120
950 115.938 -311684 -52.7372 163703 72.3603 72.3603 36.1016 120
1000 114.888 -311683 221.807 163689 72.3582 72.3582 36.1005 120
1050 114.31 -311682 373.48 163683 72.3572 72.3572 36.1 120
1100 115.198 -311683 128.332 163683 72.3573 72.3573 36.1001 120
1150 116.066 -311684 475.592 163688 72.358 72.358 36.1004 120
1200 116.16 -311683 -366.626 163703 72.3602 72.3602 36.1015 120
1250 115.584 -311681 -331.9 163709 72.3611 72.3611 36.102 120
1300 117.597 -311683 90.6657 163711 72.3614 72.3614 36.1021 120
1350 116.909 -311682 70.5815 163714 72.3618 72.3618 36.1023 120
1400 115.865 -311679 -249.235 163716 72.3621 72.3621 36.1025 120
1450 116.445 -311681 73.8292 163717 72.3624 72.3624 36.1026 120
1500 115.987 -311682 178.422 163722 72.363 72.363 36.1029 120
1550 115.529 -311682 -227.263 163724 72.3634 72.3634 36.1031 120
1600 115.154 -311683 -327.335 163720 72.3628 72.3628 36.1028 120
1650 115.85 -311686 -220.142 163711 72.3614 72.3615 36.1021 120
1700 114.666 -311685 604.821 163694 72.3589 72.3589 36.1009 120
1750 114.623 -311684 336.847 163683 72.3573 72.3573 36.1001 120
1800 116.348 -311687 742.79 163682 72.3572 72.3572 36.1 120
1850 115.552 -311684 267.484 163693 72.3587 72.3587 36.1008 120
1900 116.023 -311683 -780.536 163704 72.3604 72.3604 36.1016 120
1950 116.868 -311683 126.617 163700 72.3599 72.3599 36.1014 120
2000 116.605 -311682 -6.14132 163695 72.359 72.359 36.1009 120
2050 116.383 -311682 178.195 163692 72.3586 72.3586 36.1007 120
2100 116.701 -311682 -200.896 163701 72.3599 72.3599 36.1014 120
2150 116.616 -311684 -741.324 163706 72.3607 72.3607 36.1018 120
2200 115.566 -311683 90.875 163697 72.3593 72.3593 36.1011 120
2250 116.51 -311686 254.611 163689 72.3581 72.3581 36.1005 120
2300 115.707 -311686 371.146 163687 72.3579 72.3579 36.1004 120
2350 115.051 -311685 491.9 163692 72.3587 72.3587 36.1008 120
2400 115.174 -311685 14.0894 163707 72.3608 72.3608 36.1018 120
2450 116.205 -311686 -375.594 163723 72.3632 72.3632 36.103 120
2500 115.876 -311684 -183.553 163731 72.3644 72.3644 36.1036 120
2550 115.278 -311682 -864.52 163728 72.3639 72.3639 36.1034 120
2600 115.969 -311682 456.774 163707 72.3608 72.3608 36.1018 120
2650 116.676 -311682 489.913 163695 72.359 72.359 36.1009 120
2700 116.953 -311683 387.403 163700 72.3598 72.3598 36.1013 120
2750 117.627 -311685 22.2366 163717 72.3623 72.3623 36.1026 120
2800 116.674 -311684 -536.927 163735 72.3649 72.3649 36.1039 120
2850 115.679 -311684 -776.721 163739 72.3655 72.3655 36.1042 120
2900 115.714 -311686 -270.689 163728 72.3639 72.3639 36.1034 120
2950 115.38 -311686 -26.9398 163710 72.3613 72.3613 36.102 120
3000 115.196 -311685 628.797 163692 72.3587 72.3587 36.1008 120
3050 115.984 -311686 225.933 163686 72.3578 72.3578 36.1003 120
3100 115.95 -311686 168.79 163685 72.3576 72.3576 36.1002 120
3150 115.953 -311684 199.889 163686 72.3578 72.3578 36.1003 120
3200 116.848 -311685 580.111 163690 72.3584 72.3584 36.1006 120
3250 116.105 -311682 -305.916 163708 72.361 72.361 36.1019 120
3300 117.359 -311684 86.7045 163727 72.3637 72.3637 36.1033 120
3350 116.342 -311682 216.765 163748 72.3669 72.3669 36.1048 120
3400 116.572 -311683 -489.312 163773 72.3706 72.3706 36.1067 120
3450 116.168 -311684 -673.458 163793 72.3735 72.3735 36.1082 120
3500 114.99 -311684 -402.567 163795 72.3738 72.3738 36.1083 120
3550 114.894 -311684 -133.423 163777 72.3712 72.3712 36.107 120
3600 114.88 -311685 -904.564 163744 72.3664 72.3664 36.1046 120
3650 114.605 -311685 -24.9251 163690 72.3584 72.3584 36.1006 120
3700 116.001 -311686 880.44 163635 72.3503 72.3503 36.0966 120
3750 115.862 -311686 499.954 163601 72.3453 72.3453 36.0941 120
3800 116.452 -311685 1032.79 163591 72.3437 72.3437 36.0933 120
3850 116.422 -311683 295.054 163616 72.3475 72.3475 36.0952 120
3900 115.647 -311681 517.027 163658 72.3537 72.3537 36.0983 120
3950 115.207 -311680 -239.75 163711 72.3614 72.3615 36.1021 120
4000 116.202 -311683 -313.164 163761 72.3689 72.3689 36.1058 120
4050 116.416 -311684 -936.407 163806 72.3754 72.3754 36.1091 120
4100 115.997 -311685 -899.059 163830 72.379 72.379 36.1109 120
4150 115.796 -311686 -1446.83 163825 72.3783 72.3783 36.1105 120
4200 115.449 -311686 -949.94 163782 72.3718 72.3718 36.1073 120
4250 115.5 -311686 -40.4494 163715 72.3621 72.3621 36.1024 120
4300 116.328 -311688 569.493 163655 72.3532 72.3533 36.098 120
4350 115.734 -311686 1118.22 163625 72.3487 72.3487 36.0958 120
4400 116.317 -311686 -285.006 163632 72.3498 72.3498 36.0964 120
4450 115.685 -311684 818.981 163652 72.3527 72.3527 36.0978 120
4500 116.757 -311685 188.219 163693 72.3588 72.3588 36.1008 120
4550 117.263 -311684 -385.051 163738 72.3654 72.3654 36.1041 120
4600 116.497 -311682 -453.278 163772 72.3704 72.3704 36.1066 120
4650 116.725 -311684 -345.312 163792 72.3734 72.3734 36.1081 120
4700 116.763 -311686 -647.888 163797 72.374 72.374 36.1084 120
4750 115.59 -311685 -763.903 163783 72.3721 72.3721 36.1075 120
4800 114.978 -311685 355.794 163753 72.3676 72.3676 36.1052 120
4850 115.023 -311686 172.038 163718 72.3624 72.3624 36.1026 120
4900 115.458 -311687 228.972 163685 72.3576 72.3576 36.1002 120
4950 115.348 -311686 604.086 163668 72.3551 72.3552 36.099 120
5000 115.232 -311684 94.652 163668 72.3551 72.3551 36.099 120
5050 116.788 -311686 457.956 163676 72.3562 72.3562 36.0995 120
5100 115.858 -311683 190.389 163696 72.3592 72.3592 36.101 120
5150 116.535 -311683 -91.3133 163723 72.3632 72.3632 36.103 120
5200 117.192 -311684 -188.518 163749 72.3671 72.3671 36.105 120
5250 116.829 -311684 -114.61 163768 72.3698 72.3698 36.1063 120
5300 116.808 -311684 -418.197 163779 72.3714 72.3714 36.1071 120
5350 116.897 -311686 -410.688 163783 72.3721 72.3721 36.1075 120
5400 115.878 -311686 -286.355 163777 72.3711 72.3711 36.107 120
5450 114.869 -311685 -308.559 163759 72.3685 72.3685 36.1056 120
5500 116.196 -311689 742.525 163736 72.3651 72.3651 36.104 120
5550 114.214 -311685 272.475 163726 72.3637 72.3637 36.1033 120
5600 115.481 -311687 -178.439 163726 72.3636 72.3636 36.1032 120
5650 115.735 -311686 -125.275 163722 72.3631 72.3631 36.103 120
