# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 38.4245 -311789 -106.063 163088 72.2696 72.2696 36.0563 120
50 38.1743 -311789 193.123 163065 72.2661 72.2661 36.0546 120
100 38.6913 -311790 193.863 163056 72.2648 72.2648 36.0539 120
150 38.6252 -311790 -80.5644 163063 72.2658 72.2658 36.0544 120
200 38.9347 -311789 -58.4021 163058 72.2651 72.2651 36.0541 120
250 39.3309 -311789 32.7328 163048 72.2636 72.2636 36.0533 120
300 39.8121 -311789 50.2938 163051 72.2641 72.2641 36.0536 120
350 39.3096 -311788 -90.7225 163060 72.2654 72.2654 36.0542 120
400 39.5134 -311788 -194.623 163068 72.2666 72.2666 36.0548 120
450 39.6773 -311789 -83.9167 163068 72.2666 72.2666 36.0548 120
500 38.8468 -311789 87.3504 163061 72.2656 72.2656 36.0543 120
550 38.9638 -311790 85.3707 163063 72.2658 72.2658 36.0544 120
600 38.7723 -311791 -313.878 163072 72.2671 72.2671 36.0551 120
650 38.543 -311790 -21.4512 163058 72.2652 72.2652 36.0541 120
700 38.7313 -311790 165.825 163039 72.2624 72.2624 36.0527 120
750 38.6334 -311790 171.574 163042 72.2627 72.2627 36.0529 120
800 38.6296 -311789 -80.6829 163071 72.267 72.267 36.055 120
850 39.1547 -311789 -539.347 163099 72.2712 72.2712 36.0571 120
900 39.3749 -311788 69.7017 163091 72.27 72.27 36.0565 120
950 39.607 -311788 276.59 163076 72.2677 72.2677 36.0554 120
1000 39.7185 -311788 -286.654 163079 72.2683 72.2683 36.0556 120
1050 39.5179 -311788 118.48 163068 72.2666 72.2666 36.0548 120
1100 39.4175 -311789 223.226 163059 72.2652 72.2652 36.0541 120
1150 38.8598 -311789 -203.969 163078 72.268 72.268 36.0555 120
1200 38.6904 -311790 -298.968 163092 72.2701 72.2701 36.0566 120
1250 38.2702 -311790 -112.666 163080 72.2683 72.2683 36.0557 120
1300 38.3922 -311791 99.1831 163056 72.2648 72.2648 36.0539 120
1350 38.5496 -311791 452.598 163038 72.2622 72.2622 36.0526 120
1400 39.0128 -311791 -32.6478 163049 72.2638 72.2638 36.0534 120
1450 38.7233 -311789 119.553 163066 72.2663 72.2663 36.0547 120
1500 39.2455 -311789 23.284 163084 72.2689 72.2689 36.056 120
1550 39.8162 -311788 -354.654 163093 72.2703 72.2703 36.0567 120
1600 39.8432 -311788 -110.063 163079 72.2682 72.2682 36.0556 120
1650 39.751 -311788 98.151 163052 72.2642 72.2642 36.0536 120
1700 39.5916 -311788 124.332 163039 72.2622 72.2622 36.0526 120
1750 39.2533 -311789 258.251 163044 72.263 72.263 36.053 120
1800 38.8842 -311790 -109.165 163057 72.2649 72.2649 36.054 120
1850 38.3561 -311790 -144.367 163062 72.2657 72.2657 36.0544 120
1900 38.1772 -311790 107.489 163063 72.2659 72.2659 36.0544 120
1950 38.4607 -311791 -327.257 163075 72.2677 72.2677 36.0554 120
2000 38.1406 -311790 29.4596 163079 72.2681 72.2681 36.0556 120
2050 38.4137 -311789 -181.765 163075 72.2677 72.2677 36.0554 120
2100 38.8925 -311789 91.3182 163066 72.2663 72.2663 36.0547 120
2150 39.57 -311789 40.17 163066 72.2663 72.2663 36.0547 120
2200 39.3442 -311787 -324.129 163074 72.2674 72.2674 36.0552 120
2250 39.9343 -311788 475.047 163071 72.267 72.267 36.055 120
2300 39.7778 -311788 -107.274 163088 72.2695 72.2695 36.0563 120
2350 39.4768 -311788 -43.6779 163091 72.27 72.27 36.0565 120
2400 39.1447 -311788 -160.683 163075 72.2677 72.2677 36.0554 120
2450 38.7758 -311790 -15.0344 163043 72.2629 72.2629 36.053 120
2500 38.401 -311790 637.25 163020 72.2595 72.2595 36.0513 120
2550 38.035 -311790 408.348 163057 72.265 72.265 36.054 120
2600 38.4852 -311791 -899.369 163118 72.2739 72.2739 36.0585 120
2650 38.3289 -311789 -539.526 163119 72.274 72.274 36.0585 120
2700 38.4413 -311789 111.12 163082 72.2687 72.2687 36.0558 120
2750 39.1907 -311790 101.339 163053 72.2643 72.2643 36.0537 120
2800 39.3541 -311788 306.54 163042 72.2628 72.2628 36.0529 120
2850 39.788 -311789 -179.611 163053 72.2644 72.2644 36.0537 120
2900 39.7779 -311788 91.2618 163061 72.2655 72.2655 36.0543 120
2950 40.0139 -311789 -65.1049 163073 72.2672 72.2672 36.0551 120
3000 39.1245 -311789 147.447 163080 72.2684 72.2684 36.0557 120
3050 38.9905 -311789 -165.826 163090 72.2698 72.2698 36.0564 120
3100 38.787 -311790 169.283 163077 72.268 72.268 36.0555 120
3150 38.4517 -311790 -267.758 163057 72.265 72.265 36.054 120
3200 38.2572 -311790 672.481 163030 72.2609 72.2609 36.052 120
3250 38.6101 -311790 409.246 163047 72.2634 72.2634 36.0532 120
3300 38.5742 -311789 -398.424 163093 72.2702 72.2702 36.0566 120
3350 38.7471 -311788 -449.791 163120 72.2743 72.2743 36.0586 120
3400 39.1126 -311789 -313.25 163108 72.2725 72.2725 36.0577 120
3450 39.3397 -311788 -85.2901 163061 72.2656 72.2656 36.0543 120
3500 39.4864 -311788 344.117 163024 72.2601 72.2601 36.0516 120
3550 39.5323 -311789 392.857 163032 72.2612 72.2612 36.0521 120
3600 39.4533 -311789 -101.699 163071 72.2671 72.2671 36.0551 120
3650 38.9712 -311789 -176.195 163091 72.27 72.27 36.0565 120
3700 38.7944 -311790 124.482 163081 72.2685 72.2685 36.0558 120
3750 38.8145 -311791 409.386 163070 72.2669 72.2669 36.055 120
3800 38.4148 -311790 -119.902 163085 72.2691 72.2691 36.0561 120
3850 38.1351 -311789 -215.589 163097 72.2709 72.2709 36.057 120
3900 38.5534 -311790 -246.084 163093 72.2703 72.2703 36.0567 120
3950 38.7233 -311789 -563.743 163077 72.2679 72.2679 36.0555 120
4000 39.3072 -311789 154.193 163034 72.2616 72.2616 36.0523 120
