# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 60.0939 -311752 288.37 163191 72.2847 72.2847 36.0638 120
50 60.1 -311751 36.8435 163193 72.2851 72.2851 36.064 120
100 60.2594 -311751 361.039 163195 72.2854 72.2854 36.0642 120
150 60.209 -311750 157.853 163210 72.2875 72.2875 36.0652 120
200 60.5133 -311751 -327.74 163230 72.2905 72.2905 36.0667 120
250 59.9285 -311751 -540.58 163235 72.2912 72.2912 36.0671 120
300 60.0494 -311752 209.916 163218 72.2888 72.2888 36.0659 120
350 59.4945 -311752 -65.845 163206 72.2869 72.2869 36.065 120
400 59.59 -311753 -513.003 163190 72.2845 72.2845 36.0638 120
450 59.8748 -311754 601.611 163161 72.2803 72.2803 36.0617 120
500 59.2332 -311753 591.02 163156 72.2796 72.2796 36.0613 120
550 59.4231 -311753 274.758 163183 72.2835 72.2835 36.0632 120
600 59.8224 -311753 -325.067 163224 72.2896 72.2896 36.0663 120
650 59.7179 -311752 -688.24 163244 72.2925 72.2925 36.0678 120
700 60.1056 -311752 -269.847 163229 72.2903 72.2903 36.0666 120
750 60.6558 -311753 304.977 163199 72.2859 72.2859 36.0644 120
800 59.6848 -311750 142.048 163190 72.2846 72.2846 36.0638 120
850 60.9969 -311752 371.343 163194 72.2852 72.2852 36.0641 120
900 60.5343 -311752 -127.4 163207 72.2871 72.2871 36.0651 120
950 60.5705 -311753 -429.765 163217 72.2885 72.2885 36.0657 120
1000 59.9431 -311753 181.961 163214 72.2881 72.2881 36.0655 120
1050 59.4147 -311753 330.494 163216 72.2884 72.2884 36.0657 120
1100 59.1828 -311753 -143.302 163221 72.2892 72.2892 36.0661 120
1150 59.1283 -311753 -24.2508 163222 72.2893 72.2893 36.0662 120
1200 58.9947 -311753 -355.829 163220 72.289 72.289 36.066 120
1250 59.4694 -311753 416.918 163203 72.2865 72.2865 36.0647 120
1300 59.4501 -311752 288.235 163200 72.2861 72.2861 36.0646 120
1350 60.1096 -311751 106.686 163213 72.288 72.288 36.0655 120
1400 60.1255 -311751 -147.576 163229 72.2903 72.2903 36.0667 120
1450 60.5465 -311751 -371.034 163234 72.2911 72.2911 36.0671 120
1500 60.8391 -311751 75.3583 163222 72.2892 72.2892 36.0661 120
1550 60.8743 -311752 160.192 163208 72.2872 72.2872 36.0651 120
1600 60.3467 -311752 252.952 163199 72.2859 72.2859 36.0645 120
1650 59.8563 -311753 69.0962 163202 72.2864 72.2864 36.0647 120
1700 59.1778 -311752 -108.549 163213 72.2879 72.2879 36.0655 120
1750 59.3059 -311754 143.094 163218 72.2887 72.2887 36.0658 120
1800 59.5677 -311755 -547.825 163217 72.2886 72.2886 36.0658 120
1850 59.0948 -311753 593.985 163197 72.2856 72.2856 36.0643 120
1900 59.3719 -311754 -42.2008 163198 72.2857 72.2857 36.0644 120
1950 60.4945 -311754 148.169 163203 72.2866 72.2866 36.0648 120
2000 60.3206 -311752 -84.1087 163217 72.2885 72.2886 36.0658 120
2050 60.7915 -311752 22.3718 163226 72.2899 72.2899 36.0664 120
