# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 201.702 -311532 464.724 163825 72.3782 72.3783 36.1105 120
50 202.267 -311534 867.688 163838 72.3802 72.3802 36.1115 120
100 202.163 -311535 267.76 163862 72.3837 72.3837 36.1132 120
150 200.948 -311536 334.111 163893 72.3882 72.3882 36.1155 120
200 200.016 -311536 -944.806 163924 72.3928 72.3928 36.1178 120
250 200.197 -311538 -731.252 163939 72.3951 72.3951 36.1189 120
300 199.627 -311537 -428.525 163947 72.3962 72.3962 36.1195 120
350 199.872 -311538 -169.391 163952 72.3969 72.3969 36.1198 120
400 198.881 -311535 -86.3588 163952 72.397 72.397 36.1199 120
450 201.902 -311539 -799.742 163949 72.3965 72.3965 36.1196 120
500 202.131 -311537 -201.56 163938 72.3948 72.3948 36.1188 120
550 202.309 -311535 -374.277 163920 72.3922 72.3922 36.1175 120
600 202.702 -311535 -55.5926 163899 72.3892 72.3892 36.116 120
650 204.852 -311538 97.0954 163878 72.3861 72.3861 36.1144 120
700 202.656 -311536 -100.343 163856 72.3828 72.3828 36.1128 120
750 201.187 -311534 616.216 163836 72.3799 72.3799 36.1113 120
800 201.467 -311537 287.455 163828 72.3787 72.3787 36.1107 120
850 200.407 -311538 167.161 163824 72.3781 72.3781 36.1104 120
900 201.511 -311541 593.126 163829 72.3788 72.3788 36.1108 120
950 197.984 -311535 -384.772 163850 72.3819 72.3819 36.1123 120
1000 200.213 -311539 279.262 163874 72.3855 72.3855 36.1141 120
1050 199.268 -311535 587.301 163903 72.3897 72.3898 36.1163 120
1100 200.833 -311535 101.425 163931 72.3938 72.3938 36.1183 120
1150 200.195 -311532 -472.358 163954 72.3972 72.3972 36.12 120
1200 200.817 -311531 295.721 163972 72.3998 72.3998 36.1213 120
1250 202.791 -311535 -2112.46 163986 72.4019 72.4019 36.1223 120
1300 200.844 -311532 -1070.92 163974 72.4002 72.4002 36.1215 120
