# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 81.5407 -311725 -300.141 163367 72.3108 72.3108 36.0768 120
50 81.025 -311723 208.413 163374 72.3118 72.3118 36.0773 120
100 81.5037 -311723 -304.494 163386 72.3135 72.3135 36.0782 120
150 81.6403 -311724 -948.254 163381 72.3128 72.3128 36.0778 120
200 81.9992 -311725 570.425 163348 72.3079 72.3079 36.0754 120
250 81.1349 -311724 243.304 163331 72.3054 72.3054 36.0742 120
300 80.5577 -311725 294.039 163332 72.3055 72.3055 36.0742 120
350 80.6943 -311726 -858.209 163338 72.3065 72.3065 36.0747 120
400 80.7785 -311728 226.097 163327 72.3049 72.3049 36.0739 120
450 80.3353 -311727 313.001 163325 72.3045 72.3045 36.0737 120
500 79.9659 -311726 429.894 163342 72.307 72.307 36.075 120
550 80.589 -311726 -225.433 163364 72.3103 72.3103 36.0766 120
600 80.5385 -311724 -151.281 163378 72.3123 72.3123 36.0776 120
650 81.8023 -311725 -395.259 163388 72.3138 72.3138 36.0784 120
700 82.1921 -311724 -388.016 163382 72.3129 72.3129 36.0779 120
750 81.9186 -311724 158.694 163364 72.3103 72.3103 36.0766 120
800 81.9158 -311724 -1.73003 163349 72.3081 72.3081 36.0755 120
850 82.3164 -311726 413.213 163339 72.3066 72.3066 36.0748 120
900 80.4864 -311724 -205.348 163343 72.3071 72.3071 36.075 120
950 80.6319 -311726 -152.055 163343 72.3071 72.3071 36.075 120
1000 80.6787 -311727 127.397 163334 72.3058 72.3058 36.0744 120
1050 80.2386 -311727 357.799 163324 72.3044 72.3044 36.0737 120
1100 80.3803 -311728 457.951 163328 72.305 72.305 36.074 120
1150 80.6104 -311727 3.07389 163339 72.3066 72.3066 36.0748 120
1200 80.2582 -311724 70.1174 163345 72.3075 72.3075 36.0752 120
1250 82.2321 -311727 208.711 163351 72.3083 72.3083 36.0756 120
1300 81.7293 -311724 -11.0842 163362 72.31 72.31 36.0765 120
1350 82.1575 -311724 -268.54 163373 72.3115 72.3115 36.0772 120
1400 82.188 -311724 73.6573 163374 72.3117 72.3117 36.0773 120
1450 81.5178 -311724 -337.251 163379 72.3125 72.3125 36.0777 120
1500 81.4281 -311724 -401.373 163378 72.3124 72.3124 36.0777 120
1550 81.1639 -311726 -671.555 163370 72.3111 72.3111 36.077 120
1600 81.0423 -311727 -14.9922 163350 72.3082 72.3082 36.0756 120
1650 79.8003 -311726 187.713 163324 72.3044 72.3044 36.0737 120
1700 79.6905 -311726 299.482 163302 72.3011 72.3011 36.072 120
1750 79.8819 -311726 681.572 163296 72.3002 72.3002 36.0716 120
1800 80.2487 -311726 383.77 163318 72.3035 72.3035 36.0732 120
1850 81.3296 -311727 -209.002 163360 72.3097 72.3097 36.0763 120
1900 81.1578 -311724 -72.1994 163392 72.3144 72.3144 36.0786 120
1950 81.6899 -311724 -706.665 163409 72.3169 72.3169 36.0799 120
2000 81.3634 -311722 8.9158 163402 72.3158 72.3158 36.0794 120
2050 81.7944 -311723 -514.876 163383 72.3131 72.3131 36.078 120
2100 81.0977 -311724 125.821 163347 72.3078 72.3078 36.0754 120
2150 80.9411 -311724 258.054 163316 72.3031 72.3031 36.0731 120
