# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 240.393 -311471 -494.199 163980 72.401 72.401 36.1219 120
50 240.414 -311471 -58.0147 163997 72.4035 72.4035 36.1231 120
100 240.523 -311472 -100.323 164010 72.4055 72.4055 36.1241 120
150 238.867 -311469 -26.0091 164021 72.4071 72.4071 36.1249 120
200 237.829 -311469 -993.426 164023 72.4074 72.4074 36.1251 120
250 242.456 -311479 531.465 164018 72.4067 72.4067 36.1247 120
300 238.504 -311473 -436.92 164020 72.407 72.407 36.1248 120
350 237.338 -311471 854.399 164023 72.4074 72.4074 36.125 120
400 238.756 -311474 -964.602 164030 72.4084 72.4084 36.1256 120
450 239.597 -311475 106.134 164030 72.4083 72.4083 36.1255 120
500 240.711 -311476 -629.056 164022 72.4073 72.4073 36.125 120
550 239.775 -311473 766.854 164005 72.4047 72.4047 36.1237 120
600 240.716 -311473 112.325 163991 72.4027 72.4027 36.1227 120
650 243.457 -311478 35.6236 163979 72.401 72.401 36.1219 120
700 238.757 -311470 -748.301 163968 72.3993 72.3993 36.121 120
750 241.911 -311476 175.011 163954 72.3972 72.3972 36.12 120
800 239.168 -311472 838.006 163942 72.3955 72.3955 36.1191 120
850 242.277 -311479 223.767 163940 72.3952 72.3952 36.119 120
900 237.701 -311472 1190.89 163946 72.396 72.396 36.1194 120
950 240.127 -311477 966.458 163965 72.3988 72.3988 36.1208 120
1000 236.757 -311471 -52.5475 163995 72.4032 72.4032 36.123 120
1050 239.817 -311477 -893.303 164023 72.4073 72.4073 36.125 120
1100 240.288 -311477 -201.238 164040 72.4098 72.4098 36.1263 120
1150 240.115 -311475 -861.825 164051 72.4115 72.4115 36.1271 120
1200 239.264 -311472 -823.055 164048 72.4111 72.4111 36.1269 120
1250 240.886 -311474 1046.76 164032 72.4087 72.4087 36.1257 120
1300 241.313 -311474 -209.795 164022 72.4072 72.4072 36.125 120
1350 241.046 -311474 186.636 164010 72.4055 72.4055 36.1241 120
1400 240.069 -311473 -405.258 163996 72.4034 72.4034 36.123 120
1450 239.534 -311474 527.723 163978 72.4008 72.4008 36.1218 120
1500 240.919 -311478 91.7299 163965 72.3989 72.3989 36.1208 120
1550 240.35 -311478 -5.99619 163958 72.3978 72.3978 36.1203 120
1600 241.295 -311480 693.11 163954 72.3972 72.3972 36.12 120
1650 241.907 -311481 -196.189 163956 72.3976 72.3976 36.1202 120
1700 239.465 -311476 653.557 163964 72.3986 72.3986 36.1207 120
1750 239.443 -311475 128.128 163981 72.4013 72.4013 36.122 120
1800 240.663 -311476 550.34 164007 72.405 72.405 36.1239 120
1850 240.094 -311474 -368.81 164041 72.41 72.41 36.1263 120
1900 240.836 -311474 -349.463 164066 72.4138 72.4138 36.1282 120
1950 240.928 -311474 -137.945 164086 72.4166 72.4166 36.1297 120
2000 241.432 -311475 -1584.6 164096 72.4181 72.4181 36.1304 120
2050 240.012 -311474 -591.603 164088 72.4169 72.4169 36.1298 120
2100 240.65 -311475 -1110.1 164070 72.4143 72.4143 36.1285 120
2150 240.895 -311476 118.396 164041 72.41 72.41 36.1264 120
2200 241.486 -311478 310.134 164013 72.4059 72.4059 36.1243 120
2250 239.348 -311475 -234.206 163989 72.4023 72.4023 36.1225 120
2300 240.286 -311477 -271.098 163965 72.3989 72.3989 36.1208 120
2350 237.988 -311474 750.469 163943 72.3956 72.3956 36.1192 120
2400 238.541 -311474 590.721 163929 72.3935 72.3935 36.1181 120
2450 241.568 -311480 340.497 163920 72.3923 72.3923 36.1175 120
2500 238.928 -311473 685.911 163920 72.3922 72.3922 36.1175 120
2550 240.183 -311475 1193.87 163931 72.3938 72.3938 36.1183 120
2600 240.902 -311476 416.959 163956 72.3975 72.3975 36.1201 120
2650 240.405 -311475 -676.264 163987 72.4021 72.4021 36.1224 120
2700 239.557 -311473 99.9295 164017 72.4065 72.4065 36.1246 120
2750 240.52 -311475 -413.106 164042 72.4101 72.4101 36.1264 120
2800 240.395 -311475 -514.24 164054 72.4119 72.4119 36.1273 120
2850 241.124 -311477 -679.604 164052 72.4117 72.4117 36.1272 120
2900 239.79 -311476 -674.691 164045 72.4107 72.4107 36.1267 120
2950 240.895 -311478 719.258 164036 72.4093 72.4093 36.126 120
3000 240.056 -311477 -411.222 164030 72.4084 72.4084 36.1255 120
3050 240.686 -311478 225.042 164016 72.4063 72.4063 36.1245 120
3100 238.438 -311473 57.3038 163999 72.4039 72.4039 36.1233 120
3150 240.813 -311477 786.316 163983 72.4015 72.4015 36.1221 120
3200 239.258 -311474 -216.615 163973 72.4 72.4 36.1214 120
3250 240.266 -311475 632.244 163963 72.3986 72.3986 36.1207 120
3300 242.071 -311478 1031.76 163957 72.3977 72.3977 36.1202 120
3350 241.626 -311476 7.05161 163963 72.3985 72.3985 36.1206 120
3400 240.113 -311474 -152.116 163976 72.4004 72.4004 36.1216 120
3450 242.461 -311479 -331.274 163990 72.4025 72.4025 36.1226 120
3500 237.977 -311472 -587.957 164000 72.404 72.404 36.1233 120
3550 238.555 -311474 464.349 164002 72.4042 72.4042 36.1235 120
3600 240.897 -311479 -175.595 164002 72.4042 72.4042 36.1235 120
3650 239.813 -311478 848.272 164000 72.404 72.404 36.1234 120
3700 238.848 -311477 92.8608 164006 72.4048 72.4048 36.1238 120
3750 240.576 -311479 124.508 164012 72.4058 72.4058 36.1243 120
3800 240.049 -311479 -782.047 164021 72.407 72.407 36.1249 120
3850 240.023 -311477 -532.194 164023 72.4074 72.4074 36.1251 120
3900 239.867 -311476 -480.772 164021 72.4071 72.4071 36.1249 120
3950 241.359 -311477 153.784 164014 72.4061 72.4061 36.1244 120
4000 238.393 -311471 -313.365 164008 72.4052 72.4052 36.124 120
4050 242.066 -311477 -65.1741 163996 72.4034 72.4034 36.1231 120
4100 240.352 -311475 430.012 163980 72.4011 72.4011 36.1219 120
4150 241.508 -311478 -303.453 163968 72.3993 72.3993 36.121 120
4200 238.908 -311475 841.688 163956 72.3976 72.3976 36.1202 120
4250 240.326 -311479 575.744 163952 72.397 72.397 36.1199 120
4300 241.009 -311482 -220.909 163959 72.398 72.398 36.1204 120
4350 238.638 -311478 -386.506 163966 72.399 72.399 36.1209 120
4400 239.029 -311478 92.5934 163967 72.3991 72.3991 36.1209 120
4450 239.446 -311476 -276.231 163971 72.3997 72.3997 36.1212 120
4500 240.503 -311477 276.868 163981 72.4011 72.4011 36.1219 120
4550 237.883 -311471 304.35 163993 72.403 72.403 36.1229 120
4600 240.526 -311476 118.151 164008 72.4051 72.4051 36.1239 120
4650 238.104 -311471 -229.085 164022 72.4072 72.4072 36.1249 120
4700 240.162 -311474 296.713 164034 72.4091 72.4091 36.1259 120
4750 240.185 -311475 -452.331 164050 72.4114 72.4114 36.1271 120
4800 241.673 -311480 -684.459 164062 72.413 72.413 36.1279 120
4850 238.639 -311475 -218.074 164061 72.4129 72.4129 36.1278 120
4900 238.643 -311476 40.6343 164051 72.4115 72.4115 36.1271 120
4950 238.976 -311477 -968.71 164039 72.4097 72.4097 36.1262 120
5000 238.708 -311476 768.654 164020 72.407 72.407 36.1249 120
5050 238.964 -311476 -46.7078 164006 72.4049 72.4049 36.1238 120
5100 240.561 -311478 436.985 163990 72.4025 72.4025 36.1226 120
5150 240.847 -311477 818.476 163977 72.4006 72.4006 36.1217 120
5200 240.139 -311475 101.504 163973 72.4001 72.4001 36.1214 120
5250 239.509 -311475 -102.801 163971 72.3997 72.3997 36.1212 120
5300 240.837 -311478 529.493 163965 72.3988 72.3988 36.1208 120
5350 238.272 -311473 -35.6465 163961 72.3982 72.3982 36.1205 120
5400 239.339 -311477 852.33 163960 72.3981 72.3981 36.1204 120
5450 238.035 -311475 279.801 163971 72.3997 72.3997 36.1212 120
5500 239.581 -311479 -553.331 163990 72.4025 72.4025 36.1226 120
5550 239.301 -311479 58.4895 164007 72.405 72.405 36.1239 120
5600 241.143 -311483 71.215 164024 72.4076 72.4076 36.1252 120
5650 239.063 -311478 218.725 164040 72.4099 72.4099 36.1263 120
5700 239.859 -311477 59.3745 164055 72.412 72.412 36.1274 120
5750 237.554 -311472 -698.045 164068 72.4139 72.4139 36.1283 120
5800 239.376 -311475 -885.682 164073 72.4148 72.4148 36.1287 120
5850 240.378 -311477 -398.895 164071 72.4144 72.4144 36.1286 120
5900 237.996 -311472 -623.815 164063 72.4133 72.4133 36.128 120
5950 238.575 -311473 -263.843 164049 72.4112 72.4112 36.1269 120
6000 241.15 -311479 189.012 164033 72.4089 72.4089 36.1258 120
6050 238.935 -311477 133.777 164019 72.4067 72.4067 36.1247 120
6100 241.075 -311483 875.735 164009 72.4053 72.4053 36.124 120
6150 237.48 -311478 56.0813 164009 72.4054 72.4054 36.1241 120
6200 239.95 -311482 372.796 164012 72.4057 72.4057 36.1242 120
6250 239.972 -311482 30.5308 164014 72.406 72.406 36.1244 120
6300 238.437 -311478 -656.877 164017 72.4065 72.4065 36.1246 120
6350 240.58 -311480 504.863 164019 72.4068 72.4068 36.1247 120
6400 241.015 -311480 -131.355 164022 72.4072 72.4072 36.125 120
6450 241.324 -311478 -416.923 164026 72.4078 72.4078 36.1253 120
6500 243.844 -311482 150.709 164026 72.4078 72.4078 36.1253 120
6550 241.233 -311477 175.505 164027 72.4079 72.4079 36.1253 120
6600 239.824 -311476 1057.2 164028 72.4082 72.4082 36.1255 120
6650 240.718 -311480 -181.28 164040 72.4099 72.4099 36.1263 120
6700 239.289 -311479 -159.237 164049 72.4112 72.4112 36.127 120
