# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 123.323 -311660 -600.394 163692 72.3587 72.3587 36.1008 120
50 124.213 -311660 -432.913 163689 72.3581 72.3581 36.1005 120
100 123.473 -311658 62.1114 163671 72.3556 72.3556 36.0992 120
150 123.9 -311660 260.919 163655 72.3531 72.3531 36.098 120
200 123.882 -311660 462.755 163643 72.3514 72.3514 36.0971 120
250 121.954 -311658 -461.519 163642 72.3513 72.3513 36.0971 120
300 122.402 -311661 697.056 163640 72.351 72.351 36.0969 120
350 123.437 -311665 105.848 163652 72.3527 72.3527 36.0978 120
400 123.086 -311665 97.3518 163667 72.3549 72.3549 36.0989 120
450 121.797 -311663 -843.757 163682 72.3572 72.3572 36.1 120
500 122.581 -311663 -96.1617 163684 72.3575 72.3575 36.1001 120
550 122.66 -311662 -96.28 163679 72.3567 72.3567 36.0998 120
600 122.614 -311660 454.294 163673 72.3558 72.3558 36.0993 120
650 123.193 -311660 111.028 163671 72.3556 72.3556 36.0992 120
700 124.249 -311661 -1071.19 163666 72.3548 72.3548 36.0988 120
750 123.871 -311660 550.795 163646 72.3519 72.3519 36.0974 120
800 122.892 -311659 380.242 163631 72.3496 72.3496 36.0962 120
850 125.074 -311664 223.449 163626 72.3489 72.3489 36.0959 120
900 123.026 -311662 313.493 163633 72.3499 72.3499 36.0964 120
950 121.532 -311661 -287.477 163643 72.3514 72.3514 36.0971 120
1000 122.184 -311663 145.687 163650 72.3524 72.3524 36.0976 120
1050 122.118 -311664 -185.6 163664 72.3545 72.3545 36.0987 120
1100 122.797 -311664 -398.765 163679 72.3567 72.3567 36.0998 120
1150 122.554 -311663 165.63 163689 72.3582 72.3582 36.1005 120
1200 122.771 -311662 316.557 163699 72.3597 72.3597 36.1013 120
1250 123.554 -311662 -430.857 163705 72.3606 72.3606 36.1017 120
1300 123.621 -311660 -237.635 163699 72.3597 72.3597 36.1012 120
1350 123.686 -311660 66.1349 163686 72.3577 72.3577 36.1003 120
1400 123.365 -311659 -315.936 163670 72.3554 72.3554 36.0991 120
1450 123.681 -311661 -166.558 163644 72.3516 72.3516 36.0972 120
1500 123.096 -311661 5.27764 163617 72.3475 72.3475 36.0952 120
1550 123.727 -311665 411.789 163595 72.3443 72.3443 36.0936 120
1600 121.9 -311663 873.98 163586 72.3431 72.3431 36.093 120
1650 121.769 -311663 568.034 163601 72.3453 72.3453 36.0941 120
1700 121.25 -311662 -390.178 163633 72.3499 72.3499 36.0964 120
1750 122.329 -311664 202.453 163660 72.354 72.354 36.0984 120
1800 122.598 -311664 379.634 163693 72.3587 72.3587 36.1008 120
1850 122.458 -311661 -791.033 163730 72.3643 72.3643 36.1035 120
1900 122.461 -311659 -1044.46 163749 72.367 72.367 36.1049 120
1950 123.867 -311661 -887.509 163740 72.3657 72.3657 36.1042 120
2000 123.282 -311659 61.9517 163702 72.3601 72.3601 36.1015 120
2050 124.551 -311662 62.4392 163659 72.3538 72.3538 36.0983 120
2100 123.576 -311661 -18.9053 163625 72.3487 72.3487 36.0958 120
2150 122.76 -311662 553.214 163597 72.3447 72.3447 36.0938 120
2200 121.941 -311662 686.68 163583 72.3425 72.3425 36.0927 120
2250 123.1 -311665 576.801 163589 72.3434 72.3434 36.0931 120
2300 121.195 -311663 418.004 163613 72.347 72.347 36.0949 120
2350 122.634 -311665 54.4946 163647 72.3521 72.3521 36.0975 120
2400 121.201 -311661 -206.257 163682 72.3571 72.3571 36.1 120
2450 122.355 -311662 -155.404 163706 72.3607 72.3607 36.1018 120
2500 122.874 -311661 -347.368 163718 72.3625 72.3625 36.1027 120
2550 123.254 -311661 -367.385 163713 72.3618 72.3618 36.1023 120
2600 123.939 -311661 -481.579 163697 72.3594 72.3594 36.1011 120
2650 123.358 -311659 235.979 163675 72.3562 72.3562 36.0995 120
2700 124.212 -311662 570.866 163656 72.3533 72.3533 36.0981 120
2750 122.846 -311661 -81.6049 163644 72.3516 72.3516 36.0972 120
2800 122.481 -311661 177.628 163634 72.3501 72.3501 36.0965 120
2850 122.26 -311662 -56.9845 163627 72.3491 72.3491 36.096 120
2900 123.008 -311665 194.721 163626 72.3489 72.3489 36.0959 120
2950 121.383 -311663 130.929 163637 72.3505 72.3505 36.0967 120
3000 122.498 -311664 573.573 163659 72.3538 72.3538 36.0983 120
3050 123.148 -311664 -313.549 163693 72.3587 72.3587 36.1008 120
3100 122.503 -311662 -1021.49 163714 72.3619 72.3619 36.1024 120
3150 123.32 -311662 -605.505 163715 72.362 72.362 36.1024 120
3200 123.298 -311661 -488.062 163700 72.3598 72.3598 36.1013 120
3250 122.509 -311659 -406.746 163668 72.3551 72.3551 36.099 120
3300 123.569 -311661 272.937 163630 72.3495 72.3495 36.0962 120
3350 123.534 -311661 287.766 163605 72.3458 72.3458 36.0943 120
3400 123.17 -311662 648.321 163591 72.3437 72.3437 36.0933 120
3450 122.325 -311661 1060.97 163598 72.3448 72.3448 36.0939 120
3500 122.103 -311662 221.631 163633 72.3499 72.3499 36.0964 120
3550 122.844 -311664 -347.765 163674 72.356 72.356 36.0994 120
3600 122.064 -311662 -643.796 163706 72.3607 72.3607 36.1018 120
3650 121.647 -311661 -122.393 163717 72.3624 72.3624 36.1026 120
3700 122.548 -311662 28.6388 163716 72.3622 72.3622 36.1025 120
3750 123.617 -311663 -1015.17 163707 72.3608 72.3608 36.1018 120
3800 123.011 -311661 -146.618 163672 72.3557 72.3557 36.0993 120
3850 123.39 -311661 134.487 163630 72.3495 72.3495 36.0962 120
3900 124.047 -311662 644.402 163591 72.3437 72.3437 36.0933 120
3950 123.857 -311662 609.34 163570 72.3406 72.3406 36.0917 120
4000 122.655 -311661 994.279 163578 72.3419 72.3419 36.0924 120
4050 122.654 -311662 223.646 163616 72.3474 72.3474 36.0951 120
4100 122.604 -311664 -108.625 163657 72.3535 72.3535 36.0982 120
4150 122.241 -311663 -62.2089 163692 72.3587 72.3587 36.1008 120
4200 122.654 -311664 -190.591 163720 72.3627 72.3627 36.1028 120
4250 121.454 -311661 -625.098 163741 72.3659 72.3659 36.1043 120
4300 121.976 -311661 -1241.8 163750 72.3672 72.3672 36.105 120
4350 122.541 -311661 -462.489 163732 72.3646 72.3646 36.1037 120
4400 124.295 -311663 -153.632 163694 72.359 72.359 36.1009 120
4450 123.614 -311662 326.514 163648 72.3522 72.3522 36.0975 120
4500 123.654 -311661 606.848 163606 72.346 72.346 36.0944 120
4550 123.504 -311661 505.457 163579 72.342 72.342 36.0924 120
4600 122.819 -311661 948.563 163570 72.3407 72.3407 36.0918 120
4650 123.341 -311663 1029.72 163586 72.343 72.343 36.0929 120
4700 123.108 -311664 -309.4 163628 72.3492 72.3492 36.096 120
4750 121.064 -311661 -232.642 163669 72.3552 72.3552 36.099 120
4800 121.716 -311663 159.401 163701 72.3599 72.3599 36.1014 120
4850 122.698 -311663 -790.782 163731 72.3643 72.3644 36.1036 120
4900 122.626 -311663 -301.02 163741 72.3658 72.3658 36.1043 120
4950 122.365 -311661 -739.844 163736 72.3651 72.3651 36.104 120
5000 124.187 -311664 -228.587 163715 72.362 72.362 36.1024 120
5050 123.679 -311662 -457.881 163683 72.3573 72.3573 36.1001 120
5100 124.444 -311663 288.012 163647 72.352 72.352 36.0974 120
5150 124.368 -311663 77.5541 163623 72.3484 72.3484 36.0956 120
5200 123.545 -311662 140.638 163612 72.3468 72.3468 36.0948 120
5250 124.185 -311665 42.7516 163609 72.3465 72.3465 36.0947 120
5300 122.18 -311662 303.003 163613 72.347 72.347 36.0949 120
5350 122.683 -311664 507.179 163629 72.3494 72.3494 36.0961 120
5400 122.877 -311665 430.055 163658 72.3536 72.3536 36.0982 120
5450 123.186 -311666 -267.561 163691 72.3585 72.3585 36.1007 120
5500 122.404 -311663 -756.87 163718 72.3625 72.3625 36.1027 120
5550 123.384 -311663 107.364 163730 72.3642 72.3642 36.1035 120
5600 123.276 -311662 -669.051 163734 72.3648 72.3648 36.1038 120
5650 124.528 -311663 -623.144 163720 72.3628 72.3628 36.1028 120
5700 122.818 -311660 180.361 163686 72.3578 72.3578 36.1003 120
5750 123.778 -311662 217.688 163657 72.3535 72.3535 36.0982 120
5800 124.212 -311663 535.814 163638 72.3506 72.3506 36.0967 120
5850 122.701 -311661 371.332 163628 72.3492 72.3492 36.096 120
5900 123.221 -311664 331.605 163633 72.35 72.35 36.0964 120
5950 122.671 -311664 -93.5046 163651 72.3526 72.3526 36.0977 120
