# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 164.704 -311603 911.173 163801 72.3747 72.3747 36.1087 120
50 164.817 -311602 227.502 163833 72.3794 72.3794 36.1111 120
100 162.98 -311601 -259.95 163865 72.3841 72.3841 36.1134 120
150 162.89 -311604 -1024.62 163885 72.387 72.387 36.1149 120
200 162.599 -311606 -368.142 163884 72.3869 72.3869 36.1149 120
250 161.799 -311607 -742.055 163870 72.3849 72.3849 36.1138 120
300 161.283 -311609 57.1045 163845 72.3811 72.3811 36.1119 120
350 161.523 -311610 -126.694 163820 72.3775 72.3775 36.1101 120
400 160.485 -311606 29.1314 163794 72.3737 72.3737 36.1082 120
450 162.641 -311609 73.3182 163774 72.3707 72.3707 36.1067 120
500 163.438 -311608 77.106 163757 72.3683 72.3683 36.1055 120
550 163.795 -311605 969.075 163749 72.3671 72.3671 36.105 120
600 164.991 -311606 649.353 163760 72.3686 72.3686 36.1057 120
650 165.131 -311605 350.482 163779 72.3715 72.3715 36.1071 120
700 163.689 -311603 -484.892 163804 72.3752 72.3752 36.109 120
750 164.232 -311604 -7.81899 163829 72.3788 72.3788 36.1108 120
800 163.462 -311605 -596.833 163857 72.3829 72.3829 36.1128 120
850 162.266 -311606 -391.818 163878 72.386 72.386 36.1144 120
900 160.935 -311606 -850.969 163884 72.387 72.387 36.1149 120
950 161.364 -311608 260.624 163877 72.3859 72.3859 36.1143 120
1000 160.644 -311607 -31.2687 163867 72.3845 72.3845 36.1136 120
1050 161.751 -311608 -506.644 163848 72.3816 72.3816 36.1122 120
1100 161.691 -311606 554.256 163817 72.3771 72.3771 36.11 120
1150 163.347 -311606 764.807 163794 72.3737 72.3737 36.1082 120
1200 164.252 -311605 602.582 163786 72.3725 72.3725 36.1077 120
1250 165.484 -311606 314.103 163789 72.3729 72.3729 36.1079 120
1300 164.788 -311604 430.011 163797 72.3741 72.3741 36.1084 120
