# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 371.493 -311240 3.42959 164537 72.4829 72.4829 36.1627 120
50 371.624 -311238 -424.51 164553 72.4853 72.4853 36.1639 120
100 372.26 -311238 -181.286 164567 72.4873 72.4873 36.1649 120
150 371.937 -311239 155.948 164575 72.4886 72.4886 36.1656 120
200 367.466 -311234 -609.399 164580 72.4893 72.4893 36.1659 120
250 370.697 -311246 -108.88 164577 72.4888 72.4888 36.1657 120
300 366.013 -311243 -1200.08 164566 72.4872 72.4872 36.1649 120
350 366.084 -311246 487.535 164544 72.484 72.484 36.1633 120
400 363.226 -311242 578.529 164525 72.4811 72.4811 36.1618 120
450 364.764 -311245 847.567 164510 72.4789 72.4789 36.1607 120
500 365.277 -311243 -1031.67 164497 72.4771 72.4771 36.1598 120
550 367.017 -311242 1392.29 164481 72.4747 72.4747 36.1586 120
600 366.856 -311236 674.044 164474 72.4737 72.4737 36.1581 120
650 369.765 -311237 1328.12 164476 72.474 72.474 36.1583 120
700 371.472 -311239 776.176 164490 72.4761 72.4761 36.1593 120
750 371.858 -311240 -280.966 164510 72.479 72.479 36.1608 120
800 369.543 -311238 -189.415 164529 72.4818 72.4818 36.1622 120
850 370.953 -311246 -505.51 164548 72.4845 72.4846 36.1636 120
900 366.659 -311242 -1365.11 164565 72.4871 72.4871 36.1648 120
950 370.185 -311254 -119.839 164574 72.4884 72.4884 36.1655 120
1000 366.474 -311249 486.681 164581 72.4894 72.4894 36.166 120
1050 365.432 -311248 -683.402 164587 72.4902 72.4902 36.1664 120
1100 365.847 -311248 -507.558 164589 72.4905 72.4905 36.1665 120
1150 367.964 -311247 -309.35 164585 72.4899 72.4899 36.1662 120
1200 369.14 -311244 428.879 164576 72.4887 72.4887 36.1656 120
1250 370.319 -311242 -1308.93 164570 72.4878 72.4878 36.1652 120
1300 373.109 -311244 -1556.56 164557 72.4859 72.4859 36.1642 120
1350 372.761 -311242 222.489 164537 72.4829 72.4829 36.1627 120
1400 369.693 -311237 221.785 164516 72.4799 72.4799 36.1612 120
1450 368.62 -311238 -496.757 164500 72.4774 72.4774 36.16 120
1500 370.942 -311247 -361.162 164484 72.4751 72.4751 36.1589 120
1550 365.83 -311241 533.095 164470 72.4731 72.4731 36.1579 120
1600 366.636 -311248 161.547 164464 72.4722 72.4722 36.1574 120
1650 366.742 -311251 -137.354 164460 72.4716 72.4716 36.1571 120
1700 365.747 -311250 684.504 164459 72.4715 72.4715 36.157 120
1750 366.903 -311250 1057.11 164468 72.4728 72.4728 36.1577 120
1800 364.076 -311241 684 164482 72.4748 72.4748 36.1587 120
1850 369.295 -311246 954.67 164499 72.4773 72.4773 36.16 120
1900 366.706 -311237 -412.536 164522 72.4807 72.4807 36.1616 120
1950 371.64 -311243 654.608 164543 72.4838 72.4838 36.1632 120
2000 371.35 -311241 -649.655 164567 72.4874 72.4874 36.165 120
2050 369.964 -311238 -134.169 164588 72.4905 72.4905 36.1665 120
2100 373.288 -311248 -23.6919 164603 72.4926 72.4926 36.1676 120
2150 368.393 -311242 -1760.5 164610 72.4936 72.4936 36.1681 120
2200 366.951 -311243 411.521 164603 72.4927 72.4927 36.1676 120
2250 367.822 -311249 438.485 164594 72.4914 72.4914 36.167 120
2300 362.857 -311243 -523.753 164585 72.49 72.49 36.1663 120
2350 365.887 -311249 47.9635 164569 72.4877 72.4877 36.1651 120
2400 367.197 -311250 823.619 164551 72.485 72.485 36.1638 120
2450 366.347 -311245 -342.353 164537 72.483 72.483 36.1628 120
2500 366.8 -311241 -1156.68 164524 72.4811 72.4811 36.1618 120
2550 369.881 -311243 -77.4186 164508 72.4787 72.4787 36.1606 120
2600 369.59 -311240 484.336 164493 72.4764 72.4764 36.1595 120
2650 368.575 -311238 824.586 164481 72.4747 72.4747 36.1586 120
2700 370.466 -311242 16.3271 164477 72.4741 72.4741 36.1584 120
2750 368.832 -311242 1183.08 164479 72.4744 72.4744 36.1585 120
2800 363.942 -311237 253.211 164492 72.4763 72.4763 36.1594 120
2850 368.963 -311250 68.0684 164507 72.4786 72.4786 36.1606 120
2900 365.632 -311249 407.358 164525 72.4811 72.4811 36.1619 120
2950 363.347 -311245 86.3651 164540 72.4834 72.4834 36.163 120
3000 365.921 -311251 -558.027 164552 72.4852 72.4852 36.1639 120
3050 366.013 -311248 83.8068 164558 72.486 72.486 36.1643 120
3100 369.028 -311250 -1317.33 164562 72.4866 72.4866 36.1646 120
3150 369.222 -311246 21.3799 164559 72.4862 72.4862 36.1644 120
3200 374.694 -311252 195.277 164554 72.4854 72.4854 36.164 120
3250 369.423 -311239 812.791 164545 72.4841 72.4841 36.1633 120
3300 367.944 -311236 -826.991 164539 72.4833 72.4833 36.1629 120
3350 369.093 -311240 -265.173 164528 72.4817 72.4817 36.1621 120
3400 368.519 -311242 461.375 164515 72.4797 72.4797 36.1611 120
3450 364.785 -311240 172.216 164508 72.4787 72.4787 36.1606 120
3500 369.148 -311254 435.347 164504 72.4781 72.4781 36.1604 120
3550 366.282 -311251 925.992 164504 72.4781 72.4781 36.1603 120
3600 364.368 -311250 593.709 164510 72.479 72.479 36.1608 120
3650 365.453 -311251 -563.751 164521 72.4805 72.4805 36.1616 120
3700 369.88 -311257 423.556 164531 72.482 72.482 36.1623 120
3750 363.836 -311242 -370.077 164542 72.4836 72.4836 36.1631 120
3800 370.179 -311248 373.503 164548 72.4845 72.4845 36.1635 120
3850 370.802 -311246 228.957 164557 72.4858 72.4858 36.1642 120
3900 369.926 -311240 -951.525 164568 72.4874 72.4874 36.165 120
3950 373.299 -311247 -706.282 164573 72.4882 72.4882 36.1654 120
4000 369.157 -311241 -488.142 164574 72.4884 72.4884 36.1655 120
