# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 197.278 -311506 -685.682 163565 72.34 72.34 36.0914 120
50 193.258 -311515 -629.113 163576 72.3416 72.3416 36.0922 120
100 190.253 -311518 -1107.61 163573 72.3411 72.3411 36.092 120
150 192.23 -311522 126.967 163556 72.3386 72.3386 36.0908 120
200 190.785 -311513 -762.989 163541 72.3363 72.3363 36.0896 120
250 199.659 -311517 579.115 163522 72.3336 72.3336 36.0882 120
300 203.436 -311509 235.539 163513 72.3322 72.3323 36.0876 120
350 204.539 -311499 343.116 163511 72.332 72.332 36.0874 120
400 207.3 -311496 1094.03 163516 72.3328 72.3328 36.0878 120
450 207.636 -311497 121.35 163533 72.3352 72.3352 36.0891 120
500 208.264 -311506 241.941 163553 72.3381 72.3381 36.0905 120
550 204.932 -311514 -90.0584 163572 72.341 72.341 36.0919 120
600 199.223 -311520 733.712 163586 72.343 72.343 36.0929 120
650 197.509 -311530 -282.492 163605 72.3458 72.3458 36.0943 120
700 194.434 -311535 225.687 163619 72.3479 72.3479 36.0954 120
750 194.365 -311540 -258.963 163632 72.3498 72.3498 36.0963 120
800 194.039 -311539 -549.028 163639 72.3509 72.3509 36.0969 120
850 196.877 -311538 524.616 163638 72.3507 72.3507 36.0968 120
900 197.883 -311530 -48.5663 163637 72.3505 72.3505 36.0967 120
950 202.376 -311528 1191.37 163640 72.3509 72.3509 36.0969 120
1000 201.166 -311516 928.074 163659 72.3538 72.3538 36.0983 120
1050 206.876 -311521 47.3253 163689 72.3581 72.3581 36.1005 120
1100 205.958 -311519 -354.443 163720 72.3628 72.3628 36.1028 120
1150 203.791 -311520 -171.033 163744 72.3664 72.3664 36.1046 120
1200 201.4 -311524 -219.019 163762 72.369 72.369 36.1059 120
1250 198.786 -311530 -254.037 163771 72.3703 72.3703 36.1066 120
1300 196.941 -311535 -728.558 163766 72.3696 72.3696 36.1062 120
1350 195.143 -311537 -1398.31 163747 72.3667 72.3667 36.1048 120
1400 194.757 -311538 99.9493 163711 72.3615 72.3615 36.1021 120
1450 196.395 -311538 609.425 163678 72.3566 72.3566 36.0997 120
1500 197.462 -311534 591.365 163662 72.3542 72.3542 36.0985 120
1550 202.867 -311537 177.655 163657 72.3535 72.3535 36.0982 120
1600 201.23 -311526 913.611 163657 72.3534 72.3534 36.0981 120
1650 203.491 -311524 245.02 163665 72.3547 72.3547 36.0988 120
1700 203.568 -311522 161.459 163678 72.3566 72.3566 36.0997 120
1750 203.234 -311524 228.794 163691 72.3584 72.3584 36.1006 120
1800 202.788 -311528 202.162 163707 72.3608 72.3608 36.1018 120
