# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma
0 96.6179 -311667 -240.695 163061 72.2656 72.2656 36.0543 120
50 95.494 -311674 899.437 163068 72.2666 72.2666 36.0548 120
100 95.4188 -311679 35.4636 163097 72.2708 72.2708 36.0569 120
150 94.9215 -311678 -268.239 163120 72.2742 72.2742 36.0586 120
200 96.7475 -311677 858.291 163135 72.2765 72.2765 36.0597 120
250 99.5201 -311675 236.194 163169 72.2815 72.2815 36.0622 120
300 101.104 -311669 107.864 163204 72.2866 72.2867 36.0648 120
350 102.68 -311664 -676.32 163230 72.2906 72.2906 36.0668 120
400 105.016 -311665 -144.955 163244 72.2925 72.2925 36.0677 120
450 103.67 -311662 -889.328 163239 72.2918 72.2918 36.0674 120
500 104.601 -311669 157.216 163207 72.287 72.287 36.065 120
550 102.108 -311672 426.789 163182 72.2833 72.2833 36.0632 120
600 99.5931 -311676 -24.7892 163172 72.2819 72.2819 36.0625 120
650 98.3463 -311681 454.048 163165 72.2809 72.2809 36.062 120
700 95.7276 -311682 -219.522 163165 72.2809 72.2809 36.062 120
750 96.4367 -311685 201.495 163163 72.2807 72.2807 36.0618 120
800 96.6916 -311686 479 163173 72.2821 72.2821 36.0626 120
850 97.2484 -311683 630.908 163202 72.2864 72.2864 36.0647 120
900 99.5997 -311681 -47.3952 163242 72.2922 72.2922 36.0676 120
950 101.176 -311677 107.941 163273 72.2968 72.2968 36.0699 120
1000 101.846 -311674 -299.538 163299 72.3007 72.3007 36.0718 120
1050 103.9 -311675 -219.309 163314 72.3029 72.3029 36.0729 120
1100 102.815 -311675 -486.467 163322 72.3041 72.3041 36.0735 120
1150 101.779 -311676 -42.7725 163321 72.3039 72.3039 36.0734 120
1200 101.407 -311680 -70.5032 163314 72.3029 72.3029 36.0729 120
1250 99.1101 -311682 162.349 163303 72.3013 72.3013 36.0721 120
1300 98.2413 -311686 -417.341 163296 72.3002 72.3002 36.0716 120
1350 97.5677 -311688 -30.2733 163279 72.2978 72.2978 36.0704 120
1400 97.2687 -311688 440.423 163257 72.2944 72.2944 36.0687 120
1450 98.4225 -311688 -57.3799 163249 72.2933 72.2933 36.0681 120
1500 98.7951 -311686 118.416 163251 72.2937 72.2937 36.0683 120
1550 100.763 -311685 282.652 163259 72.2948 72.2948 36.0689 120
1600 100.715 -311681 371.43 163278 72.2975 72.2975 36.0702 120
1650 101.996 -311681 -71.5731 163300 72.3008 72.3008 36.0719 120
1700 102.744 -311682 -360.274 163312 72.3026 72.3026 36.0728 120
1750 101.152 -311681 -396.94 163311 72.3024 72.3024 36.0727 120
1800 102.159 -311686 26.4086 163303 72.3012 72.3012 36.0721 120
1850 99.2918 -311686 193.463 163298 72.3006 72.3006 36.0718 120
1900 98.7434 -311689 310.847 163301 72.301 72.301 36.072 120
1950 98.6228 -311692 66.3275 163312 72.3026 72.3026 36.0728 120
2000 99.1068 -311694 -266.269 163319 72.3036 72.3036 36.0733 120
2050 98.3297 -311693 -281.041 163317 72.3033 72.3033 36.0731 120
2100 98.2713 -311692 63.5951 163310 72.3023 72.3023 36.0726 120
2150 99.0543 -311691 -78.1146 163304 72.3014 72.3014 36.0722 120
2200 99.6374 -311689 458.882 163298 72.3006 72.3006 36.0718 120
2250 100.541 -311688 594.64 163305 72.3015 72.3015 36.0722 120
2300 100.986 -311687 349.18 163324 72.3043 72.3043 36.0736 120
2350 102.28 -311689 -180.828 163345 72.3075 72.3075 36.0752 120
2400 100.931 -311687 -248.39 163359 72.3096 72.3096 36.0762 120
2450 100.321 -311689 -315.188 163364 72.3102 72.3102 36.0766 120
2500 100.215 -311691 -219.553 163356 72.3091 72.3091 36.076 120
2550 99.5102 -311692 -71.1365 163340 72.3068 72.3068 36.0749 120
2600 99.7297 -311695 428.536 163327 72.3048 72.3048 36.0739 120
2650 98.1355 -311694 123.765 163321 72.3039 72.3039 36.0734 120
2700 98.3704 -311694 721.2 163319 72.3037 72.3037 36.0733 120
2750 98.1924 -311692 98.6408 163334 72.3059 72.3059 36.0744 120
2800 100.363 -311694 -149.164 163352 72.3085 72.3085 36.0757 120
2850 100.201 -311691 17.8093 163369 72.311 72.311 36.077 120
2900 100.27 -311688 -387.337 163378 72.3124 72.3124 36.0777 120
2950 101.647 -311689 -210.739 163368 72.3108 72.3108 36.0769 120
3000 101.823 -311689 4.16011 163353 72.3087 72.3087 36.0758 120
3050 101.757 -311691 -121.244 163346 72.3076 72.3076 36.0753 120
3100 100.395 -311690 259.049 163342 72.3071 72.3071 36.075 120
3150 97.7477 -311689 -77.5239 163346 72.3077 72.3077 36.0753 120
3200 99.7621 -311694 177.753 163349 72.308 72.308 36.0755 120
3250 98.7491 -311694 -162.785 163354 72.3088 72.3088 36.0759 120
3300 98.1712 -311694 -217.236 163355 72.309 72.309 36.076 120
3350 99.1268 -311695 159.689 163348 72.308 72.308 36.0755 120
3400 99.7569 -311695 492.142 163348 72.308 72.308 36.0755 120
3450 98.3571 -311690 204.257 163357 72.3092 72.3092 36.0761 120
3500 100.954 -311693 263.784 163367 72.3107 72.3107 36.0768 120
3550 100.245 -311689 -522.304 163384 72.3132 72.3132 36.0781 120
3600 100.539 -311689 -551.624 163392 72.3144 72.3144 36.0786 120
3650 101.41 -311691 -143.531 163388 72.3138 72.3138 36.0784 120
3700 101.087 -311692 3.63357 163378 72.3123 72.3123 36.0776 120
3750 101.196 -311694 -185.61 163361 72.3099 72.3099 36.0764 120
3800 100.249 -311694 70.0362 163343 72.3072 72.3072 36.0751 120
3850 98.5463 -311694 -114.518 163324 72.3043 72.3043 36.0736 120
3900 98.3839 -311695 411.029 163304 72.3014 72.3014 36.0722 120
3950 99.4931 -311697 388.648 163302 72.3011 72.3011 36.072 120
4000 98.9983 -311695 141.813 163315 72.3031 72.3031 36.073 120
4050 99.5604 -311695 571.158 163339 72.3066 72.3066 36.0748 120
4100 100.55 -311694 -258.618 163374 72.3118 72.3118 36.0774 120
4150 100.444 -311692 -882.09 163400 72.3156 72.3156 36.0793 120
4200 101.428 -311692 -592.487 163399 72.3155 72.3155 36.0792 120
4250 100.879 -311691 -273.212 163380 72.3126 72.3126 36.0778 120
4300 100.462 -311691 412.969 163357 72.3093 72.3093 36.0761 120
4350 100.839 -311694 570.736 163350 72.3083 72.3083 36.0756 120
4400 100.237 -311695 -7.15416 163358 72.3094 72.3094 36.0762 120
4450 99.4095 -311695 -22.912 163373 72.3115 72.3115 36.0772 120
4500 99.7111 -311698 -319.507 163395 72.3149 72.3149 36.0789 120
4550 98.606 -311697 -398.319 163410 72.3171 72.3171 36.08 120
4600 98.1741 -311695 306.165 163413 72.3175 72.3175 36.0802 120
