       0   -1201.9352    45.746916   -923.80619   -1206.3627    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80613   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9351    45.746916   -923.80608   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9351    45.746916   -923.80604   -1206.3625    3.6671049   0.76032556            0            0 
       0   -1201.9351    45.746916   -923.80607   -1206.3625    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80612   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80617   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3626    3.6671048   0.76032556            0            0 
       0   -1201.9352    45.746916   -923.80613   -1206.3626    3.6671049   0.76032555            0            0 
       0   -1201.9351    45.746916   -923.80609   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9351    45.746916   -923.80604   -1206.3625    3.6671048   0.76032556            0            0 
       0   -1201.9351    45.746916   -923.80607   -1206.3625    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80611   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80615   -1206.3626    3.6671049   0.76032555            0            0 
       0   -1201.9352    45.746916   -923.80617   -1206.3627    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80617   -1206.3627    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80614   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80611   -1206.3626    3.6671048   0.76032556            0            0 
       0   -1201.9351    45.746916   -923.80604   -1206.3625    3.6671049   0.76032555            0            0 
       0   -1201.9351    45.746916   -923.80605   -1206.3625    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80611   -1206.3626    3.6671049   0.76032555            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3627    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80617   -1206.3627    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80617   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80611   -1206.3626    3.6671049   0.76032555            0            0 
       0   -1201.9351    45.746916   -923.80605   -1206.3625    3.6671048   0.76032558            0            0 
       0   -1201.9351    45.746916   -923.80604   -1206.3625    3.6671049   0.76032555            0            0 
       0   -1201.9351    45.746916   -923.80611   -1206.3626    3.6671048   0.76032556            0            0 
       0   -1201.9352    45.746916   -923.80614   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80618   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80617   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80615   -1206.3626    3.6671049   0.76032555            0            0 
       0   -1201.9351    45.746916   -923.80611   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9351    45.746916   -923.80607   -1206.3625    3.6671048   0.76032558            0            0 
       0   -1201.9351    45.746916   -923.80604   -1206.3625    3.6671048   0.76032556            0            0 
       0   -1201.9351    45.746916   -923.80609   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80613   -1206.3626    3.6671049   0.76032555            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3626    3.6671048   0.76032556            0            0 
       0   -1201.9352    45.746916   -923.80617   -1206.3627    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3627    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80612   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9351    45.746916   -923.80607   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9351    45.746916   -923.80604   -1206.3625    3.6671049   0.76032556            0            0 
       0   -1201.9351    45.746916   -923.80608   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80613   -1206.3626    3.6671048   0.76032557            0            0 
       0   -1201.9352    45.746916   -923.80616   -1206.3626    3.6671048   0.76032558            0            0 
       0   -1201.9352    45.746916   -923.80619   -1206.3627    3.6671048   0.76032557            0            0 
