       0   -1201.9346    45.746916   -923.83017    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9346    45.746916   -923.83014    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83011   -1206.3619    3.6671048   0.76032557            0            0 
       0   -1201.9345    45.746916   -923.83006   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9344    45.746916   -923.83002   -1206.3619    3.6671049   0.76032556            0            0 
       0   -1201.9345    45.746916   -923.83005   -1206.3619    3.6671048   0.76032557            0            0 
       0   -1201.9345    45.746916    -923.8301   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83014    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83014    -1206.362    3.6671048   0.76032556            0            0 
       0   -1201.9345    45.746916   -923.83011   -1206.3619    3.6671049   0.76032555            0            0 
       0   -1201.9345    45.746916   -923.83006   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9344    45.746916   -923.83002   -1206.3619    3.6671048   0.76032556            0            0 
       0   -1201.9345    45.746916   -923.83005   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83009   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9346    45.746916   -923.83013    -1206.362    3.6671049   0.76032555            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9346    45.746916   -923.83012    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9345    45.746916   -923.83008    -1206.362    3.6671048   0.76032556            0            0 
       0   -1201.9345    45.746916   -923.83002   -1206.3619    3.6671049   0.76032555            0            0 
       0   -1201.9345    45.746916   -923.83003   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83009   -1206.3619    3.6671049   0.76032555            0            0 
       0   -1201.9346    45.746916   -923.83014    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9346    45.746916   -923.83014    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9345    45.746916   -923.83009   -1206.3619    3.6671049   0.76032555            0            0 
       0   -1201.9344    45.746916   -923.83003   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9344    45.746916   -923.83002   -1206.3619    3.6671049   0.76032555            0            0 
       0   -1201.9345    45.746916   -923.83009   -1206.3619    3.6671048   0.76032556            0            0 
       0   -1201.9345    45.746916   -923.83012    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83013    -1206.362    3.6671049   0.76032555            0            0 
       0   -1201.9345    45.746916   -923.83009   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83005   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9344    45.746916   -923.83002   -1206.3619    3.6671048   0.76032556            0            0 
       0   -1201.9345    45.746916   -923.83007   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83011    -1206.362    3.6671049   0.76032555            0            0 
       0   -1201.9346    45.746916   -923.83014    -1206.362    3.6671048   0.76032556            0            0 
       0   -1201.9346    45.746916   -923.83015    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9346    45.746916   -923.83014    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9345    45.746916    -923.8301    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83005   -1206.3619    3.6671048   0.76032557            0            0 
       0   -1201.9345    45.746916   -923.83002   -1206.3619    3.6671049   0.76032556            0            0 
       0   -1201.9345    45.746916   -923.83006   -1206.3619    3.6671048   0.76032558            0            0 
       0   -1201.9345    45.746916   -923.83011    -1206.362    3.6671048   0.76032557            0            0 
       0   -1201.9346    45.746916   -923.83014    -1206.362    3.6671048   0.76032558            0            0 
       0   -1201.9346    45.746916   -923.83017    -1206.362    3.6671048   0.76032557            0            0 
